"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.982578397212544,574,0.983754512635379,554,0.347396440212558,594,0.334760252378636,594,"1633748"
"2",0.781144781144781,594,0.832041343669251,387,0.697947548778309,594,0.482891090248187,594,"223811"
"3",0.97289156626506,332,0.974603174603175,315,0.0930225380323804,594,0.0894582203754363,594,"1948107"
"4",0.988215488215488,594,0.987931034482759,580,0.438270608152076,594,0.426953758663706,594,"1962655"
"5",0.653198653198653,594,0.913544668587896,347,0.449992660396686,594,0.358951008940436,594,"586116"
"6",0.804713804713805,594,0.953333333333333,450,0.463079348409533,594,0.408891527503782,594,"964155"
"7",0.952861952861953,594,0.951762523191095,539,0.637070547207517,594,0.580457088073283,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.922558922558923,594,0.931237721021611,509,0.625318409460363,594,0.539031927437266,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.892255892255892,594,0.926078028747433,487,0.301088181557573,594,0.237279379570746,594,"1650389"
"12",0.986531986531986,594,0.989655172413793,580,0.229714657693446,594,0.224871190941208,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.978328173374613,323,0.977346278317152,309,0.0947356064406264,594,0.0907193259306468,594,"618849"
"15",0.929292929292929,594,0.954459203036053,527,0.438721385497137,594,0.391303456568526,594,"1054084"
"16",0.939393939393939,594,0.955056179775281,534,0.664118496142614,594,0.606517099679584,594,"811237"
"17",0.95959595959596,594,0.95970695970696,546,0.639266299045866,594,0.588542944567278,594,"955492"
"18",0.910774410774411,594,0.943025540275049,509,0.497274020712883,593,0.435447409290726,593,"948898"
"19",0.929292929292929,594,0.962264150943396,530,0.444145243615214,592,0.411931034162844,592,"8383"
"20",0.962230215827338,556,0.959302325581395,516,0.283162754705143,592,0.26275199044004,592,"737498"
"21",0.998316498316498,594,0.998310810810811,592,0.189600560087437,594,0.188992779173686,594,"1041019"
"22",0.955719557195572,542,0.959677419354839,496,0.250252829881994,593,0.228253132694655,593,"1985204"
"23",0.971066907775769,553,0.973231357552581,523,0.0950541435304705,594,0.0917810495143677,594,"948601"
"24",0.875598086124402,418,0.935103244837758,339,0.0986997193667432,594,0.080796109893837,594,"1331037"
"25",0.998134328358209,536,0.99812734082397,534,0.109640115264579,594,0.109163218769022,594,"1669601"
"26",0.954545454545455,594,0.95,540,0.249715445301448,593,0.223682156925215,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",0.905723905723906,594,0.908350305498982,491,0.312219677524086,594,0.247496455620643,594,"1102195"
"29",0.946127946127946,594,0.97632058287796,549,0.457114414077683,594,0.434608032504192,594,"592977"
"30",0.97979797979798,594,0.980735551663748,571,0.596954521179868,594,0.5734797151381,594,"1471895"
"31",0.97979797979798,594,0.980735551663748,571,0.520326895709412,594,0.499030632712424,594,"1958442"
"32",0.976470588235294,340,0.978395061728395,324,0.0996661908670107,594,0.0950838861122549,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.951178451178451,594,0.959334565619224,541,0.378574274013226,594,0.34938743766449,594,"1650226"
"35",0.885521885521885,594,0.929896907216495,485,0.185533856158932,593,0.160374329972979,593,"8201"
"36",0.988215488215488,594,0.991408934707904,582,0.0887249631459725,594,0.0860185483997207,594,"1546130"
"37",0.973063973063973,594,0.973309608540925,562,0.197795173719323,594,0.188918608736168,594,"1221713"
"38",0.749158249158249,594,0.942928039702233,403,0.513216361854859,594,0.424582759523159,594,"943424"
"39",0.87037037037037,594,0.916129032258065,465,0.488295430118038,594,0.391824471337784,594,"706726"
"40",0.636363636363636,594,0.967123287671233,365,0.428778772979667,594,0.399378066063773,594,"809906"
"41",0.952861952861953,594,0.967032967032967,546,0.452252884563127,594,0.417980441989221,594,"611375"
"42",0.937710437710438,594,0.949056603773585,530,0.486123642345463,593,0.436657819264262,593,"1547003"
"43",0.96969696969697,594,0.971428571428571,560,0.619376587325934,594,0.584104614526298,594,"1946494"
"44",0.986531986531986,594,0.987910189982729,579,0.129743354763292,594,0.12767326406456,594,"1545927"
"45",0.95959595959596,594,0.969258589511754,553,0.397063153356031,594,0.372992668652573,594,"618853"
"46",NA,0,NA,0,0,594,0,594,"2008368"
"47",0.877104377104377,594,0.928870292887029,478,0.390407459343834,594,0.335377257703129,594,"943904"
"48",0.962962962962963,594,0.963636363636364,550,0.540063450527169,594,0.501235688229704,594,"1633630"
"49",0.947811447811448,594,0.953271028037383,535,0.466167312711941,594,0.416599818499902,594,"1114910"
"50",0.930976430976431,594,0.919921875,512,0.207602831824471,593,0.173800177488321,593,"1023683"
"51",0.848484848484849,594,0.915401301518438,461,0.600593343132908,594,0.498377480128597,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.988215488215488,594,0.993138936535163,583,0.0846079389073,594,0.0816845122479315,594,"1054467"
"54",0.962962962962963,594,0.976660682226212,557,0.635739503718062,594,0.603855447656918,594,"715945"
"55",0.986531986531986,594,0.986159169550173,578,0.167613853099542,594,0.162727504170503,594,"1054036"
"56",0.855218855218855,594,0.870748299319728,441,0.527320294905107,594,0.391045235851412,594,"612046"
"57",0.473063973063973,594,0.849315068493151,219,0.379556282169852,594,0.238773553364377,594,"1102397"
"58",0.979591836734694,343,0.978723404255319,329,0.13183241810313,594,0.126682570916039,594,"358485"
"59",0.919191919191919,594,0.955938697318008,522,0.651969234797874,594,0.589261455836015,594,"810877"
