"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.94949494949495,594,0.966728280961183,541,0.897658936814666,594,0.834537418661858,594,"1633748"
"2",0.616161616161616,594,0.697777777777778,225,0.613584878291844,594,0.263151059309522,594,"223811"
"3",0.998313659359191,593,0.998307952622673,591,0.584180133844696,594,0.582211067398367,594,"1948107"
"4",0.937710437710438,594,0.934865900383142,522,0.927181765169601,594,0.812514226812326,594,"1962655"
"5",0.612794612794613,594,0.96078431372549,255,0.596950481698139,594,0.404032689342807,594,"586116"
"6",0.858585858585859,594,0.997950819672131,488,0.853617229388254,594,0.815654994281736,594,"964155"
"7",0.998316498316498,594,0.998310810810811,592,0.954360526006799,594,0.951195818805792,594,"1942922"
"8",0.994949494949495,594,0.994897959183674,588,0.975240761209254,594,0.965388011430339,594,"929647"
"9",0.808080808080808,594,0.734584450402145,373,0.795225812187429,594,0.454028386815611,594,"1338378"
"10",0.994949494949495,594,0.994897959183674,588,0.964635019964207,594,0.954870585956582,594,"633346"
"11",0.755892255892256,594,0.939546599496222,397,0.745262865248153,594,0.622023226541658,594,"1650389"
"12",0.994949494949495,594,0.99660441426146,589,0.969342352643246,594,0.963700996472914,594,"1641245"
"13",0.996587030716723,586,0.996563573883162,582,0.275845578263294,594,0.274032728010337,594,"1663289"
"14",0.964646464646465,594,0.992869875222816,561,0.780884464667776,594,0.757304657377476,594,"618849"
"15",0.993265993265993,594,0.99488926746167,587,0.963209015837635,594,0.954107951029719,594,"1054084"
"16",0.971380471380471,594,0.969642857142857,560,0.958759211724916,594,0.902636910737872,594,"811237"
"17",0.688552188552189,594,0.243478260869565,230,0.609992178836758,594,0.0892244713492106,594,"955492"
"18",0.98989898989899,594,0.991423670668954,583,0.969227435861474,594,0.954314367340249,594,"948898"
"19",0.993265993265993,594,0.993174061433447,586,0.974638310074724,594,0.962036622352285,594,"8383"
"20",0.986531986531986,594,0.986183074265976,579,0.708134834209697,594,0.692299135635969,594,"737498"
"21",0.976430976430976,594,0.975265017667845,566,0.962483980883739,594,0.916207257626878,594,"1041019"
"22",0.994949494949495,594,0.994897959183674,588,0.962698155466036,594,0.952889499473407,594,"1985204"
"23",0.991582491582492,594,0.993162393162393,585,0.96966307984568,594,0.957388059096243,594,"948601"
"24",0.954545454545455,594,0.95,540,0.892514592628224,594,0.808479682667711,594,"1331037"
"25",0.991582491582492,594,0.993162393162393,585,0.945153336545691,594,0.932525504615066,594,"1669601"
"26",0.988215488215488,594,0.991379310344828,580,0.982216170646063,594,0.962263769171756,594,"893041"
"27",1,594,1,594,0.982320038291045,594,0.982320038291045,594,"847832"
"28",0.387205387205387,594,0.697674418604651,43,0.379882248581571,594,0.0499213338420441,594,"1102195"
"29",0.996632996632997,594,0.996610169491525,590,0.976142523643735,594,0.970588382088333,594,"592977"
"30",0.781144781144781,594,0.627218934911243,338,0.70059704765958,594,0.330811898228244,594,"1471895"
"31",0.976430976430976,594,0.975265017667845,566,0.961962115743596,594,0.915760153474542,594,"1958442"
"32",0.993265993265993,594,0.993174061433447,586,0.964012518911088,594,0.952636952826683,594,"948001"
"33",0.893939393939394,594,0.870212765957447,470,0.767040958748667,594,0.613041964352149,594,"964235"
"34",0.939393939393939,594,0.968105065666041,533,0.911907595615797,594,0.844290980742952,594,"1650226"
"35",0.893939393939394,594,0.883474576271186,472,0.861956308079336,594,0.678820066491288,594,"8201"
"36",0.833333333333333,594,0.781637717121588,403,0.822289927753249,594,0.523666796301173,594,"1546130"
"37",0.994949494949495,594,0.994897959183674,588,0.975022479930792,594,0.965224577932329,594,"1221713"
"38",0.925925925925926,594,0.91304347826087,506,0.862152769178852,594,0.726207823713113,594,"943424"
"39",0.813131313131313,594,0.916267942583732,418,0.806379683938172,594,0.640994750398421,594,"706726"
"40",0.666666666666667,594,0.891089108910891,303,0.649415929793384,594,0.447880938027389,594,"809906"
"41",0.978114478114478,594,0.984182776801406,569,0.956839575833635,594,0.923512994059109,594,"611375"
"42",0.991582491582492,594,0.994880546075085,586,0.965450626058277,594,0.955918670803839,594,"1547003"
"43",0.96969696969697,594,0.969534050179211,558,0.958826741547959,594,0.900937253896754,594,"1946494"
"44",0.865319865319865,594,0.854875283446712,441,0.839284595275636,594,0.618681543882346,594,"1545927"
"45",0.94949494949495,594,0.989051094890511,548,0.932299423934432,594,0.89677690789818,594,"618853"
"46",0.994949494949495,594,0.99660441426146,589,0.840963914989158,594,0.836566062674139,594,"2008368"
"47",0.78956228956229,594,0.920673076923077,416,0.778408040894802,594,0.63637574735063,594,"943904"
"48",0.676767676767677,594,0.113207547169811,212,0.661760368958047,594,0.0396421090261023,594,"1633630"
"49",0.993265993265993,594,0.99488926746167,587,0.898566994998435,594,0.889867842735933,594,"1114910"
"50",0.98989898989899,594,0.989690721649485,582,0.978359813246869,594,0.958502744052345,594,"1023683"
"51",0.708754208754209,594,0.535971223021583,278,0.699089443934223,594,0.248303277361846,594,"793205"
"52",0.991582491582492,594,0.993162393162393,585,0.652076209509935,594,0.646188833465435,594,"1221771"
"53",0.998316498316498,594,0.998310810810811,592,0.911325686913433,594,0.908350498895456,594,"1054467"
"54",0.96969696969697,594,0.976868327402135,562,0.958156528770353,594,0.913766958359275,594,"715945"
"55",0.880471380471381,594,0.956701030927835,485,0.867364342652843,594,0.769674558719633,594,"1054036"
"56",0.816498316498317,594,0.8248730964467,394,0.801705144146995,594,0.537953482246808,594,"612046"
"57",0.388888888888889,594,0.845360824742268,97,0.382292901013889,594,0.135581969874539,594,"1102397"
"58",0.771043771043771,594,0.679411764705882,340,0.753520183082666,594,0.379275660668531,594,"358485"
"59",0.868686868686869,594,0.97119341563786,486,0.862304773217814,594,0.789249388153685,594,"810877"
"60",0.998316498316498,594,0.998310810810811,592,0.776413650057272,594,0.775406024183517,594,"1126"
"61",0.993265993265993,594,0.99488926746167,587,0.972185105381678,594,0.962384488555634,594,"715737"
"62",0.988215488215488,594,0.987931034482759,580,0.901762290420202,594,0.881006401941695,594,"1099406"
"63",0.991582491582492,594,0.994880546075085,586,0.959148911564552,594,0.95061918524218,594,"1220694"
"64",0.993265993265993,594,0.99488926746167,587,0.966490065481137,594,0.957703563536736,594,"943893"
"65",0.986531986531986,594,0.989637305699482,579,0.965674431429524,594,0.945889288206589,594,"809838"
"66",0.991582491582492,594,0.993162393162393,585,0.968249103057878,594,0.955782873456612,594,"1054436"
"67",1,594,1,594,0.845184515225373,594,0.845184515225373,594,"817395"
"68",0.993265993265993,594,0.996598639455782,588,0.975798983341052,594,0.969813757904544,594,"586036"
"69",0.946127946127946,594,0.964618249534451,537,0.924779256205995,594,0.853595692051298,594,"706714"
"70",0.917508417508417,594,0.924453280318091,503,0.902810821582,594,0.771364200037972,594,"1220878"
"71",0.843434343434343,594,0.787804878048781,410,0.821216591012864,594,0.528177712561798,594,"955414"
"72",0.98989898989899,594,0.989690721649485,582,0.857591124120912,594,0.838918903079713,594,"1555181"
"73",1,594,1,594,0.99607910446275,594,0.99607910446275,594,"1739024"
"74",0.962962962962963,594,0.96745027124774,553,0.951487635390129,594,0.890265122554653,594,"1652570"
"75",0.974747474747475,594,0.982425307557118,569,0.937272179361076,594,0.906864609976752,594,"1220941"
"76",0.994949494949495,594,0.99660441426146,589,0.968682684372143,594,0.963585308277851,594,"1947988"
"77",0.971380471380471,594,0.971479500891266,561,0.951923161496652,594,0.899543961815902,594,"807274"
"78",0.986531986531986,594,0.986159169550173,578,0.95149713896762,594,0.925868505284518,594,"1475279"
"79",0.912457912457912,594,0.98443579766537,514,0.8955438100742,594,0.837574746759542,594,"594559"
"80",0.993265993265993,594,0.993174061433447,586,0.985767982919698,594,0.972456421672324,594,"965207"
"81",0.917508417508417,594,0.901209677419355,496,0.850809639845179,594,0.702325259362779,594,"942980"
"82",0.792929292929293,594,0.990243902439024,410,0.781729513947126,594,0.675710208044916,594,"715586"
"83",0.882154882154882,594,0.880085653104925,467,0.611394870372811,594,0.499843618858046,594,"799526"
"84",0.988215488215488,594,0.989690721649485,582,0.963928913128803,594,0.947084181990636,594,"1641403"
"85",0.983164983164983,594,0.982578397212544,574,0.963677448798568,594,0.930800921814837,594,"1615370"
"86",0.880471380471381,594,0.845132743362832,452,0.839371917633364,594,0.615365274732444,594,"1771782"
"87",0.993265993265993,594,0.99488926746167,587,0.952088659519838,594,0.943493660503749,594,"1948338"
"88",0.994949494949495,594,0.99660441426146,589,0.965838130309214,594,0.960488755249594,594,"1035359"
