"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.930860033726813,593,0.935922330097087,515,0.587604865076023,594,0.52262342394808,594,"1633748"
"2",0.718855218855219,594,0.742236024844721,322,0.663644063341528,594,0.371681900675923,594,"223811"
"3",0.927609427609428,594,0.939922480620155,516,0.463853087936635,594,0.423647168825611,594,"1948107"
"4",0.942760942760943,594,0.951219512195122,533,0.620522858727672,594,0.558188840432315,594,"1962655"
"5",0.584175084175084,594,0.828671328671329,286,0.465742927868625,594,0.316970867823967,594,"586116"
"6",0.691919191919192,594,0.848137535816619,349,0.54769133171528,594,0.39180349946992,594,"964155"
"7",0.936026936026936,594,0.932562620423892,519,0.680433846019507,594,0.595933187719944,594,"1942922"
"8",0.776094276094276,594,0.746518105849582,359,0.267736680062356,588,0.156695872967355,588,"929647"
"9",0.813131313131313,594,0.819095477386935,398,0.635707239669213,594,0.432223835524353,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.688552188552189,594,0.843558282208589,326,0.446802258485548,594,0.289476024436111,594,"1650389"
"12",0.96969696969697,594,0.975044563279857,561,0.568642445124052,594,0.539087773575406,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.914141414141414,594,0.937254901960784,510,0.360470279553945,594,0.320906435558031,594,"618849"
"15",0.855218855218855,594,0.899563318777293,458,0.590104467917923,594,0.472251581243664,594,"1054084"
"16",0.941077441077441,594,0.953095684803002,533,0.698266611491678,594,0.63608555145789,594,"811237"
"17",0.595959595959596,594,0.735930735930736,231,0.511045252113359,594,0.242739226940582,594,"955492"
"18",0.845117845117845,594,0.857471264367816,435,0.588587944638261,593,0.443892582273551,593,"948898"
"19",0.831649831649832,594,0.836492890995261,422,0.58957502398646,592,0.427485267668998,592,"8383"
"20",0.865319865319865,594,0.938271604938272,486,0.597453842911506,592,0.534179663944176,592,"737498"
"21",0.939393939393939,594,0.951035781544256,531,0.680434902736152,594,0.615135853531966,594,"1041019"
"22",0.875420875420875,594,0.913135593220339,472,0.600469128961091,593,0.504266714915504,593,"1985204"
"23",0.893939393939394,594,0.918200408997955,489,0.506256282661787,594,0.430196290877678,594,"948601"
"24",0.815384615384615,455,0.911242603550296,338,0.261109682226257,594,0.215010912201986,594,"1331037"
"25",0.988215488215488,594,0.987931034482759,580,0.271870971689468,594,0.262336098785713,594,"1669601"
"26",0.904040404040404,594,0.896694214876033,484,0.584318751711486,593,0.46797466905757,593,"893041"
"27",0.81986531986532,594,0.814070351758794,398,0.257179759161709,594,0.171188722847664,594,"847832"
"28",0.336700336700337,594,0.607476635514019,107,0.253625393793427,594,0.0758304833654914,594,"1102195"
"29",0.843434343434343,594,0.870748299319728,441,0.628803756937417,594,0.485808825202646,594,"592977"
"30",0.774410774410774,594,0.87719298245614,399,0.646939499128196,594,0.483026212482585,594,"1471895"
"31",0.957912457912458,594,0.967332123411978,551,0.622327292699568,594,0.580350152240086,594,"1958442"
"32",0.947811447811448,594,0.945590994371482,533,0.356505421656067,594,0.336571967693656,594,"948001"
"33",1,44,1,44,0.000219321470598126,579,0.000219321470598126,579,"964235"
"34",0.824915824915825,594,0.843520782396088,409,0.568113506311473,594,0.401227813512317,594,"1650226"
"35",0.765993265993266,594,0.879487179487179,390,0.489897611959234,593,0.367923423873492,593,"8201"
