"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.999,"offline","normal","None",0.001,0,840,1,3,"1,2",NA,0.945231613968963,42981,0.970276603331466,39262,0.24677423973339,59249,0.226134815874718,59249
"2","ARIMA",12,1,"max",0.999,"offline","normal","None",0.001,0,840,2,3,"1,2",NA,0.942442476280621,44373,0.971139578593333,40436,0.253888173181529,59249,0.233336136977287,59249
"3","ARIMA",12,1,"max",0.999,"offline","normal","None",0.001,0,840,3,3,"1,2",NA,0.941763018732634,44628,0.970284110492885,40618,0.257258847469065,59249,0.236076885041343,59249
"4","ARIMA",12,1,"max",0.999,"offline","normal","None",0.001,0,840,4,3,"1,2",NA,0.941912441878748,44519,0.970593314419637,40535,0.258665274941362,59249,0.237728877015281,59249
