"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.951178451178451,594,0.961254612546125,542,0.907840855709665,594,0.837267544234757,594,"1633748"
"2",0.951178451178451,594,0.953531598513011,538,0.94352512606727,594,0.85684373348968,594,"223811"
"3",0.998313659359191,593,0.998307952622673,591,0.762879107048622,594,0.760305129681921,594,"1948107"
"4",0.95959595959596,594,0.95985401459854,548,0.949858608687569,594,0.876964470460615,594,"1962655"
"5",0.952861952861953,594,0.957486136783734,541,0.901272754906509,594,0.826116927314749,594,"586116"
"6",0.942760942760943,594,0.947565543071161,534,0.926724711524088,594,0.83764627932658,594,"964155"
"7",0.968013468013468,594,0.965827338129496,556,0.941079644493676,594,0.878959436887235,594,"1942922"
"8",0.961279461279461,594,0.961818181818182,550,0.947948742949566,594,0.878638863968897,594,"929647"
"9",0.974747474747475,594,0.980599647266314,567,0.950648624792055,594,0.913768593624761,594,"1338378"
"10",0.95959595959596,594,0.956043956043956,546,0.94020289287898,594,0.86161831492346,594,"633346"
"11",0.951178451178451,594,0.963235294117647,544,0.888560727668512,594,0.827782798093242,594,"1650389"
"12",0.968013468013468,594,0.967684021543986,557,0.934799768668915,594,0.876341115644737,594,"1641245"
"13",0.961214165261383,593,0.961748633879781,549,0.573097258696123,594,0.543430806310386,594,"1663289"
"14",0.954545454545455,594,0.957642725598527,543,0.917838941580408,594,0.84187356908202,594,"618849"
"15",0.94949494949495,594,0.949626865671642,536,0.912896920578653,594,0.82416091437691,594,"1054084"
"16",0.968013468013468,594,0.967684021543986,557,0.959232759329676,594,0.899621065599498,594,"811237"
"17",0.94949494949495,594,0.947565543071161,534,0.877857196855033,594,0.788158496002082,594,"955492"
"18",0.95959595959596,594,0.957952468007313,547,0.928317180401418,594,0.853871842797002,594,"948898"
"19",0.954545454545455,594,0.953874538745387,542,0.928665559770355,594,0.847757004486247,594,"8383"
"20",0.942760942760943,594,0.953358208955224,536,0.793485969406042,594,0.733215772675105,594,"737498"
"21",0.956228956228956,594,0.957798165137615,545,0.947548769074028,594,0.871364870124111,594,"1041019"
"22",0.956228956228956,594,0.953959484346225,543,0.939880211759583,594,0.858362307817776,594,"1985204"
"23",0.962962962962963,594,0.961887477313975,551,0.942179196968098,594,0.873335494398673,594,"948601"
"24",0.968013468013468,594,0.967684021543986,557,0.933908254395216,594,0.875365317958633,594,"1331037"
"25",0.954545454545455,594,0.955637707948244,541,0.924608437551688,594,0.843713360295548,594,"1669601"
"26",0.962962962962963,594,0.961818181818182,550,0.957559825616999,594,0.885764376723972,594,"893041"
"27",0.986531986531986,594,0.986159169550173,578,0.97600934108582,594,0.949382196999893,594,"847832"
"28",0.95959595959596,594,0.963570127504554,549,0.94200726949333,594,0.87437858457698,594,"1102195"
"29",0.956228956228956,594,0.955882352941177,544,0.935702810935225,594,0.856933311695633,594,"592977"
"30",0.947811447811448,594,0.957169459962756,537,0.913124961432144,594,0.83467307022782,594,"1471895"
"31",0.962962962962963,594,0.965641952983725,553,0.954078850470512,594,0.891125017129451,594,"1958442"
"32",0.961279461279461,594,0.958029197080292,548,0.931809430668403,594,0.857248837840111,594,"948001"
"33",0.981481481481482,594,0.982547993019197,573,0.916561345133358,594,0.885629242156426,594,"964235"
"34",0.966329966329966,594,0.973118279569892,558,0.935225112264375,594,0.886224049117943,594,"1650226"
"35",0.954545454545455,594,0.953789279112754,541,0.916352507729459,594,0.834615708934032,594,"8201"
"36",0.962962962962963,594,0.965641952983725,553,0.930656177337036,594,0.870257938877447,594,"1546130"
