"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.553415061295972,571,0.824175824175824,182,0.349223017137301,594,0.176440719370947,594,"1633748"
"2",0.67003367003367,594,0.770833333333333,288,0.593752827617584,594,0.330477134084582,594,"223811"
"3",0.924114671163575,593,0.94368932038835,515,0.400081257053955,594,0.347562962599026,594,"1948107"
"4",0.974747474747475,594,0.975221238938053,565,0.580738436664844,594,0.550025825000349,594,"1962655"
"5",0.779816513761468,545,0.891061452513967,358,0.475812155436133,594,0.36107619269122,594,"586116"
"6",0.757627118644068,590,0.906172839506173,405,0.535787416246994,594,0.439560799609189,594,"964155"
"7",0.922558922558923,594,0.914512922465209,503,0.707422648440255,594,0.597382357120006,594,"1942922"
"8",0.808318264014466,553,0.775,360,0.130563327189651,588,0.0791137162303443,588,"929647"
"9",0.890572390572391,594,0.895966029723992,471,0.639723713206571,594,0.514091121697606,594,"1338378"
"10",0.631578947368421,57,0.652173913043478,23,0.014053748352776,592,0.00594495749977566,592,"633346"
"11",0.778195488721805,532,0.863128491620112,358,0.384466223361813,594,0.286284620512513,594,"1650389"
"12",0.972972972972973,592,0.975044563279857,561,0.472132815556282,594,0.446780634756255,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.768189509306261,591,0.679411764705882,340,0.257444394170135,594,0.148798259489554,594,"618849"
"15",0.880471380471381,594,0.921325051759834,483,0.574400028943733,594,0.480497593818942,594,"1054084"
"16",0.937710437710438,594,0.950943396226415,530,0.718207045988692,594,0.651022966034961,594,"811237"
"17",0.85016835016835,594,0.812796208530806,422,0.583894016738621,594,0.419165811651491,594,"955492"
"18",0.900505902192243,593,0.925252525252525,495,0.514690563116852,593,0.44402894831842,593,"948898"
"19",0.88026981450253,593,0.914046121593291,477,0.581066788774328,592,0.489020400271827,592,"8383"
"20",0.906810035842294,558,0.937238493723849,478,0.548201253867654,592,0.485163291113893,592,"737498"
"21",0.94949494949495,594,0.955473098330241,539,0.668906117362781,594,0.612611344424108,594,"1041019"
"22",0.885860306643952,587,0.93125,480,0.544043814002194,593,0.46912169263053,593,"1985204"
"23",0.917369308600337,593,0.939453125,512,0.424150646997191,594,0.375012636011317,594,"948601"
"24",0.796498905908096,457,0.898773006134969,326,0.262350733928399,594,0.205025129732046,594,"1331037"
"25",0.973063973063973,594,0.97153024911032,562,0.383821777289579,594,0.356911431563168,594,"1669601"
"26",0.912162162162162,592,0.90020366598778,491,0.530192925888759,593,0.434592116769828,593,"893041"
"27",0.91566265060241,581,0.905154639175258,485,0.163257943179609,594,0.134348691460158,594,"847832"
"28",0.181384248210024,419,0.648648648648649,37,0.0925887038420581,594,0.027320162837723,594,"1102195"
"29",0.892074198988196,593,0.92914979757085,494,0.605982647008501,594,0.529284439642702,594,"592977"
"30",0.974747474747475,594,0.976991150442478,565,0.58953485354628,594,0.561679610845625,594,"1471895"
"31",0.966329966329966,594,0.969479353680431,557,0.582661911382597,594,0.544356357821554,594,"1958442"
"32",0.942708333333333,384,0.947058823529412,340,0.252642729571379,594,0.228083623913345,594,"948001"
"33",0.284823284823285,481,0.616666666666667,60,0.0854264498853196,579,0.00757430387940425,579,"964235"
"34",0.833916083916084,572,0.839195979899497,398,0.548673193037464,594,0.385649259695483,594,"1650226"
"35",0.843298969072165,485,0.915068493150685,365,0.273675666771038,593,0.223433187874116,593,"8201"
"36",0.97979797979798,594,0.987826086956522,575,0.354191089630006,594,0.346408235585628,594,"1546130"
"37",0.939393939393939,594,0.952830188679245,530,0.459534809917779,594,0.425197871148261,594,"1221713"
"38",0.817258883248731,591,0.92654028436019,422,0.526241125889982,594,0.430717333952671,594,"943424"
"39",0.724612736660929,581,0.87987987987988,333,0.515022984936355,594,0.365592557521468,594,"706726"
"40",0.595600676818951,591,0.909937888198758,322,0.424701033907088,594,0.352553290666513,594,"809906"
"41",0.909090909090909,594,0.932135728542914,501,0.567305940195679,594,0.486992028948072,594,"611375"
"42",0.983333333333333,360,0.982758620689655,348,0.110756337541548,593,0.106569184902548,593,"1547003"
"43",0.946127946127946,594,0.951492537313433,536,0.67568136031511,594,0.613703848918639,594,"1946494"
"44",0.975177304964539,564,0.977695167286245,538,0.281858896788716,594,0.272030507549344,594,"1545927"
"45",0.954305799648506,569,0.967680608365019,526,0.498974149834795,594,0.46505406002284,594,"618853"
"46",0.76697247706422,545,0.816568047337278,338,0.217644409093471,594,0.142149340516994,594,"2008368"
"47",0.871886120996441,562,0.919282511210762,446,0.505296116324118,594,0.425866969049401,594,"943904"
"48",0.95840554592721,577,0.962406015037594,532,0.501432231373537,594,0.470197070431938,594,"1633630"
"49",0.909090909090909,594,0.919028340080972,494,0.592646802803123,594,0.495517139669473,594,"1114910"
"50",0.920875420875421,594,0.906,500,0.436944281803354,593,0.354384073540923,593,"1023683"
"51",0.830795262267343,591,0.888631090487239,431,0.603547553255216,594,0.480183568871673,594,"793205"
"52",0.987903225806452,248,0.987603305785124,242,0.0446893307386053,594,0.0440153537245776,594,"1221771"
"53",0.893939393939394,594,0.960629921259842,508,0.53929826765329,594,0.496434758048823,594,"1054467"
"54",0.961148648648649,592,0.974683544303797,553,0.687932851693949,594,0.651214304321441,594,"715945"
