"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.907407407407407,594,0.917171717171717,495,0.865111227421374,594,0.731314229568039,594,"1633748"
"2",0.513468013468014,594,0.784810126582278,158,0.51170868883354,594,0.20806526778325,594,"223811"
"3",0.998313659359191,593,0.998307952622673,591,0.70973179802453,594,0.707340918783189,594,"1948107"
"4",0.843434343434343,594,0.814903846153846,416,0.836291151418605,594,0.565829626626269,594,"1962655"
"5",0.590909090909091,594,0.954356846473029,241,0.579214116126444,594,0.381664296406895,594,"586116"
"6",0.843434343434343,594,0.980932203389831,472,0.83979377064487,594,0.776627004787993,594,"964155"
"7",0.988215488215488,594,0.987931034482759,580,0.958188408464389,594,0.935332696336485,594,"1942922"
"8",0.973063973063973,594,0.97335701598579,563,0.959517410888577,594,0.910012878610579,594,"929647"
"9",0.782828282828283,594,0.728813559322034,354,0.774013176660036,594,0.429654876879663,594,"1338378"
"10",0.974747474747475,594,0.973404255319149,564,0.953387702533745,594,0.904099977528632,594,"633346"
"11",0.735690235690236,594,0.935064935064935,385,0.726713059002988,594,0.601596996656644,594,"1650389"
"12",0.991582491582492,594,0.993162393162393,585,0.972344202169302,594,0.960079679015167,594,"1641245"
"13",0.986531986531986,594,0.986159169550173,578,0.486052962556305,594,0.477470586891652,594,"1663289"
"14",0.957912457912458,594,0.992792792792793,555,0.782496662660133,594,0.755423298773854,594,"618849"
"15",0.98989898989899,594,0.991423670668954,583,0.966894234409083,594,0.951085008853449,594,"1054084"
"16",0.957912457912458,594,0.961678832116788,548,0.949333338669382,594,0.879678675541696,594,"811237"
"17",0.654882154882155,594,0.110552763819095,199,0.592554462856166,594,0.0355721994343555,594,"955492"
"18",0.981481481481482,594,0.982547993019197,573,0.966562189818707,594,0.935015851689024,594,"948898"
"19",0.988215488215488,594,0.987931034482759,580,0.974705255993693,594,0.952083688560889,594,"8383"
"20",0.986531986531986,594,0.986183074265976,579,0.797376808821598,594,0.779137199060735,594,"737498"
"21",0.968013468013468,594,0.965827338129496,556,0.957109703516262,594,0.894121168585094,594,"1041019"
"22",0.957912457912458,594,0.954044117647059,544,0.935905329982093,594,0.853678573921312,594,"1985204"
"23",0.988215488215488,594,0.989672977624785,581,0.971801111003361,594,0.952822836081114,594,"948601"
"24",0.902356902356902,594,0.885654885654886,481,0.861023022867793,594,0.685176085704378,594,"1331037"
"25",0.98989898989899,594,0.991423670668954,583,0.954337203499082,594,0.938296415274819,594,"1669601"
"26",0.964646464646465,594,0.967509025270758,554,0.960572949274822,594,0.898719644274237,594,"893041"
"27",0.994949494949495,594,0.994897959183674,588,0.982901898875768,594,0.972938244225735,594,"847832"
"28",0.355218855218855,594,0.44,25,0.350202414186457,594,0.0183521657562325,594,"1102195"
"29",0.991582491582492,594,0.993162393162393,585,0.976750576464132,594,0.964567898556428,594,"592977"
"30",0.739057239057239,594,0.501718213058419,291,0.669611090194785,594,0.230977606326989,594,"1471895"
"31",0.95959595959596,594,0.961748633879781,549,0.949786918174068,594,0.880071617074678,594,"1958442"
"32",0.98989898989899,594,0.989690721649485,582,0.967760871883907,594,0.949760000926032,594,"948001"
"33",0.843434343434343,594,0.785888077858881,411,0.748296126012734,594,0.505766100371047,594,"964235"
"34",0.932659932659933,594,0.971590909090909,528,0.91165400068601,594,0.845260992358827,594,"1650226"
"35",0.732323232323232,594,0.553264604810997,291,0.711606330979819,594,0.263148180889229,594,"8201"
"36",0.816498316498317,594,0.776923076923077,390,0.808069380431573,594,0.505207247583723,594,"1546130"
