"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.99,"offline","skew_norm","None",0.001,0,840,1,3,"1,2",NA,0.941814467049209,46008,0.968586262171926,41797,0.270431720153703,59249,0.247318343683428,59249
"2","ARIMA",12,1,"max",0.99,"offline","skew_norm","None",0.003,0,840,1,3,"1,2",NA,0.919354838709677,47926,0.956129463433263,41896,0.337132023878531,59249,0.302056797932452,59249
"3","ARIMA",12,1,"max",0.99,"offline","skew_norm","None",0.005,0,840,1,3,"1,2",NA,0.90824559280326,49578,0.950108153860623,42532,0.369478717004763,59249,0.326585135211673,59249
"4","ARIMA",12,1,"max",0.99,"offline","skew_norm","None",0.01,0,840,1,3,"1,2",NA,0.888145685122178,51728,0.938181222809562,42754,0.41628574716983,59249,0.359718311837029,59249
"5","ARIMA",12,1,"max",0.99,"offline","skew_norm","None",0.03,0,840,1,3,"1,2",NA,0.831301501298115,53154,0.905557242635894,39516,0.479855709644037,59249,0.38530429422129,59249
"6","ARIMA",12,1,"max",0.99,"offline","skew_norm","None",0.05,0,840,1,3,"1,2",NA,0.792534802462517,54091,0.88001182414275,37212,0.498764608954788,59249,0.375707442224155,59249
