"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.982547993019197,573,0.98372513562387,553,0.371668875748644,593,0.358333278038276,593,"1633748"
"2",0.893939393939394,594,0.925465838509317,483,0.748881653603407,593,0.628134724803835,593,"223811"
"3",0.975700934579439,535,0.976424361493124,509,0.140666364695736,586,0.135029990425765,586,"1948107"
"4",0.986531986531986,594,0.986159169550173,578,0.470553535475814,592,0.456682508305554,592,"1962655"
"5",0.759259259259259,594,0.918918918918919,407,0.503958395214583,568,0.403170420991241,568,"586116"
"6",0.806397306397306,594,0.955752212389381,452,0.494894540721996,582,0.439909453963865,582,"964155"
"7",0.951178451178451,594,0.949720670391061,537,0.65961646836198,593,0.59895302581306,593,"1942922"
"8",NA,0,NA,0,0,483,0,483,"929647"
"9",0.966329966329966,594,0.967509025270758,554,0.556290886603743,594,0.521514569809335,594,"1338378"
"10",NA,0,NA,0,0,445,0,445,"633346"
"11",0.865319865319865,594,0.913978494623656,465,0.334754587403194,585,0.257294436354672,585,"1650389"
"12",0.986531986531986,594,0.989655172413793,580,0.269572971145424,590,0.264014773836306,590,"1641245"
"13",NA,0,NA,0,0,119,0,119,"1663289"
"14",0.96969696969697,297,0.967741935483871,279,0.107507032681944,564,0.100572562880723,564,"618849"
"15",0.929292929292929,594,0.956356736242884,527,0.454577953039732,592,0.405626980628924,592,"1054084"
"16",0.951178451178451,594,0.957564575645756,542,0.673933898439045,594,0.61984411773249,594,"811237"
"17",0.952861952861953,594,0.949814126394052,538,0.670793326204442,594,0.606069244472042,594,"955492"
"18",0.930976430976431,594,0.950570342205323,526,0.435493490260654,572,0.39720701863918,572,"948898"
"19",0.927609427609428,594,0.962264150943396,530,0.497525524711438,570,0.462922833806508,570,"8383"
"20",0.946236559139785,558,0.942115768463074,501,0.354424765963039,550,0.317242463248533,550,"737498"
"21",0.98989898989899,594,0.989690721649485,582,0.504696076758044,594,0.494577228744459,594,"1041019"
"22",0.948529411764706,544,0.953252032520325,492,0.307755597489935,567,0.278766704887139,567,"1985204"
"23",0.966071428571429,560,0.967557251908397,524,0.153493080965833,568,0.145431679861058,568,"948601"
"24",0.861904761904762,420,0.92814371257485,334,0.164677491137107,490,0.133821910930642,490,"1331037"
"25",0.995893223819302,487,0.995859213250518,483,0.151650807660192,594,0.149897828129435,594,"1669601"
"26",0.946127946127946,594,0.941619585687382,531,0.304541344425634,577,0.268255004168049,577,"893041"
"27",NA,0,NA,0,0,556,0,556,"847832"
"28",0.878787878787879,594,0.88412017167382,466,0.383811124673816,583,0.28943571784919,583,"1102195"
"29",0.942760942760943,594,0.976234003656307,547,0.504606949353587,591,0.48175309960211,591,"592977"
"30",0.974747474747475,594,0.975221238938053,565,0.642142414834986,594,0.608976240488865,594,"1471895"
"31",0.988215488215488,594,0.987931034482759,580,0.466572510915136,594,0.454840005468217,594,"1958442"
"32",0.977207977207977,351,0.97910447761194,335,0.139808832471415,581,0.13323417408167,581,"948001"
"33",NA,0,NA,0,0,195,0,195,"964235"
"34",0.939393939393939,594,0.950757575757576,528,0.416824107291591,585,0.377135525937499,585,"1650226"
"35",0.875420875420875,594,0.922268907563025,476,0.267473299475797,545,0.223860813337019,545,"8201"
"36",0.986531986531986,594,0.991394148020654,581,0.0980950005359432,588,0.0963290424436706,588,"1546130"
"37",0.96969696969697,594,0.973214285714286,560,0.247113247256575,583,0.235185847148043,583,"1221713"
"38",0.900673400673401,594,0.930894308943089,492,0.393733886113098,590,0.32598333490972,590,"943424"
"39",0.856902356902357,594,0.912087912087912,455,0.511899363770567,591,0.405908656731871,591,"706726"
"40",0.632996632996633,594,0.961218836565097,361,0.451173769560981,589,0.415229408873758,589,"809906"
"41",0.951178451178451,594,0.965073529411765,544,0.471701459946471,592,0.433940660179597,592,"611375"
"42",0.980769230769231,364,0.982905982905983,351,0.14258785935872,583,0.138068701632761,583,"1547003"
"43",0.96969696969697,594,0.971428571428571,560,0.629664025113467,594,0.594640427462446,594,"1946494"
"44",0.986531986531986,594,0.987910189982729,579,0.127569611180765,586,0.125402485549476,586,"1545927"
"45",0.95959595959596,594,0.969258589511754,553,0.432886985693017,583,0.406604088817412,583,"618853"
"46",NA,0,NA,0,0,483,0,483,"2008368"
"47",0.872053872053872,594,0.926160337552743,474,0.41553921870945,584,0.355125255466353,584,"943904"
"48",0.961279461279461,594,0.961678832116788,548,0.57252287310947,594,0.529576902410078,594,"1633630"
"49",0.951178451178451,594,0.957328385899815,539,0.468524686198314,585,0.425700786451338,585,"1114910"
"50",0.929292929292929,594,0.917647058823529,510,0.267404964430721,561,0.223903589956862,561,"1023683"
"51",0.845117845117845,594,0.917211328976035,459,0.64895807225779,558,0.5384595170227,558,"793205"
"52",NA,0,NA,0,0,504,0,504,"1221771"
"53",0.95959595959596,594,0.972776769509982,551,0.390320000044493,589,0.362704984181897,589,"1054467"
"54",0.961279461279461,594,0.976576576576577,555,0.649887818852284,593,0.615272485405838,593,"715945"
"55",0.984848484848485,594,0.984375,576,0.215915439562374,591,0.209103105481275,591,"1054036"
"56",0.883838383838384,594,0.888412017167382,466,0.522998666555099,591,0.412366277277253,591,"612046"
"57",0.454545454545455,594,0.849514563106796,206,0.367428341895414,594,0.223588064216639,594,"1102397"
"58",0.971014492753623,345,0.972307692307692,325,0.168931185600522,563,0.159480612001843,563,"358485"
"59",0.954545454545455,594,0.970856102003643,549,0.629200563927777,594,0.587251570925229,594,"810877"
"60",0.980769230769231,572,0.981851179673321,551,0.239650358543728,582,0.231589809890396,582,"1126"
"61",0.939393939393939,594,0.954971857410882,533,0.543418547777838,594,0.490787042367747,594,"715737"
"62",NA,0,NA,0,0,537,0,537,"1099406"
"63",0.947811447811448,594,0.957328385899815,539,0.503682168887993,584,0.465934105992175,584,"1220694"
"64",0.957912457912458,594,0.969258589511754,553,0.326453375277959,585,0.309661602315245,585,"943893"
"65",0.965337954939341,577,0.972273567467652,541,0.358106221918996,588,0.340203704698635,588,"809838"
"66",0.952861952861953,594,0.983812949640288,556,0.264939823098814,575,0.255198033470179,575,"1054436"
"67",NA,0,NA,0,0,1,0,1,"817395"
"68",0.944444444444444,594,0.947169811320755,530,0.496824201788269,593,0.44246195405662,593,"586036"
"69",0.898989898989899,594,0.946428571428571,504,0.454290741547729,563,0.399435116369211,563,"706714"
"70",0.961739130434783,575,0.964419475655431,534,0.260028337422562,585,0.243888006675263,585,"1220878"
"71",0.975247524752475,202,0.973958333333333,192,0.104189385487934,584,0.0995544470196127,584,"955414"
"72",0.948275862068966,116,0.943396226415094,106,0.281973893583945,195,0.25418233030851,195,"1555181"
"73",NA,0,NA,0,0,15,0,15,"1739024"
"74",0.996632996632997,594,0.996610169491525,590,0.431931811572111,593,0.429083861902041,593,"1652570"
"75",0.94949494949495,594,0.955473098330241,539,0.298609505321593,584,0.27822093267642,584,"1220941"
"76",0.981164383561644,584,0.985815602836879,564,0.301451347321586,592,0.292598270343509,592,"1947988"
"77",0.964646464646465,594,0.971223021582734,556,0.287113731230705,592,0.272078958748261,592,"807274"
"78",NA,0,NA,0,0,521,0,521,"1475279"
"79",0.910091743119266,545,0.946581196581197,468,0.334303354465365,541,0.298524895453959,541,"594559"
"80",0.978114478114478,594,0.977112676056338,568,0.617058552500665,594,0.589000904595996,594,"965207"
"81",0.994949494949495,594,0.994897959183674,588,0.354503740581982,593,0.351168415445744,593,"942980"
"82",0.853535353535353,594,0.874429223744292,438,0.526962571025967,591,0.39375077921687,591,"715586"
"83",0.969283276450512,586,0.969147005444646,551,0.307267723747744,590,0.284939543453462,590,"799526"
"84",0.944444444444444,594,0.970642201834862,545,0.40721815163716,579,0.38182194683874,579,"1641403"
"85",0.991582491582492,594,0.991438356164384,584,0.489958372930097,594,0.481541493271387,594,"1615370"
"86",0.976430976430976,594,0.980633802816901,568,0.52589202855304,593,0.504614949813904,593,"1771782"
"87",NA,0,NA,0,0,584,0,584,"1948338"
"88",NA,0,NA,0,0,551,0,551,"1035359"
"89",0.95959595959596,594,0.963636363636364,550,0.666500631542585,593,0.615974244691726,593,"780697"
"90",0.956228956228956,594,0.955882352941177,544,0.899927404557034,594,0.823544082803342,594,"1061254"
"91",NA,0,NA,0,0,583,0,583,"1938269"
"92",NA,0,NA,0,0,538,0,538,"827636"
"93",0.905204460966543,538,0.898190045248869,442,0.22590442408547,565,0.182572324876321,565,"1629198"
"94",0.800492610837438,406,0.869090909090909,275,0.104310853352606,473,0.0753972883120214,473,"605145"
"95",0.961267605633803,568,0.96969696969697,528,0.31323177482878,572,0.293492421536239,572,"1053575"
"96",0.942760942760943,594,0.958801498127341,534,0.393123762139498,587,0.359217789178765,587,"1947803"
"97",0.902356902356902,594,0.938247011952191,502,0.537889497615449,570,0.471870499489905,570,"706990"
"98",0.951178451178451,594,0.953617810760668,539,0.889173789173789,594,0.80948717948718,594,"1061169"
"99",0.324915824915825,594,0.5,66,0.268916696513505,591,0.0444485512720728,591,"282785"
"100",0.85016835016835,594,0.906666666666667,450,0.765419441480143,594,0.614627755836815,594,"825849"
