"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.97,"dynamic","normal","None",0.03,0,840,1,3,"1,2",NA,0.932470265869785,50363,0.943021810374054,44245,0.447472118846935,59249,0.400275105840538,59249
"2","ARIMA",12,1,"max",0.97,"dynamic","normal","None",0.03,0,840,2,3,"1,2",NA,0.939114945059344,49963,0.948924308162669,44483,0.421509374283199,59249,0.380693583584014,59249
"3","ARIMA",12,1,"max",0.97,"dynamic","normal","None",0.03,0,840,3,3,"1,2",NA,0.942085100280663,48813,0.951290381623501,43708,0.400981730925142,59249,0.363319161694414,59249
"4","ARIMA",12,1,"max",0.97,"dynamic","normal","None",0.03,0,840,4,3,"1,2",NA,0.941767649613301,48358,0.951391937160679,43285,0.401065846786416,59249,0.363481873322035,59249
