"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",3,1,"max",0.97,"fixed","normal","None",0.03,0,840,1,3,"1,2",NA,0.946266324366559,223975,0.952479134037787,201764,0.586685419702869,238038,0.536252892450876,238038
