"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.984070796460177,565,0.985401459854015,548,0.305835243296531,594,0.295983726910925,594,"1633748"
"2",0.902356902356902,594,0.926530612244898,490,0.728866863721801,594,0.614700756100388,594,"223811"
"3",0.983050847457627,295,0.982456140350877,285,0.0595899023280964,594,0.0581525716856865,594,"1948107"
"4",0.988215488215488,594,0.987931034482759,580,0.41232592375621,594,0.401668738497811,594,"1962655"
"5",0.772727272727273,594,0.917874396135266,414,0.45169675277809,594,0.358656651284227,594,"586116"
"6",0.811447811447811,594,0.958241758241758,455,0.439922935810905,594,0.390726401033432,594,"964155"
"7",0.95959595959596,594,0.957952468007313,547,0.620938122805381,594,0.573101379119288,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.968013468013468,594,0.967625899280576,556,0.497409919426764,594,0.467204002546232,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.915824915824916,594,0.941176470588235,510,0.260540595215251,594,0.215280218795551,594,"1650389"
"12",0.986531986531986,594,0.989655172413793,580,0.179668813542706,594,0.175849671770879,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.984905660377358,265,0.98443579766537,257,0.0724282469549243,594,0.0704083761707416,594,"618849"
"15",0.937710437710438,594,0.962686567164179,536,0.395931190999902,594,0.357610523925105,594,"1054084"
"16",0.951178451178451,594,0.957564575645756,542,0.648700546470331,594,0.596767673378884,594,"811237"
"17",0.978114478114478,594,0.977112676056338,568,0.617563214188006,594,0.58961829198082,594,"955492"
"18",0.939393939393939,594,0.954971857410882,533,0.361156561620612,593,0.33147038919194,593,"948898"
"19",0.930976430976431,594,0.964285714285714,532,0.417249996446709,592,0.38885676836,592,"8383"
"20",0.974545454545454,550,0.973180076628352,522,0.242075262459263,592,0.229941680044085,592,"737498"
"21",0.98989898989899,594,0.989690721649485,582,0.456055503366376,594,0.447024282739463,594,"1041019"
"22",0.96455223880597,536,0.968,500,0.214839880678164,593,0.19904922649521,593,"1985204"
"23",0.975683890577508,329,0.97444089456869,313,0.0534454474409867,594,0.0512412627571789,594,"948601"
"24",0.897058823529412,408,0.93841642228739,341,0.0716459993304532,594,0.0559239103206962,594,"1331037"
"25",1,389,1,389,0.0565584931469276,594,0.0565584931469276,594,"1669601"
"26",0.95959595959596,594,0.956043956043956,546,0.207645503516278,593,0.187975503079508,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",0.969491525423729,590,0.971171171171171,555,0.227714808175298,594,0.213495525473113,594,"1102195"
"29",0.94949494949495,594,0.978260869565217,552,0.427891646346478,594,0.407462260228214,594,"592977"
"30",0.97979797979798,594,0.980735551663748,571,0.566139185803104,594,0.543873409426508,594,"1471895"
"31",0.98989898989899,594,0.989690721649485,582,0.402394825211833,594,0.393727898736347,594,"1958442"
"32",0.980582524271845,309,0.97979797979798,297,0.0721224606496719,594,0.0693217059034563,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.95959595959596,594,0.965454545454545,550,0.336493192604835,594,0.31514856057373,594,"1650226"
"35",0.918772563176895,554,0.941299790356394,477,0.138392962973355,593,0.120920566292705,593,"8201"
"36",0.98989898989899,594,0.993150684931507,584,0.0440164721263155,594,0.0427729092248822,594,"1546130"
"37",0.974226804123711,582,0.974683544303797,553,0.141354940580301,594,0.13446082188295,594,"1221713"
"38",0.934343434343434,594,0.950286806883365,523,0.326648478012668,594,0.28698986906552,594,"943424"
"39",0.883838383838384,594,0.92436974789916,476,0.472640345213665,594,0.387218556024949,594,"706726"
"40",0.638047138047138,594,0.967213114754098,366,0.417866020340308,594,0.388929258276081,594,"809906"
"41",0.962962962962963,594,0.973021582733813,556,0.422645612842484,594,0.397106416596517,594,"611375"
"42",0.987987987987988,333,0.987692307692308,325,0.0800345689377067,593,0.0785886633097963,593,"1547003"
"43",0.97979797979798,594,0.980735551663748,571,0.613215140551711,594,0.590571442690154,594,"1946494"
"44",0.986531986531986,594,0.987910189982729,579,0.093040718166407,594,0.0917497818883225,594,"1545927"
"45",0.961279461279461,594,0.969314079422383,554,0.358478641345619,594,0.336752939447345,594,"618853"
"46",NA,0,NA,0,0,594,0,594,"2008368"
"47",0.890572390572391,594,0.927536231884058,483,0.365801124291932,594,0.310150362915639,594,"943904"
"48",0.968013468013468,594,0.969424460431655,556,0.509171229616161,594,0.478227020512374,594,"1633630"
"49",0.954545454545455,594,0.957564575645756,542,0.388877436370163,594,0.352566112757797,594,"1114910"
