"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","AUTO_ARIMA",12,1,"max",0.99,"offline","normal","None",0.001,0,840,1,3,"1,2",NA,0.950479465323518,41296,0.97182063862724,38113,0.24742704813791,59249,0.231367072155215,59249
"2","AUTO_ARIMA",12,1,"max",0.99,"offline","normal","None",0.003,0,840,1,3,"1,2",NA,0.943850144621459,43562,0.966286189432308,39687,0.287995309434551,59249,0.266265244633151,59249
"3","AUTO_ARIMA",12,1,"max",0.99,"offline","normal","None",0.005,0,840,1,3,"1,2",NA,0.939393253851548,44203,0.96317713026935,39948,0.308926115599224,59249,0.284144642251627,59249
"4","AUTO_ARIMA",12,1,"max",0.99,"offline","normal","None",0.01,0,840,1,3,"1,2",NA,0.932750208782032,45502,0.958293301800803,40593,0.33952422935379,59249,0.309331239056191,59249
"5","AUTO_ARIMA",12,1,"max",0.99,"offline","normal","None",0.03,0,840,1,3,"1,2",NA,0.918031432642862,48421,0.946722580952608,41969,0.395014816162383,59249,0.351354719269241,59249
"6","AUTO_ARIMA",12,1,"max",0.99,"offline","normal","None",0.05,0,840,1,3,"1,2",NA,0.908151193685395,51563,0.93843905557839,43794,0.425427540742275,59249,0.37163491657869,59249
