"","1633748","223811","1948107","1962655","586116","964155","1942922","929647","1338378","633346","1650389","1641245","1663289","618849","1054084","811237","955492","948898","8383","737498","1041019","1985204","948601","1331037","1669601","893041","847832","1102195","592977","1471895","1958442","948001","964235","1650226","8201","1546130","1221713","943424","706726","809906","611375","1547003","1946494","1545927","618853","2008368","943904","1633630","1114910","1023683","793205","1221771","1054467","715945","1054036","612046","1102397","358485","810877","1126","715737","1099406","1220694","943893","809838","1054436","817395","586036","706714","1220878","955414","1555181","1739024","1652570","1220941","1947988","807274","1475279","594559","965207","942980","715586","799526","1641403","1615370","1771782","1948338","1035359","780697","1061254","1938269","827636","1629198","605145","1053575","1947803","706990","1061169","282785","825849"
"6013",57.8125,21.875,98.4375,62.5,100,100,100,100,45.3125,53.125,100,100,59.375,76.5625,82.8125,82.8125,60.9375,100,100,100,100,100,100,79.6875,100,96.875,100,50,100,28.125,100,100,93.75,100,100,70.3125,100,100,98.4375,39.0625,100,100,65.625,85.9375,87.5,100,100,67.1875,100,100,100,51.5625,56.25,100,100,79.6875,48.4375,100,96.875,93.75,90.625,100,100,100,100,78.125,84.375,100,100,100,43.75,92.1875,79.6875,93.75,100,100,100,100,100,48.4375,53.125,67.1875,71.875,100,82.8125,43.75,100,14.0625,65.625,34.375,100,95.3125,89.0625,100,100,75,100,40.625,100,29.6875
"6014",64.0625,100,100,100,100,100,100,78.125,53.125,54.6875,28.125,100,62.5,71.875,84.375,79.6875,57.8125,100,100,100,100,100,100,78.125,71.875,95.3125,100,79.6875,100,32.8125,100,100,92.1875,93.75,100,76.5625,100,100,100,35.9375,100,100,67.1875,90.625,100,100,100,62.5,64.0625,100,100,65.625,51.5625,100,70.3125,82.8125,48.4375,100,92.1875,64.0625,90.625,100,100,100,93.75,71.875,84.375,68.75,100,100,100,92.1875,79.6875,93.75,100,100,100,100,100,50,53.125,59.375,70.3125,100,82.8125,67.1875,100,23.4375,67.1875,32.8125,100,96.875,87.5,100,100,76.5625,90.625,48.4375,100,29.6875
"6015",60.9375,39.0625,100,100,100,100,100,100,57.8125,96.875,51.5625,100,57.8125,70.3125,87.5,79.6875,57.8125,100,100,100,93.75,100,100,62.5,68.75,93.75,100,70.3125,100,34.375,100,100,92.1875,85.9375,100,76.5625,100,100,93.75,39.0625,100,100,64.0625,92.1875,100,100,100,59.375,100,100,100,70.3125,78.125,100,68.75,82.8125,48.4375,100,90.625,67.1875,89.0625,85.9375,100,100,76.5625,87.5,84.375,100,100,100,45.3125,92.1875,78.125,93.75,100,100,40.625,100,100,50,62.5,64.0625,78.125,100,85.9375,62.5,100,14.0625,10.9375,100,100,37.5,87.5,100,100,73.4375,84.375,39.0625,100,29.6875
"6016",60.9375,76.5625,100,100,100,90.625,100,100,57.8125,81.25,100,100,62.5,68.75,100,79.6875,60.9375,100,100,100,100,100,100,46.875,67.1875,95.3125,100,62.5,100,32.8125,100,100,92.1875,100,100,68.75,100,100,100,40.625,100,100,64.0625,87.5,95.3125,100,100,59.375,100,100,100,84.375,78.125,100,59.375,82.8125,48.4375,100,96.875,65.625,90.625,100,100,100,71.875,73.4375,82.8125,100,100,100,100,90.625,79.6875,93.75,71.875,100,100,100,100,50,75,100,59.375,100,79.6875,59.375,100,18.75,100,34.375,100,90.625,89.0625,100,100,75,84.375,37.5,100,29.6875
"6017",62.5,96.875,100,90.625,100,100,100,100,59.375,98.4375,100,100,59.375,82.8125,87.5,81.25,60.9375,100,100,100,98.4375,87.5,100,56.25,67.1875,96.875,100,100,100,32.8125,100,100,93.75,87.5,100,65.625,100,100,100,40.625,100,100,59.375,95.3125,96.875,100,100,60.9375,100,100,100,50,62.5,100,54.6875,81.25,48.4375,100,92.1875,96.875,90.625,98.4375,100,100,85.9375,71.875,84.375,100,100,100,100,92.1875,78.125,87.5,100,100,100,100,100,50,76.5625,65.625,75,92.1875,95.3125,48.4375,100,14.0625,25,40.625,100,43.75,100,100,100,75,90.625,42.1875,100,29.6875
"6018",60.9375,18.75,100,100,100,100,100,100,57.8125,87.5,100,100,62.5,70.3125,71.875,81.25,60.9375,100,100,100,100,100,70.3125,65.625,65.625,96.875,100,100,100,32.8125,92.1875,100,92.1875,90.625,98.4375,68.75,100,100,100,39.0625,93.75,100,67.1875,85.9375,51.5625,100,100,81.25,84.375,100,100,85.9375,56.25,100,60.9375,89.0625,48.4375,100,90.625,68.75,90.625,100,100,100,81.25,79.6875,82.8125,100,100,100,100,92.1875,79.6875,92.1875,100,100,100,100,100,48.4375,68.75,62.5,71.875,98.4375,84.375,64.0625,92.1875,14.0625,65.625,35.9375,100,26.5625,89.0625,100,100,73.4375,100,40.625,100,29.6875
"6019",60.9375,18.75,93.75,100,100,100,100,89.0625,54.6875,64.0625,100,100,64.0625,73.4375,84.375,81.25,59.375,100,100,100,92.1875,100,100,62.5,65.625,95.3125,100,48.4375,20.3125,32.8125,100,100,92.1875,85.9375,100,68.75,100,100,100,34.375,90.625,100,62.5,93.75,92.1875,100,100,64.0625,100,100,100,60.9375,59.375,100,53.125,90.625,48.4375,100,92.1875,67.1875,96.875,89.0625,100,100,82.8125,73.4375,84.375,100,100,100,100,92.1875,87.5,93.75,100,100,100,100,100,50,100,100,76.5625,84.375,84.375,59.375,100,23.4375,67.1875,39.0625,100,90.625,85.9375,100,100,73.4375,81.25,39.0625,100,29.6875
"6020",60.9375,20.3125,96.875,100,100,95.3125,100,100,54.6875,65.625,100,100,65.625,70.3125,75,81.25,56.25,100,100,100,100,100,100,75,68.75,93.75,100,50,100,32.8125,100,100,93.75,85.9375,100,67.1875,100,100,100,40.625,93.75,100,64.0625,95.3125,89.0625,100,100,62.5,100,100,100,53.125,60.9375,100,81.25,92.1875,48.4375,100,90.625,60.9375,90.625,100,100,100,93.75,79.6875,84.375,100,100,100,100,92.1875,87.5,59.375,100,100,100,100,100,50,100,100,64.0625,100,81.25,67.1875,100,14.0625,65.625,39.0625,100,96.875,100,100,100,73.4375,82.8125,37.5,100,29.6875
"6021",59.375,20.3125,50,100,100,100,100,51.5625,56.25,90.625,100,100,57.8125,64.0625,98.4375,79.6875,57.8125,100,100,100,95.3125,100,100,70.3125,100,96.875,100,65.625,100,34.375,100,100,93.75,96.875,100,73.4375,100,100,100,39.0625,100,100,67.1875,93.75,96.875,100,100,62.5,92.1875,100,100,51.5625,56.25,100,48.4375,92.1875,48.4375,100,92.1875,67.1875,89.0625,100,100,100,92.1875,71.875,84.375,100,100,100,20.3125,90.625,87.5,51.5625,14.0625,100,100,100,100,50,100,73.4375,67.1875,87.5,82.8125,67.1875,100,14.0625,67.1875,34.375,100,89.0625,100,100,100,70.3125,100,37.5,100,29.6875
