"","1633748","223811","1948107","1962655","586116","964155","1942922","929647","1338378","633346","1650389","1641245","1663289","618849","1054084","811237","955492","948898","8383","737498","1041019","1985204","948601","1331037","1669601","893041","847832","1102195","592977","1471895","1958442","948001","964235","1650226","8201","1546130","1221713","943424","706726","809906","611375","1547003","1946494","1545927","618853","2008368","943904","1633630","1114910","1023683","793205","1221771","1054467","715945","1054036","612046","1102397","358485","810877","1126","715737","1099406","1220694","943893","809838","1054436","817395","586036","706714","1220878","955414","1555181","1739024","1652570","1220941","1947988","807274","1475279","594559","965207","942980","715586","799526","1641403","1615370","1771782","1948338","1035359","780697","1061254","1938269","827636","1629198","605145","1053575","1947803","706990","1061169","282785","825849"
"6013",64.0625,37.5,73.4375,48.4375,75,73.4375,78.125,100,65.625,100,79.6875,59.375,100,65.625,78.125,39.0625,67.1875,73.4375,64.0625,100,46.875,67.1875,75,79.6875,84.375,79.6875,100,100,56.25,51.5625,67.1875,75,100,78.125,84.375,73.4375,68.75,70.3125,67.1875,100,59.375,71.875,39.0625,87.5,60.9375,100,70.3125,59.375,82.8125,76.5625,73.4375,65.625,54.6875,37.5,78.125,82.8125,64.0625,65.625,39.0625,65.625,56.25,100,64.0625,68.75,64.0625,65.625,100,59.375,73.4375,68.75,65.625,100,100,43.75,73.4375,62.5,75,100,100,48.4375,65.625,43.75,100,62.5,40.625,78.125,71.875,100,40.625,23.4375,100,93.75,90.625,100,70.3125,71.875,67.1875,28.125,98.4375,46.875
"6014",65.625,39.0625,75,54.6875,73.4375,71.875,78.125,100,65.625,100,90.625,67.1875,100,65.625,62.5,39.0625,71.875,84.375,75,73.4375,43.75,70.3125,71.875,82.8125,82.8125,81.25,100,100,56.25,53.125,60.9375,75,100,78.125,90.625,68.75,73.4375,68.75,67.1875,100,59.375,70.3125,39.0625,87.5,62.5,100,67.1875,59.375,82.8125,81.25,68.75,65.625,54.6875,42.1875,81.25,76.5625,65.625,76.5625,45.3125,76.5625,56.25,100,65.625,68.75,71.875,62.5,100,65.625,76.5625,70.3125,100,100,100,45.3125,73.4375,71.875,65.625,100,100,48.4375,67.1875,40.625,100,70.3125,40.625,78.125,73.4375,100,40.625,23.4375,100,95.3125,89.0625,100,70.3125,76.5625,82.8125,28.125,95.3125,43.75
"6015",70.3125,46.875,90.625,48.4375,85.9375,73.4375,78.125,100,64.0625,100,90.625,59.375,100,65.625,62.5,37.5,68.75,73.4375,64.0625,73.4375,45.3125,68.75,82.8125,79.6875,79.6875,81.25,100,100,62.5,59.375,45.3125,84.375,100,79.6875,85.9375,71.875,68.75,68.75,65.625,100,64.0625,82.8125,39.0625,96.875,62.5,100,68.75,56.25,82.8125,82.8125,71.875,81.25,54.6875,39.0625,76.5625,79.6875,65.625,67.1875,39.0625,65.625,56.25,100,64.0625,68.75,65.625,62.5,100,57.8125,89.0625,75,84.375,100,100,45.3125,82.8125,65.625,62.5,100,100,48.4375,68.75,40.625,100,64.0625,40.625,78.125,90.625,100,40.625,23.4375,100,100,89.0625,100,70.3125,78.125,70.3125,28.125,90.625,45.3125
"6016",70.3125,40.625,75,48.4375,73.4375,73.4375,78.125,100,64.0625,100,79.6875,79.6875,100,60.9375,64.0625,37.5,70.3125,75,62.5,78.125,43.75,68.75,89.0625,100,84.375,81.25,100,100,56.25,64.0625,43.75,76.5625,100,78.125,84.375,64.0625,68.75,71.875,76.5625,100,64.0625,71.875,39.0625,87.5,62.5,100,70.3125,56.25,82.8125,82.8125,67.1875,100,59.375,37.5,75,84.375,65.625,100,39.0625,64.0625,56.25,100,64.0625,81.25,62.5,71.875,100,64.0625,70.3125,68.75,100,100,100,45.3125,73.4375,62.5,82.8125,100,100,48.4375,70.3125,42.1875,100,71.875,42.1875,78.125,73.4375,100,50,23.4375,100,100,89.0625,100,70.3125,73.4375,70.3125,28.125,96.875,45.3125
"6017",71.875,43.75,85.9375,48.4375,73.4375,73.4375,78.125,100,64.0625,100,96.875,59.375,100,60.9375,76.5625,37.5,71.875,75,64.0625,71.875,51.5625,96.875,73.4375,100,81.25,78.125,100,100,57.8125,59.375,43.75,81.25,100,81.25,92.1875,73.4375,68.75,73.4375,65.625,100,62.5,79.6875,39.0625,96.875,64.0625,100,67.1875,56.25,82.8125,82.8125,70.3125,100,65.625,37.5,73.4375,78.125,62.5,68.75,42.1875,64.0625,56.25,100,64.0625,68.75,92.1875,62.5,100,62.5,82.8125,68.75,70.3125,100,100,45.3125,79.6875,60.9375,96.875,100,100,48.4375,78.125,51.5625,76.5625,71.875,40.625,78.125,70.3125,100,57.8125,23.4375,100,100,87.5,100,81.25,78.125,67.1875,28.125,100,46.875
"6018",70.3125,45.3125,75,53.125,78.125,73.4375,78.125,100,64.0625,100,87.5,62.5,100,87.5,64.0625,37.5,71.875,75,75,73.4375,59.375,100,73.4375,100,82.8125,79.6875,100,100,68.75,54.6875,43.75,76.5625,100,76.5625,84.375,64.0625,68.75,71.875,65.625,100,68.75,70.3125,39.0625,87.5,60.9375,100,78.125,56.25,82.8125,82.8125,65.625,64.0625,53.125,37.5,75,78.125,64.0625,67.1875,39.0625,73.4375,56.25,100,68.75,68.75,62.5,64.0625,100,64.0625,70.3125,68.75,100,100,100,45.3125,95.3125,62.5,67.1875,100,100,48.4375,75,40.625,89.0625,60.9375,48.4375,78.125,82.8125,100,50,23.4375,100,100,100,100,68.75,71.875,70.3125,28.125,96.875,48.4375
"6019",64.0625,39.0625,75,50,75,73.4375,78.125,100,65.625,100,84.375,59.375,100,67.1875,62.5,37.5,79.6875,71.875,65.625,71.875,43.75,68.75,79.6875,90.625,84.375,79.6875,100,100,67.1875,51.5625,46.875,75,100,76.5625,85.9375,71.875,68.75,73.4375,65.625,100,54.6875,71.875,39.0625,98.4375,71.875,100,68.75,57.8125,82.8125,79.6875,67.1875,78.125,56.25,42.1875,78.125,78.125,67.1875,65.625,39.0625,64.0625,56.25,100,64.0625,68.75,62.5,64.0625,100,64.0625,71.875,68.75,62.5,100,100,43.75,70.3125,62.5,64.0625,100,100,48.4375,75,43.75,82.8125,71.875,42.1875,78.125,73.4375,100,40.625,23.4375,100,100,87.5,100,70.3125,71.875,75,28.125,98.4375,42.1875
"6020",67.1875,37.5,76.5625,48.4375,89.0625,73.4375,78.125,100,67.1875,100,82.8125,59.375,100,64.0625,64.0625,37.5,75,73.4375,64.0625,71.875,43.75,70.3125,71.875,100,75,79.6875,100,100,68.75,53.125,43.75,75,100,76.5625,85.9375,67.1875,70.3125,79.6875,67.1875,100,54.6875,71.875,39.0625,87.5,60.9375,100,67.1875,57.8125,82.8125,81.25,67.1875,79.6875,51.5625,42.1875,75,81.25,67.1875,68.75,40.625,65.625,60.9375,100,64.0625,68.75,64.0625,62.5,100,65.625,70.3125,68.75,100,100,100,43.75,71.875,62.5,64.0625,100,100,48.4375,75,82.8125,93.75,60.9375,42.1875,78.125,71.875,100,42.1875,23.4375,100,100,89.0625,100,70.3125,71.875,70.3125,28.125,96.875,42.1875
"6021",65.625,37.5,75,48.4375,71.875,71.875,78.125,100,67.1875,100,100,59.375,100,64.0625,62.5,37.5,76.5625,73.4375,64.0625,71.875,43.75,68.75,73.4375,81.25,82.8125,79.6875,100,100,56.25,53.125,43.75,76.5625,100,76.5625,84.375,75,70.3125,71.875,67.1875,100,54.6875,71.875,39.0625,71.875,60.9375,100,68.75,57.8125,82.8125,82.8125,78.125,62.5,53.125,39.0625,75,78.125,65.625,65.625,39.0625,64.0625,56.25,100,64.0625,68.75,64.0625,64.0625,100,65.625,70.3125,68.75,70.3125,100,100,54.6875,71.875,62.5,65.625,100,100,48.4375,82.8125,90.625,78.125,62.5,40.625,78.125,73.4375,100,40.625,23.4375,100,100,98.4375,100,78.125,71.875,68.75,28.125,89.0625,43.75
