"","1633748","223811","1948107","1962655","586116","964155","1942922","929647","1338378","633346","1650389","1641245","1663289","618849","1054084","811237","955492","948898","8383","737498","1041019","1985204","948601","1331037","1669601","893041","847832","1102195","592977","1471895","1958442","948001","964235","1650226","8201","1546130","1221713","943424","706726","809906","611375","1547003","1946494","1545927","618853","2008368","943904","1633630","1114910","1023683","793205","1221771","1054467","715945","1054036","612046","1102397","358485","810877","1126","715737","1099406","1220694","943893","809838","1054436","817395","586036","706714","1220878","955414","1555181","1739024","1652570","1220941","1947988","807274","1475279","594559","965207","942980","715586","799526","1641403","1615370","1771782","1948338","1035359","780697","1061254","1938269","827636","1629198","605145","1053575","1947803","706990","1061169","282785","825849"
"6037",NA,NA,0.864851625068632,0.834824929722003,0.880073148048018,0.471541017170314,0.520065773000816,0.856922473005133,0.371199564767136,0,NA,0.899365373916069,0,0.882830552216713,0.856094720265405,0.493953557796181,NA,0.868482802241309,0.965346494407269,0.311656399799899,0.0584801988722088,0.85753755455303,0.91826454464624,NA,0.643250704505518,0.648111761994842,0.716378444637596,0.955701073078686,0.99918642787065,0.472634624286343,0.882640040401279,0.87253660186906,0.683239291075315,0,0.4535670640825,NA,0.500097628626877,0,0.95618924474802,NA,0.118433356688589,0.80411435755988,0.38328463113986,0.0609606878517908,0.810974627946587,0.377979189448575,0,0.489633503603362,0.396113789854193,0.723712473711521,0,0.886979979306572,0,0.164614266609219,0.971225806287421,NA,NA,0.809477318938474,0.368641481374207,0,0.551941747626402,0.0758370151905776,0.332951618176079,0.560459631823139,NA,0.0576574972924768,0,0.905187115646177,0.958328239004477,0.837557880930231,0.326337935125379,0,0,0.723116172135,0.818983785185732,0.399839990255633,0.772427981887126,0.375810991507338,NA,0.638204585634615,0.314658878663632,0.751087001945592,0.738525067524039,0.864195622086441,0.219342299665132,0.316285729183902,0.929112971307189,0.23194848399687,0.0635632090632893,0.783968880930182,0.323649734185529,NA,0.756492342883755,0.573643130228498,0.76402983479823,NA,0.112852781780961,0.654708909712935,NA,0.532048076661622
"6038",NA,NA,0.858996153615657,0.824577015377032,0.890626240564821,0.473476281202332,0.519224861550205,0.854008644677489,0.393791109289596,0,NA,0.864170293812901,0,0.861992741910012,0.84262164035833,0.492900427905756,NA,0.854606945868976,0.955037832556595,0.309802160815133,0.0548584683046122,0.772844876855597,0.909756039829836,NA,0.651067607052924,0.638821252496816,0.758105815845408,NA,0.992700571588717,0.440378705539438,0.884774536826359,0.859043743957954,0.626424088161089,0,0.451358301391068,NA,0.497949753212737,0,0.955410012987746,NA,0.109772976126609,0.80732524536663,0.38203006993427,0.0578419204915064,0.818750043737741,0.366705728364577,0,0.501285836114186,0.393556951583204,0.734866191925166,0,0.858665113734236,0,0.168993319909061,0.983082017164266,NA,NA,0.778863518181991,0.36745164599679,0,0.5582206021894,0.0798501796276814,0.327581948650225,0.544575780020623,0.998836488668899,0.0574730135512764,0,0.892718698947553,0.951218470745095,0.835388784231691,0.345742539193655,0,0,0.733224800541884,0.78999991622239,0.3989922047164,0.664284128882494,0.37638707970133,NA,0.640004277245555,0.340906928926418,0.781701000230385,0.723556918017401,0.865330132036177,0.21897686471742,0.32136496455063,0.922533747034025,0.230410704254603,0.0557072052860503,0.783638628981852,0.306837187723287,NA,0.729975987508521,0.562099180374143,0.770342493482507,NA,0.113848222132644,0.652521446481702,NA,0.52639857753587
"6039",NA,NA,0.85519663647438,0.821626843016619,0.877537060192137,0.470092352794066,0.522140309921183,0.826733471663742,0.371669987004012,0,0.96184515004351,0.878575139282339,0,0.863171463119204,0.8394413545021,0.493971912860708,NA,0.876690081068321,0.962554110380379,0.313776175316188,0.0548995236664789,0.770145429770443,0.905167529863181,NA,0.643274247048097,0.633576527054081,0.779601141125657,0.964287117667859,0.977537429295698,0.451045332372836,0.892832466790184,0.871037685980688,0.599394118439219,0,0.451079287745805,NA,0.492931885597335,0,0.960471825309892,NA,0.111790979511646,0.79672258729509,0.384721751136969,0.056580967291582,0.81145696605585,0.36028808419039,0,0.488294218162723,0.386456972177308,0.714566107521544,0,0.851355324642471,0,0.165003062301,0.969758723410048,NA,NA,0.78916497826028,0.367075068639134,0,0.551302855354977,0.070476477068598,0.330397373831579,0.554303653568553,0.99523369497994,0.0581726934881158,0,0.888511727178446,0.956336700289827,0.855267283684107,0.325397938765672,0,0,0.772479285613903,0.798172494121935,0.40174965955973,0.667680040633632,0.350850576042045,NA,0.647230449373856,0.369830559673821,0.749783224057789,0.772851591045025,0.851177850325649,0.218864446708007,0.314438176723035,0.923297083562427,0.224285758357866,0.0555739866682341,0.782898195844288,0.303047482863532,NA,0.750901067321728,0.57799386746213,0.770001618813232,NA,0.128246662403054,0.653645725789389,NA,0.52215788474617
"6040",NA,NA,0.87168378179784,0.82059123942233,0.885389245950913,0.475970427730505,0.515468867686743,0.852215628972318,0.368823151431916,0,NA,0.867683420240933,0,0.883896480646116,0.863014927421528,0.49556539467473,NA,0.861556580873549,0.973797268054153,0.318930182523499,0.0547028036957745,0.767203132614848,0.928234531212379,NA,0.64287562840144,0.644276261730294,0.703288961232017,0.926836970552804,0.983026756616932,0.4457120696551,0.881613145661127,0.883045739328493,0.676328421459346,0,0.453064922877694,NA,0.50104738372911,0,0.958214004082071,NA,0.113705479339699,0.809166371777435,0.385232336672003,0.0608447631959016,0.817898320549691,0.359917364988536,0,0.481152211672843,0.399968132697745,0.72224176959912,0,0.858813708862971,0,0.164751888086537,0.970975086761681,NA,NA,0.784967191536422,0.37028635215761,0,0.553846814201971,0.0803581980607311,0.329742780178249,0.54417668272424,NA,0.0571784269709855,0,0.915315294054163,0.945856654554803,0.854779416207953,0.344331840815598,0,0,0.743045638202867,0.800872671287637,0.398241193559503,0.682259186967543,0.3822006062724,NA,0.639133317661225,0.358025506338753,0.748963508731549,0.757444048065792,0.864617525330537,0.243750345497072,0.311484562219865,0.941946533735186,0.22562190287345,0.0555798911422751,0.784440385145997,0.302035607993001,NA,0.718926969422933,0.618405989692735,0.773480355738927,NA,0.125480160946083,0.656594253921768,NA,0.524051321659293
"6041",NA,NA,0.856478772867362,0.822384959927551,0.899228753336676,0.468105262070911,0.522109184104912,0.831903715900881,0.3752787210698,0,0.98459114816653,0.867949461960684,0,0.868180843340427,0.85140337133031,0.502448187945283,NA,0.861528303142878,0.966239138739902,0.312750313622887,0.0551825914588446,0.771750304995721,0.907877524474744,NA,0.660123113584133,0.649318482404343,0.749940201359126,0.906696219053092,0.999210199278235,0.447397443214583,0.884295946628075,0.862112777747285,0.776993337774225,0,0.448183898657943,NA,0.506366178440629,0,0.958878404050408,NA,0.110464078239635,0.796110799841441,0.386174753910115,0.0580791145205542,0.796427735650127,0.363286991050809,0,0.477780294544464,0.398021843944852,0.728525163826632,0,0.8507519889586,0,0.164335425921608,0.975641049762199,NA,NA,0.781335715021785,0.369934460458553,0,0.560893837727512,0.0693387067954827,0.328709383508199,0.550333767110995,0.994134706791224,0.0567652387721537,0,0.902119385438899,0.951274119333021,0.860499194367031,0.325230288159022,0,0,0.715937809840636,0.791166182252305,0.402631024383678,0.661530484292956,0.387333563695667,NA,0.637292644273382,0.293231112261672,0.747676963890303,0.84084609923853,0.852145474086568,0.222240196927038,0.343786669160521,0.946203067083928,0.229543395904927,0.0556593752015217,0.783813141141829,0.296087063387713,NA,0.720216271638963,0.587467701742609,0.77949710718147,NA,0.112967802068933,0.656782869959551,NA,0.525002065275486
"6042",NA,NA,0.862424766950405,0.828136316592993,0.927445172513563,0.473334424828882,0.533913738962379,0.813018036589569,0.375426383997806,0,NA,0.87455705867322,0,0.870583455726458,0.867048597806085,0.493648681628647,NA,0.868486268789162,0.960812818405518,0.459208946361757,0.0547522747761063,0.776356409367688,0.909426562703961,NA,0.636070758921224,0.635971268837764,0.737554666001303,NA,0.994812754913994,0.455587707923337,0.884397728062938,0.86516681962047,0.66492996564185,0,0.474538321347036,NA,0.497520265328663,0,0.966870414722064,NA,0.111032612904331,0.806120921195041,0.388448433085297,0.0587473776051848,0.821092887314339,0.362177980464917,0,0.47503317394995,0.400163087927398,0.73699815668538,0,0.859941918179187,0,0.164487633846036,NA,0.979800130872288,NA,0.78495555366631,0.368728416121847,0,0.555010382218463,0.0753584627177049,0.329073090237903,0.563425227152134,NA,0.0576750125827652,0,0.890257761037409,0.951601260124569,0.924852631275682,0.32889669677195,0,0,0.716253627248405,0.80453435511461,0.398464014704238,0.656908267588707,0.349081175776845,NA,0.645711076800445,0.265747328154955,0.752077391752821,NA,0.86541618560064,0.218363049521157,0.324011232853822,0.932560049704622,0.229898160932408,0.0555834238490863,0.788062654078211,0.297532857176377,0.941103554130901,0.722942002469082,0.577818106852411,0.766501788528741,NA,0.111244045273123,0.654537850654827,NA,0.524452334337016
"6043",NA,NA,0.857504197978496,0.826782261564796,0.911231745843615,0.474470546817737,0.526242732518429,0.818556343224718,0.373569019872756,0,NA,0.866121103976398,0,0.887198847374916,0.842433537272379,0.495277961823816,NA,0.87355962970818,0.967369085678454,0.31308251110149,0.0552436383958791,0.774374741846854,0.926790655515951,NA,0.643168883369364,0.650180610486559,0.770883837977779,NA,0.991472128204186,0.450113120319493,0.88878954251755,0.8610118716623,0.650273070615596,0,0.467391987884416,NA,0.501256235071386,0,0.963951122260934,NA,0.110488023078196,0.799608255415819,0.411837847207317,0.0565246428354705,0.834564084915127,0.368840111942482,0,0.471695318079041,0.393092890568934,0.714079130059929,0,0.855529467336377,0,0.167075941720537,NA,NA,NA,0.785363708464663,0.366374493495332,0,0.558371645388539,0.0804398312689809,0.337404867010722,0.556873102879518,NA,0.0574145748444609,0,0.899650900589099,0.955753291131851,0.840779394501957,0.341008745548178,0,0,0.715418004133364,0.788749094369323,0.401215461862514,0.662157931202559,0.362451426449638,NA,0.635187097180924,0.259009745644944,0.744798149729404,NA,0.85853022181266,0.219104963563858,0.316882992137303,0.990574038645969,0.231375967449561,0.0564494168261709,0.782464802319039,0.285725022965853,0.929005358065069,0.751721184916323,0.56421147076337,0.757896173346852,NA,0.114048274395404,0.654337793254457,NA,0.52364031359806
"6044",NA,NA,0.853443587489341,0.844895260013454,0.873712506654738,0.476439002711609,0.499133355986429,0.836025782514939,0.383341004578411,0,NA,0.878067063700148,0,0.976400439705086,0.853761084281737,0.493189138821101,NA,0.866088528002972,0.971563462065913,0.313013142769059,0.0549600759733649,0.793130951665284,0.924249818610517,NA,0.664165266939392,0.650362589822612,0.726345400965442,0.970981607787758,NA,0.461037801084818,0.885600029771659,0.873045957430214,0.607376805914301,0,0.470897709620625,NA,0.498207167065363,0,0.959464821325528,NA,0.110291962865141,0.803247920215424,0.387781210173918,0.0548633891323718,0.817676090829225,0.354383959595069,0,0.482579388924981,0.400416080611918,0.739407899680642,0,0.853488493748215,0,0.165364849699853,NA,NA,NA,0.790334164798762,0.367281512232049,0,0.554838608859863,0.0897312387434747,0.340454084986097,0.565737686904131,NA,0.0582292776357646,0,0.89005314515674,0.96336432936655,0.872787778396184,0.3290669613896,0,0,0.716080829688657,0.797191763954634,0.405386115000168,0.6602055125131,0.372366397537956,NA,0.638693995833515,0.260331767701457,0.748818285184037,NA,0.876339955193673,0.218512957684096,0.337019411530321,0.948670360964952,0.230187085858425,0.0558964752486686,0.784910509586927,0.280778221187381,0.976928140184837,0.722748422557323,0.552514183253951,0.779475515089637,NA,0.112939126062969,0.654133071541525,NA,0.526019330242771
"6045",NA,NA,0.862869455737654,0.920556209485539,0.88142425425005,0.473146240622138,0.528992745230549,0.8565643906577,0.36802753158896,0,NA,0.870793865187298,0,0.871986646236312,0.853164265617428,0.514613761607883,NA,0.86894637393327,0.957006798284502,0.312635470702817,0.0559111487011289,0.942005261770005,0.926604765502377,NA,0.649623447452893,0.632532621543395,0.744154176505163,0.982522242072416,0.986546400059164,0.477515196828289,0.882885868560517,0.881161342086188,0.568048679979365,0,0.446945203915688,NA,0.501308517814071,0,0.968462656251847,NA,0.110929893913681,0.810341239963367,0.386850369761393,0.0580448729388912,0.807051780182807,0.410873440370244,0,0.496013437015031,0.392844910615333,0.739581235880806,0,0.84914395495188,0,0.164883659454759,NA,0.984911338855808,NA,0.788966802852205,0.369241736548916,0,0.552674827231247,0.0991944763754219,0.332674615211552,0.562227577019958,NA,0.0582213673473912,0,0.903402818034097,0.951438795222082,0.860122641994961,0.344208974321808,0,0,0.722006078114987,0.844759010709481,0.399535277814623,0.675875670201813,0.38380503482076,NA,0.644262596481964,0.278562594141148,0.750428959487128,NA,0.860635998610703,0.218415548432828,0.330159808366333,0.926038547504371,0.231256909565007,0.0558680756910286,0.785002450431875,0.307783262381468,NA,0.715921612872486,0.531229063395675,0.799606178784934,NA,0.117039854528304,0.655278125891984,NA,0.531037808549623
