"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"592475",0,0,1,0,2,0,3,0,2,3,0,2,0,0,0,0,0,0,0,3
"1656640",1,0,3,3,0,0,1,4,0,1,1,2,0,0,0,0,0,0,0,0
"1052141",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618987",0,0,1,1,0,0,0,1,1,1,2,1,0,0,0,0,1,0,0,1
"227672",2,2,3,4,3,1,0,0,2,2,1,3,0,0,0,0,0,0,0,0
"618800",0,1,1,4,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,2
"1991186",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1120624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1941981",0,2,1,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0
"1249410",0,0,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"42359",2,1,2,4,1,0,2,0,3,0,1,1,0,0,0,0,0,0,0,5
"810268",1,0,1,3,0,0,1,2,2,1,0,3,0,1,0,0,0,0,0,1
"825772",1,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1071878",0,1,0,0,0,0,0,4,0,0,1,1,0,1,0,3,0,0,1,0
"608852",2,1,0,0,2,1,2,2,1,2,0,3,0,0,0,0,0,0,0,0
"1645186",1,2,4,3,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0
"944777",0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0
"1650567",2,1,1,0,1,2,0,1,0,1,0,0,1,0,1,0,2,0,0,3
"596611",1,2,2,1,2,1,1,1,2,0,1,1,0,0,0,0,0,0,0,1
"809794",1,3,1,0,0,0,0,1,2,1,2,4,0,0,0,0,1,0,0,1
"608444",1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"1640723",0,0,1,1,2,2,3,1,2,0,0,2,0,0,0,0,0,0,0,2
"1396843",0,3,0,1,1,1,1,0,0,1,3,1,0,0,0,0,0,0,0,2
"948581",4,0,0,2,2,2,3,2,2,3,4,2,2,0,1,0,1,0,0,3
"1592313",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1558286",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1984998",1,1,0,1,5,0,3,1,1,2,2,1,0,0,0,0,0,0,0,1
"1117604",0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0
"939958",0,1,2,0,1,0,1,1,1,1,0,6,0,0,0,0,0,0,0,1
"1652170",0,1,0,0,0,0,0,2,0,3,1,0,0,1,0,0,0,1,0,0
"1940396",2,1,0,0,1,2,2,0,1,3,3,2,0,0,0,0,0,0,0,0
"1124260",1,0,0,2,1,1,1,0,1,0,0,1,0,2,0,0,0,1,0,0
"715789",1,1,1,1,2,0,0,0,1,2,1,4,0,1,0,1,0,0,1,0
"1663289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756188",1,1,0,0,1,2,1,1,0,0,3,1,0,0,0,0,0,0,0,0
"1788104",0,1,0,1,2,1,0,1,2,0,0,3,0,0,0,0,0,0,0,2
"947827",1,0,1,2,1,2,1,1,2,0,1,4,0,0,0,0,0,0,0,1
"276100",1,1,1,1,3,5,5,2,3,3,0,1,0,0,0,0,0,0,0,1
"706590",12,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1724212",0,1,2,0,0,1,0,0,3,1,1,9,0,0,0,0,0,0,0,0
"963679",3,8,3,2,5,6,2,3,4,3,2,0,0,1,0,0,0,1,0,0
"612148",0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"948837",1,0,2,3,3,2,2,1,2,2,1,3,0,0,0,0,0,0,0,5
"1116914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640749",1,0,1,1,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,2
"1959593",6,2,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"825849",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"940265",0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9
"1101802",0,1,0,1,3,4,1,1,1,0,2,1,0,0,0,0,1,0,0,1
"943321",0,0,1,0,1,0,0,0,3,1,1,2,1,0,0,0,0,0,0,0
"715419",0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
"629011",1,0,0,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"1830",0,4,0,1,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"42133",5,0,3,2,0,3,3,3,1,2,1,3,1,0,0,0,0,0,0,3
"1071436",4,1,0,0,2,2,2,3,3,2,3,3,2,0,0,0,0,0,0,0
"1640789",1,0,3,0,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,2
"592510",2,1,0,1,0,1,0,1,1,2,0,4,0,0,0,1,0,0,0,1
"1053695",3,1,0,1,0,2,1,1,0,2,3,1,0,0,0,0,0,0,1,1
"714799",2,1,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,1,1
"358168",3,2,0,3,4,2,1,0,4,2,2,4,0,0,0,0,0,0,0,1
"1938277",0,1,2,1,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0
"1942939",0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
"1784573",1,1,3,0,0,2,3,3,1,0,0,2,0,1,0,0,0,0,0,3
"1615142",0,1,0,0,2,1,2,0,0,1,1,5,0,0,0,0,1,0,0,2
"1758438",3,0,0,1,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0
"1739024",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1276484",3,2,1,2,1,2,1,0,1,0,5,4,1,0,0,0,0,0,0,0
"632621",0,0,0,0,1,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0
"338207",2,0,2,2,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,1
"1397211",1,1,1,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,1
"1725279",2,3,1,1,1,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0
"42972",2,1,1,0,0,3,1,0,1,0,1,2,0,1,1,1,1,0,0,4
"1038239",4,2,2,2,1,5,0,3,1,2,3,1,1,0,1,0,0,0,0,0
"42457",4,1,0,1,1,1,1,0,1,0,2,2,0,0,1,0,0,0,0,4
"611892",1,1,0,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0
"605349",1,0,2,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
"1397563",3,1,1,3,1,2,0,0,1,0,3,6,0,0,0,0,0,0,0,1
"826133",3,1,0,2,1,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0
"86398",0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0
"1116861",0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"1650407",3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
"358701",2,0,0,1,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,4
"1053896",0,0,0,2,2,0,1,1,2,0,1,1,0,1,0,0,1,0,0,5
"815750",1,0,2,1,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
"385360",0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651130",1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"1330911",6,3,1,1,0,3,3,2,0,2,2,2,1,0,1,0,0,0,0,0
"1771243",0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"607767",0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2
"1472073",1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
"827649",0,1,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"1757784",0,0,1,0,0,1,2,0,1,0,0,3,0,1,0,0,0,0,0,1
"1014846",1,2,2,0,2,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2
"1220722",0,1,1,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"275506",0,5,2,2,1,0,0,1,2,0,2,5,0,1,0,0,0,1,0,2
"1396896",1,0,2,0,1,1,1,0,3,0,0,3,0,0,0,0,1,0,0,4
"1054150",3,2,2,2,1,1,2,0,2,0,1,5,0,0,0,0,1,0,0,4
"1856",0,1,0,0,0,1,0,3,1,0,2,4,0,0,0,0,0,0,0,7
"592645",1,0,1,0,1,2,0,0,0,1,1,3,0,0,0,0,0,0,1,3
"1613093",2,1,1,1,2,0,1,1,1,1,1,2,0,0,0,0,0,0,2,0
"1652138",0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"611392",0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1
"86838",0,0,1,1,1,0,2,0,2,1,1,0,0,0,1,0,0,0,1,2
"1641403",2,0,0,3,1,1,1,3,1,1,0,2,0,0,0,0,0,1,0,1
"1940444",1,2,3,1,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1
"340230",2,6,1,3,0,0,2,6,0,0,3,1,0,0,0,1,0,0,0,0
"86831",4,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"1585625",2,1,0,2,1,1,0,1,0,2,4,1,0,0,0,0,0,0,0,0
"884904",2,2,1,1,1,0,2,1,0,0,1,5,0,0,0,0,0,0,0,0
"1253602",2,1,0,4,3,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0
"1233572",0,2,1,2,2,1,0,2,3,1,1,2,0,0,0,0,0,0,0,2
"808507",2,2,0,3,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"1737718",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618962",2,1,0,0,1,6,2,0,3,2,1,0,0,1,0,0,1,0,1,1
"1594006",2,0,2,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"1613968",1,2,2,0,1,2,2,1,2,2,0,2,1,0,0,0,3,1,1,3
"810038",1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
"951298",0,1,0,0,0,11,0,3,0,1,0,4,0,0,0,0,0,0,1,0
"275952",1,0,1,1,1,3,1,2,0,0,1,0,0,0,0,0,1,1,0,1
"1613455",0,2,4,1,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,6
"1615244",0,1,1,1,1,1,1,1,0,3,0,4,0,0,0,0,0,0,0,1
"1757577",0,0,2,1,1,0,1,2,1,1,2,1,0,0,0,0,0,0,0,0
"1640796",1,4,1,1,2,1,3,1,3,0,4,3,0,1,0,0,0,0,0,4
"1650862",2,1,2,0,2,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0
"1585413",2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,2
"809814",3,4,4,3,2,2,1,0,2,0,2,3,0,2,1,1,1,0,0,1
"1619941",2,8,1,4,3,3,2,1,1,0,2,6,0,0,0,0,0,0,0,0
"1250126",6,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"1947604",0,1,2,1,0,0,0,0,1,3,0,3,0,0,0,1,0,0,0,2
"1629181",0,1,0,1,4,1,1,1,2,0,1,2,0,0,0,1,0,0,0,1
"1594408",0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1652166",0,0,2,1,0,0,0,0,1,3,0,2,1,0,3,0,0,0,0,0
"1641470",1,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,2
"358086",5,0,2,0,0,1,1,1,2,0,0,1,0,0,1,0,0,0,0,0
"1788174",2,1,0,0,0,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0
"1194",1,1,0,1,2,0,1,0,1,1,1,1,0,0,1,0,1,0,1,4
"1787984",0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,3
"963185",2,3,2,0,0,5,1,0,3,2,0,2,0,0,1,0,1,0,0,2
"575639",0,0,0,0,1,0,2,1,0,0,1,19,0,0,0,0,0,0,0,0
"943679",0,1,0,0,2,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0
"605169",1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"359897",1,0,2,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1
"1397376",0,1,0,1,0,0,2,0,2,0,0,1,0,0,0,0,1,0,0,4
"1229763",1,2,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
"1614",1,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"985764",2,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0
"348387",0,1,0,0,0,0,0,1,0,1,0,4,0,1,0,0,0,0,0,0
"42356",2,1,2,1,2,0,1,2,1,4,2,2,0,1,0,1,0,0,0,3
"1677850",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3
"611042",0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,0,1,0,0
"612167",2,0,1,0,0,4,0,1,0,0,0,1,0,0,1,0,1,0,0,3
"1771844",1,0,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
"2013606",0,1,1,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"1656601",1,0,1,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"1931",0,2,1,0,0,9,1,0,0,0,0,3,0,0,0,1,0,0,0,1
"1472181",1,3,1,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,1
"1062414",1,0,3,3,2,2,3,1,2,0,1,1,0,0,0,0,0,0,0,0
"1760178",1,3,5,4,0,1,2,1,3,4,2,1,1,3,1,2,2,0,0,12
"1229378",0,0,0,1,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0
"1229431",0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"943274",3,1,0,0,2,2,1,1,1,4,0,2,1,0,0,0,0,0,0,1
"612000",0,0,2,1,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0
"799943",0,0,0,0,0,0,1,1,0,3,1,1,0,0,1,1,1,1,0,0
"340266",1,3,1,2,0,1,1,2,2,2,0,0,0,1,2,1,0,0,1,0
"1584068",0,1,0,3,4,0,3,2,3,3,1,5,1,1,0,0,0,0,0,0
"940189",2,2,4,1,2,1,1,2,1,2,0,1,0,0,1,0,0,0,0,1
"1053499",2,1,1,0,0,3,0,1,1,1,1,2,0,0,0,0,0,0,0,1
"1758368",0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"944845",1,0,1,1,1,0,2,0,1,0,3,0,0,0,0,0,1,1,0,0
"1116470",1,1,1,1,4,1,1,1,4,1,2,0,0,0,0,0,0,1,0,0
"608125",0,0,1,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,1
"1771804",1,1,1,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0
"1221947",1,1,1,0,0,3,0,2,1,1,0,5,0,0,0,0,0,0,0,0
"1641043",0,0,0,2,2,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0
"592894",1,0,0,0,0,1,0,1,0,0,1,3,0,0,0,0,0,1,0,1
"800702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593049",1,0,1,0,1,0,1,1,1,0,0,3,0,0,0,0,0,0,0,2
"943328",0,3,2,0,1,2,0,2,2,5,1,3,3,0,0,0,0,0,0,2
"570501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1021063",0,0,0,1,0,1,1,0,0,1,0,2,0,2,0,0,0,0,0,1
"1053851",1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0
"1260047",0,2,1,0,0,1,1,1,0,3,0,1,0,0,0,0,0,1,1,0
"1062025",1,2,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0
"1756498",1,2,2,0,0,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
"595682",2,2,2,1,1,2,0,0,1,5,0,0,0,0,0,0,0,0,0,1
"706714",1,1,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1
"881735",1,1,2,1,2,1,1,0,4,0,2,0,0,0,0,0,0,0,0,0
"951074",0,0,1,1,3,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
"1758153",0,0,1,2,1,0,1,2,2,0,0,3,0,0,0,0,0,0,0,1
"715836",1,1,0,0,2,0,2,1,0,2,1,0,0,1,0,0,0,0,0,1
"1220997",0,0,1,2,1,0,0,2,3,1,0,3,0,0,0,0,0,0,0,2
"822419",2,2,1,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,6
"629023",0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
"8218",0,4,0,1,0,0,1,0,0,0,1,3,0,0,0,0,0,0,1,1
"1397383",3,1,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0
"1771352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715390",0,2,2,0,0,3,1,2,2,1,2,0,0,0,0,0,0,0,0,0
"923920",2,1,1,1,0,2,1,0,0,2,1,3,0,0,0,0,0,0,0,1
"772226",0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"604811",1,0,1,1,1,6,0,0,1,0,2,3,0,0,0,0,0,0,0,0
"1615217",2,0,0,0,3,0,2,2,0,0,4,4,1,0,0,0,0,0,0,2
"947663",3,4,0,0,3,4,3,2,1,2,5,1,0,0,0,0,0,0,0,0
"1788138",0,0,1,0,0,1,0,0,0,3,3,2,0,1,0,0,0,0,0,3
"592389",0,2,1,3,0,2,1,2,0,5,0,2,0,0,0,0,0,0,0,0
"1787923",0,2,2,0,1,1,1,0,1,1,3,2,0,0,0,0,0,0,0,0
"722355",2,5,2,2,1,1,2,1,1,1,1,0,0,0,1,0,0,0,0,4
"1396501",0,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,4
"611805",0,0,0,1,0,0,0,1,1,0,1,4,0,0,1,0,0,0,0,1
"715945",0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
"1788024",1,0,0,2,0,0,1,0,3,1,2,1,0,0,0,0,0,0,0,0
"1546471",2,1,2,1,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"358939",1,3,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,2
"1545963",0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"850194",1,1,4,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"1599485",5,2,3,1,1,6,3,1,3,2,4,2,0,1,0,0,1,1,1,2
"1732086",1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0
"833348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729",1,0,3,0,1,2,0,0,4,0,0,4,0,0,1,0,0,0,0,0
"1547918",1,1,0,0,0,0,0,1,2,0,3,6,0,1,0,1,0,0,0,1
"1613299",0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"597301",2,3,3,3,1,0,0,2,2,1,0,1,0,0,1,0,0,0,0,1
"1816307",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940702",1,4,3,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
"963406",2,4,3,0,2,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0
"1015680",0,2,0,1,4,8,3,1,1,0,4,1,0,0,0,0,0,0,0,0
"1229516",1,0,3,1,0,1,0,0,0,1,2,4,0,0,0,0,0,0,0,2
"1619529",1,1,2,0,0,0,2,0,4,1,0,2,0,0,0,0,0,0,0,0
"1685140",0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,4
"943878",2,0,2,1,1,1,3,1,1,1,0,1,0,1,0,0,1,0,0,1
"1019839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"985810",0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
"1054451",1,0,1,1,1,0,2,0,1,2,0,0,0,1,1,0,2,0,0,10
"275562",2,3,1,0,2,2,1,3,1,0,3,2,0,0,0,0,0,0,1,0
"1948331",3,1,0,1,1,1,1,1,3,4,0,0,1,0,0,0,0,0,0,2
"1758174",0,1,0,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0
"964947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7291",0,3,1,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0
"619356",1,2,1,2,0,0,4,1,2,3,0,3,0,0,0,0,0,0,0,2
"1771371",1,3,5,0,0,0,1,2,1,2,1,1,0,0,0,0,0,0,0,0
"1788130",2,3,1,0,2,1,1,4,0,1,1,0,1,0,0,0,0,0,0,2
"1948189",2,6,3,0,1,3,1,0,2,1,1,0,0,0,0,1,0,0,0,0
"1547510",0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"1228577",0,0,1,0,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,1
"1942922",0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"612188",1,0,2,2,1,1,1,0,0,3,1,2,0,0,0,0,0,0,0,0
"823611",1,0,0,2,0,0,1,1,1,1,1,3,0,0,0,0,0,0,1,0
"833959",0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
"574413",18,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1641291",4,1,1,1,0,0,1,0,1,1,0,3,0,0,0,0,0,0,1,1
"939675",0,1,1,0,0,0,1,1,0,1,0,6,0,0,0,0,0,0,0,1
"86389",0,0,2,2,1,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0
"823280",0,0,0,2,1,1,1,0,0,1,2,0,0,0,0,0,0,1,0,6
"1613579",0,0,0,1,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1
"1053805",2,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2
"1456349",0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"1014746",0,0,0,1,1,1,0,1,1,0,0,2,0,0,0,1,0,1,0,0
"1947839",3,4,3,0,2,1,3,3,1,2,1,6,1,1,0,1,1,0,1,3
"788990",2,1,1,0,1,3,3,1,4,1,1,0,1,0,0,0,0,0,0,0
"595416",2,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
"1863",0,0,2,2,0,0,1,0,0,1,3,2,0,0,0,0,0,0,0,1
"943350",1,1,0,1,1,3,2,2,0,1,1,1,0,0,0,0,0,0,0,1
"1615377",0,2,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
"706934",1,1,0,1,1,0,0,0,1,2,2,2,0,0,0,0,0,0,0,1
"619152",1,1,1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"1613242",2,1,2,0,1,2,1,0,1,1,1,2,0,0,0,0,0,0,0,0
"940466",0,1,1,2,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0
"722242",2,1,3,1,2,1,3,1,2,2,0,0,0,0,0,0,0,0,0,1
"1925222",0,2,1,2,2,1,2,1,2,2,3,0,0,0,0,0,0,0,0,0
"964343",8,1,1,1,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0
"1220878",1,0,0,0,0,1,2,1,0,0,2,1,0,0,0,0,0,0,0,3
"1229103",3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1613402",0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"611812",1,0,1,0,1,2,0,0,1,0,2,2,0,0,1,0,0,0,0,2
"948872",1,0,1,2,1,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0
"1021966",0,1,0,1,2,1,0,1,2,1,1,0,0,1,0,0,0,1,1,1
"1757159",0,0,2,1,0,0,0,1,3,1,2,4,0,0,1,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1612974",2,2,0,2,2,2,2,0,0,2,0,2,0,0,0,0,0,0,0,1
"618700",2,0,2,0,2,1,0,0,1,0,1,6,0,0,0,0,0,0,0,1
"42537",0,1,0,0,0,3,1,0,0,1,1,4,0,1,0,0,1,0,0,3
"620078",1,1,1,1,2,3,1,1,3,0,0,2,0,0,0,0,0,0,0,0
"1958442",0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0
"1052228",1,2,0,1,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0
"1228617",1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"943556",0,0,0,0,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,1
"1641579",3,0,0,0,0,1,2,1,0,1,1,4,0,0,0,0,0,0,1,3
"1054130",3,2,2,0,1,0,0,2,0,1,1,3,0,0,0,0,0,0,0,2
"707047",0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,1
"1585407",0,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,0,0,0,2
"620091",0,0,0,2,1,1,0,1,1,0,0,2,0,0,0,0,0,0,1,1
"1560855",0,0,0,2,2,0,0,0,0,1,2,1,0,0,1,1,0,0,0,1
"1594386",2,0,0,1,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,2
"944857",1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"1255095",1,2,1,0,0,4,0,0,0,0,2,1,0,1,2,0,0,0,0,1
"1962424",1,2,1,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"498829",3,1,0,2,1,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0
"751866",3,0,0,1,2,1,1,5,2,2,4,0,0,0,0,0,0,0,0,0
"612185",2,0,4,1,1,8,1,1,0,0,4,2,0,1,1,0,1,0,0,6
"1054275",2,1,1,2,1,1,1,0,0,1,2,0,0,1,1,0,0,0,1,7
"881091",0,4,0,3,0,1,1,1,0,1,1,2,0,0,0,1,0,0,0,1
"947639",3,2,1,0,0,2,2,2,0,1,0,1,0,0,0,0,1,1,0,0
"42126",3,1,4,2,2,6,1,2,1,2,0,1,1,0,0,0,1,0,0,2
"943867",1,1,2,0,0,1,0,1,1,2,1,4,0,0,0,0,0,0,0,1
"608419",1,2,0,2,1,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0
"1021412",5,2,5,3,3,1,2,2,3,3,6,1,0,0,0,0,1,0,1,0
"629010",1,1,1,1,0,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0
"1651046",0,2,0,3,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"1099398",1,4,2,4,1,2,1,1,2,3,1,1,1,0,0,0,0,1,0,0
"42195",2,2,4,1,1,1,3,2,0,0,0,2,0,0,0,0,0,0,0,0
"1620262",2,0,2,0,1,3,2,0,0,0,0,7,0,1,0,0,1,0,0,0
"1615137",1,0,1,2,0,1,1,1,0,1,2,3,0,0,0,0,0,0,0,1
"942951",1,2,0,0,4,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0
"618938",1,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
