"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.964646464646465,594,0.973070017953321,557,0.911644290979303,594,0.862774719833181,594,"1633748"
"2",0.968013468013468,594,0.969479353680431,557,0.958633175346129,594,0.90051104881052,594,"223811"
"3",0.973063973063973,594,0.97153024911032,562,0.891396048182534,594,0.841262494498939,594,"1948107"
"4",0.971380471380471,594,0.969642857142857,560,0.959469155636586,594,0.903317722977446,594,"1962655"
"5",0.962962962962963,594,0.969258589511754,553,0.900188251008649,594,0.845101875303787,594,"586116"
"6",0.968013468013468,594,0.973214285714286,560,0.948373020677887,594,0.899463695373028,594,"964155"
"7",0.983164983164983,594,0.982578397212544,574,0.950011893627294,594,0.917651778390449,594,"1942922"
"8",0.984848484848485,594,0.986135181975737,577,0.968440172287388,594,0.942183409602896,594,"929647"
"9",0.978114478114478,594,0.984238178633975,571,0.948665194558452,594,0.918519123822954,594,"1338378"
"10",0.97979797979798,594,0.978947368421053,570,0.955971451641845,594,0.916930180968576,594,"633346"
"11",0.961279461279461,594,0.969258589511754,553,0.885037164832154,594,0.83372962072303,594,"1650389"
"12",0.978114478114478,594,0.978910369068541,569,0.93912613046454,594,0.900832856229703,594,"1641245"
"13",0.979695431472081,591,0.982425307557118,569,0.500290791391727,594,0.490213844839592,594,"1663289"
"14",0.966329966329966,594,0.969424460431655,556,0.921999189133799,594,0.866160023582225,594,"618849"
"15",0.968013468013468,594,0.971326164874552,558,0.92330501818819,594,0.871386521756125,594,"1054084"
"16",0.96969696969697,594,0.967741935483871,558,0.958824280677217,594,0.899368908799659,594,"811237"
"17",0.978114478114478,594,0.977112676056338,568,0.89016054195299,594,0.850369840467824,594,"955492"
"18",0.973063973063973,594,0.97335701598579,563,0.93489090102789,594,0.887196468829823,594,"948898"
"19",0.96969696969697,594,0.967741935483871,558,0.93828109358331,594,0.880853304918298,594,"8383"
"20",0.968013468013468,594,0.96588868940754,557,0.78476918940299,594,0.741023730512798,594,"737498"
"21",0.966329966329966,594,0.963898916967509,554,0.955912746132428,594,0.889836430797475,594,"1041019"
"22",0.956228956228956,594,0.953959484346225,543,0.936181484076354,594,0.855038466361665,594,"1985204"
"23",0.976430976430976,594,0.975265017667845,566,0.951444790416855,594,0.90598241569996,594,"948601"
"24",0.983164983164983,594,0.982578397212544,574,0.940788942001526,594,0.908630087080393,594,"1331037"
"25",0.974747474747475,594,0.976991150442478,565,0.938106293254508,594,0.89560454997786,594,"1669601"
"26",0.97979797979798,594,0.980701754385965,570,0.973177291701181,594,0.934913354156112,594,"893041"
"27",0.994949494949495,594,0.994897959183674,588,0.981862483205878,594,0.971922666921875,594,"847832"
"28",0.97979797979798,594,0.982517482517482,572,0.958062481703178,594,0.925348877109009,594,"1102195"
"29",0.966329966329966,594,0.965765765765766,555,0.941663188184596,594,0.879569284042982,594,"592977"
"30",0.968013468013468,594,0.973070017953321,557,0.926064017990252,594,0.873806612635783,594,"1471895"
"31",0.968013468013468,594,0.969534050179211,558,0.957102069439267,594,0.900959884748258,594,"1958442"
"32",0.976430976430976,594,0.975265017667845,566,0.940545681177983,594,0.895984127783332,594,"948001"
"33",0.986531986531986,594,0.987910189982729,579,0.913162203819408,594,0.891894509616409,594,"964235"
"34",0.971380471380471,594,0.97508896797153,562,0.933393778124537,594,0.888020532901957,594,"1650226"
"35",0.973063973063973,594,0.973309608540925,562,0.926328034088406,594,0.877625158530623,594,"8201"
"36",0.973063973063973,594,0.976991150442478,565,0.933424392720247,594,0.892424537952048,594,"1546130"
"37",0.968013468013468,594,0.967625899280576,556,0.938786968201213,594,0.878928270469119,594,"1221713"
"38",0.971380471380471,594,0.975044563279857,561,0.913931211707584,594,0.866922936009151,594,"943424"
"39",0.95959595959596,594,0.961538461538462,546,0.926203203945328,594,0.854374658474254,594,"706726"
"40",0.969491525423729,590,0.978533094812165,559,0.758192546521418,594,0.729920980423605,594,"809906"
"41",0.968013468013468,594,0.971377459749553,559,0.940211539781205,594,0.889289126069871,594,"611375"
"42",0.967959527824621,593,0.971326164874552,558,0.932022339383373,594,0.879776662840628,594,"1547003"
"43",0.968013468013468,594,0.965827338129496,556,0.957508777713991,594,0.894769877097266,594,"1946494"
"44",0.978114478114478,594,0.978910369068541,569,0.887728203939945,594,0.853072675213264,594,"1545927"
"45",0.96969696969697,594,0.9695885509839,559,0.944800084265749,594,0.890004766832676,594,"618853"
"46",0.961279461279461,594,0.961748633879781,549,0.867601301453404,594,0.805370854501578,594,"2008368"
"47",0.961279461279461,594,0.969147005444646,551,0.896808600126941,594,0.840253289971789,594,"943904"
"48",0.976430976430976,594,0.980599647266314,567,0.960068604424581,594,0.920573291401391,594,"1633630"
"49",0.971380471380471,594,0.971479500891266,561,0.909416047583581,594,0.860213328840977,594,"1114910"
"50",0.97979797979798,594,0.978947368421053,570,0.97076176313382,594,0.930873691579153,594,"1023683"
"51",0.966329966329966,594,0.976744186046512,559,0.930527671855786,594,0.886401519801873,594,"793205"
"52",0.973063973063973,594,0.975177304964539,564,0.830819910572161,594,0.794083930892355,594,"1221771"
"53",0.97979797979798,594,0.978947368421053,570,0.951225471396501,594,0.913014067124385,594,"1054467"
"54",0.968013468013468,594,0.97864768683274,562,0.956794459743909,594,0.915547988554175,594,"715945"
"55",0.96969696969697,594,0.971428571428571,560,0.952150277888731,594,0.900294188245624,594,"1054036"
"56",0.96969696969697,594,0.973214285714286,560,0.930258762837053,594,0.880735280146287,594,"612046"
"57",0.973063973063973,594,0.976909413854352,563,0.927567744630835,594,0.88400893537199,594,"1102397"
"58",0.971380471380471,594,0.973309608540925,562,0.923358278489417,594,0.876394141962222,594,"358485"
"59",0.957912457912458,594,0.965328467153285,548,0.929287830614435,594,0.86469986833199,594,"810877"
"60",0.971380471380471,594,0.969642857142857,560,0.928458734445586,594,0.873869471578963,594,"1126"
"61",0.961279461279461,594,0.961748633879781,549,0.926976772248266,594,0.85740616038481,594,"715737"
"62",0.986531986531986,594,0.986159169550173,578,0.916813563526996,594,0.892251346486738,594,"1099406"
"63",0.961214165261383,593,0.96551724137931,551,0.903669611731231,594,0.844385656300811,594,"1220694"
"64",0.962962962962963,594,0.961887477313975,551,0.923498992016155,594,0.855575160458942,594,"943893"
"65",0.973063973063973,594,0.973309608540925,562,0.90816336948133,594,0.860674507945053,594,"809838"
"66",0.971332209106239,593,0.97508896797153,562,0.932807367265541,594,0.887951896997861,594,"1054436"
"67",0.98989898989899,594,0.989690721649485,582,0.8740190754671,594,0.856037902466558,594,"817395"
"68",0.97979797979798,594,0.984265734265734,572,0.963343949101427,594,0.9330380844322,594,"586036"
"69",0.971332209106239,593,0.975044563279857,561,0.920049176032519,594,0.872922344567286,594,"706714"
"70",0.96969696969697,594,0.971428571428571,560,0.940456806142735,594,0.888976464865098,594,"1220878"
"71",0.96969696969697,594,0.967741935483871,558,0.949570499198209,594,0.890283639785856,594,"955414"
"72",0.974747474747475,594,0.980633802816901,568,0.885401320661765,594,0.85265280819401,594,"1555181"
"73",0.994949494949495,594,0.994897959183674,588,0.993006847698115,594,0.982920233421872,594,"1739024"
"74",0.971380471380471,594,0.96969696969697,561,0.957884280708925,594,0.903377861610911,594,"1652570"
"75",0.971380471380471,594,0.973309608540925,562,0.912470125293603,594,0.867476614232483,594,"1220941"
"76",0.968013468013468,594,0.969479353680431,557,0.923512132319456,594,0.867553216598863,594,"1947988"
"77",0.96969696969697,594,0.971428571428571,560,0.949019105612847,594,0.896923882848099,594,"807274"
"78",0.95959595959596,594,0.957952468007313,547,0.937196372420296,594,0.862737877937754,594,"1475279"
"79",0.981481481481482,594,0.982547993019197,573,0.939076427121828,594,0.906762023569027,594,"594559"
"80",0.971380471380471,594,0.969642857142857,560,0.965689244960147,594,0.908895045488086,594,"965207"
"81",0.98989898989899,594,0.989690721649485,582,0.938711759584513,594,0.920143477005927,594,"942980"
"82",0.983136593591906,593,0.984320557491289,574,0.910259891875305,594,0.882728783894002,594,"715586"
"83",0.957841483979764,593,0.955882352941177,544,0.536324425349242,594,0.495627859804463,594,"799526"
"84",0.96969696969697,594,0.969642857142857,560,0.928239253283305,594,0.875260995211246,594,"1641403"
"85",0.966329966329966,594,0.965765765765766,555,0.954567700102209,594,0.891957138818355,594,"1615370"
"86",0.973063973063973,594,0.97335701598579,563,0.933822069181788,594,0.886094238554543,594,"1771782"
"87",0.966329966329966,594,0.969424460431655,556,0.92616231684745,594,0.870201524986204,594,"1948338"
"88",0.971380471380471,594,0.976950354609929,564,0.929861412957503,594,0.88851679784484,594,"1035359"
"89",0.968013468013468,594,0.971377459749553,559,0.955636445198305,594,0.902823233360715,594,"780697"
"90",0.968013468013468,594,0.965827338129496,556,0.965666581674435,594,0.901933996395126,594,"1061254"
"91",0.973063973063973,594,0.97335701598579,563,0.908343925728307,594,0.862753547013651,594,"1938269"
"92",0.971380471380471,594,0.969642857142857,560,0.742141606710642,594,0.701305845766769,594,"827636"
"93",0.94949494949495,594,0.943820224719101,534,0.915345003014158,594,0.819426826756567,594,"1629198"
"94",0.95959595959596,594,0.957952468007313,547,0.903117432974085,594,0.832529890413382,594,"605145"
"95",0.96964586846543,593,0.975,560,0.928450004899831,594,0.881886596597397,594,"1053575"
"96",0.971380471380471,594,0.973309608540925,562,0.893091727100167,594,0.847514858875678,594,"1947803"
"97",0.971380471380471,594,0.969642857142857,560,0.916285918725045,594,0.863871806289707,594,"706990"
"98",0.968013468013468,594,0.965827338129496,556,0.965191758263422,594,0.901480237931206,594,"1061169"
"99",0.983164983164983,594,0.984347826086956,575,0.980018538330061,594,0.949851932433056,594,"282785"
"100",0.97979797979798,594,0.984265734265734,572,0.929894313971283,594,0.901259903473993,594,"825849"
