"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.99,"offline","normal","None",0.001,0,840,1,3,"1,2",NA,0.947852612211301,41306,0.972736355032075,38036,0.233479249148371,59249,0.217512017256318,59249
"2","ARIMA",12,1,"max",0.99,"offline","normal","None",0.003,0,840,1,3,"1,2",NA,0.940736663455805,43602,0.967307061169877,39611,0.274572463403023,59249,0.253478199272625,59249
"3","ARIMA",12,1,"max",0.99,"offline","normal","None",0.005,0,840,1,3,"1,2",NA,0.936431973633716,44299,0.963978858245034,39921,0.296371658223115,59249,0.272246471975126,59249
"4","ARIMA",12,1,"max",0.99,"offline","normal","None",0.01,0,840,1,3,"1,2",NA,0.929258881447643,45094,0.959061557256476,40109,0.326953315886336,59249,0.297821263114178,59249
"5","ARIMA",12,1,"max",0.99,"offline","normal","None",0.03,0,840,1,3,"1,2",NA,0.914189615303763,47570,0.948721687566832,41148,0.38206935943948,59249,0.341307656959164,59249
"6","ARIMA",12,1,"max",0.99,"offline","normal","None",0.05,0,840,1,3,"1,2",NA,0.903382697423274,50374,0.939965292434689,42642,0.411057050271229,59249,0.360631226406181,59249
