"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.964285714285714,588,0.972677595628415,549,0.555766918864112,594,0.526115354426881,594,"1633748"
"2",0.957841483979764,593,0.96709323583181,547,0.695405428661525,594,0.647214945843458,594,"223811"
"3",0.955769230769231,520,0.957983193277311,476,0.37027858849615,594,0.342874649800913,594,"1948107"
"4",0.94949494949495,594,0.957407407407407,540,0.615417412307313,594,0.56536084302645,594,"1962655"
"5",0.941666666666667,480,0.956120092378753,433,0.261804118939285,594,0.245306195546467,594,"586116"
"6",0.966067864271457,501,0.965884861407249,469,0.420320094135416,594,0.392005078020052,594,"964155"
"7",0.957912457912458,594,0.95970695970696,546,0.549083543587247,594,0.506122731870381,594,"1942922"
"8",1,11,1,11,0.00062385870650903,588,0.00062385870650903,588,"929647"
"9",0.962962962962963,594,0.961818181818182,550,0.544165311579828,594,0.50396591704659,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.932203389830508,413,0.935754189944134,358,0.25792596181694,594,0.221243368778238,594,"1650389"
"12",0.96969696969697,594,0.975,560,0.557103152646952,594,0.528547726895063,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.938661710037175,538,0.954356846473029,482,0.307756952154136,594,0.285843785907314,594,"618849"
"15",0.943103448275862,580,0.953846153846154,520,0.447102645260204,594,0.404615640314397,594,"1054084"
"16",0.944444444444444,594,0.951310861423221,534,0.688278046325054,594,0.626256612025049,594,"811237"
"17",0.978114478114478,594,0.97887323943662,568,0.588437365288917,594,0.565875326253119,594,"955492"
"18",0.938517179023508,553,0.944897959183673,490,0.375734019977384,593,0.337858105270306,593,"948898"
"19",0.946902654867257,565,0.966990291262136,515,0.402447498291775,592,0.377326227380899,592,"8383"
"20",0.946096654275093,538,0.942028985507246,483,0.314849954333348,592,0.281145553490387,592,"737498"
"21",0.952861952861953,594,0.961397058823529,544,0.657219631308373,594,0.609603303365982,594,"1041019"
"22",0.934456928838951,534,0.94468085106383,470,0.319790812923758,593,0.289944748684734,593,"1985204"
"23",0.938380281690141,568,0.944554455445545,505,0.351847569672922,594,0.317036695435007,594,"948601"
"24",0.945945945945946,370,0.951807228915663,332,0.19939442090145,594,0.181830903851255,594,"1331037"
"25",0.9830220713073,589,0.984210526315789,570,0.359090841996734,594,0.349271097198085,594,"1669601"
"26",0.930976430976431,594,0.926070038910506,514,0.355216223292574,593,0.301870158229819,593,"893041"
"27",1,2,1,2,0.00129103867650544,594,0.00129103867650544,594,"847832"
"28",0.975,120,0.973684210526316,114,0.0238860900124727,594,0.0214448898091675,594,"1102195"
"29",0.945111492281304,583,0.966228893058161,533,0.52468900969675,594,0.491311957569332,594,"592977"
"30",0.971380471380471,594,0.971479500891266,561,0.650062302818485,594,0.620428785191308,594,"1471895"
"31",0.957912457912458,594,0.95970695970696,546,0.649982810169958,594,0.597695834104658,594,"1958442"
"32",0.953153153153153,555,0.950396825396825,504,0.38494915779501,594,0.346902357978497,594,"948001"
"33",0.977011494252874,87,0.987951807228916,83,0.0888664988766251,579,0.0860385461868717,579,"964235"
"34",0.948275862068966,580,0.954022988505747,522,0.356234525973002,594,0.319800033655239,594,"1650226"
"35",0.926773455377574,437,0.942257217847769,381,0.164652655272876,593,0.146310385717425,593,"8201"
"36",0.964406779661017,590,0.976534296028881,554,0.599863923101538,594,0.569784149524188,594,"1546130"
"37",0.945945945945946,592,0.956928838951311,534,0.425192323336677,594,0.387786390943779,594,"1221713"
"38",0.952586206896552,464,0.954869358669834,421,0.359204941830614,594,0.324655366338398,594,"943424"
"39",0.953125,512,0.961456102783726,467,0.385645659088969,594,0.353234127837811,594,"706726"
"40",0.949019607843137,510,0.970021413276231,467,0.471549068529902,594,0.442205316777303,594,"809906"
"41",0.94097807757167,593,0.952651515151515,528,0.491637474947936,594,0.439814490095231,594,"611375"
"42",0.959719789842382,571,0.962121212121212,528,0.402250675865697,593,0.368861914045172,593,"1547003"
"43",0.937710437710438,594,0.943074003795066,527,0.675594928080611,594,0.605670836232086,594,"1946494"
"44",0.977928692699491,589,0.978723404255319,564,0.36883728803835,594,0.35581939012477,594,"1545927"
"45",0.942275042444822,589,0.948863636363636,528,0.47305902852726,594,0.428021451151133,594,"618853"
"46",0.935483870967742,31,0.962962962962963,27,0.00375921317358122,594,0.00356068615680946,594,"2008368"
"47",0.941052631578947,475,0.952941176470588,425,0.318511877805697,594,0.292942968317402,594,"943904"
"48",0.94949494949495,594,0.955390334572491,538,0.582244932263219,594,0.529055509059744,594,"1633630"
"49",0.96,575,0.962264150943396,530,0.367281814297786,594,0.337556773499746,594,"1114910"
"50",0.922558922558923,594,0.908366533864542,502,0.294982695423335,593,0.242687940502895,593,"1023683"
"51",0.941176470588235,544,0.950515463917526,485,0.389635926069373,594,0.353229171229022,594,"793205"
"52",0.954545454545455,352,0.956521739130435,322,0.322299925336811,594,0.292760686675186,594,"1221771"
"53",0.953982300884956,565,0.965384615384615,520,0.549286098394564,594,0.515779112762494,594,"1054467"
"54",0.94949494949495,594,0.965073529411765,544,0.699934792922348,594,0.653674497845882,594,"715945"
"55",0.962774957698816,591,0.965391621129326,549,0.339485261737952,594,0.315270098713562,594,"1054036"
"56",0.961279461279461,594,0.965454545454545,550,0.365911401179967,594,0.341338452706751,594,"612046"
"57",0.962003454231434,579,0.970315398886827,539,0.627384013818151,594,0.594228783080674,594,"1102397"
"58",0.952919020715631,531,0.960985626283368,487,0.398328303759088,594,0.371009311704449,594,"358485"
"59",0.951096121416526,593,0.961254612546125,542,0.652102833796067,594,0.600141814159701,594,"810877"
"60",0.943877551020408,588,0.956766917293233,532,0.446035914442824,594,0.405796625282133,594,"1126"
"61",0.935810810810811,592,0.950664136622391,527,0.501552808731421,594,0.452621445863451,594,"715737"
"62",1,3,1,3,0.000156543800417292,593,0.000156543800417292,593,"1099406"
"63",0.945945945945946,592,0.957089552238806,536,0.436490366086723,594,0.405857762203233,594,"1220694"
"64",0.937181663837012,589,0.946666666666667,525,0.404485737572296,594,0.365673945101867,594,"943893"
"65",0.95042735042735,585,0.964618249534451,537,0.410802766925392,594,0.388728572922011,594,"809838"
"66",0.944827586206897,580,0.969639468690702,527,0.456650661750146,593,0.421165910065436,593,"1054436"
"67",1,2,1,2,0.000163450382305466,554,0.000163450382305466,554,"817395"
"68",0.937710437710438,594,0.940613026819923,522,0.463665025872614,594,0.408003908717182,594,"586036"
"69",0.938405797101449,552,0.961847389558233,498,0.316397254440836,594,0.293111694792194,594,"706714"
"70",0.942275042444822,589,0.948960302457467,529,0.394653661179187,594,0.359727060554355,594,"1220878"
"71",0.942675159235669,314,0.942857142857143,280,0.263212549901463,594,0.235709957525206,594,"955414"
"72",0.942528735632184,174,0.942675159235669,157,0.165291515091133,544,0.148035836007249,544,"1555181"
"73",0.777777777777778,9,0.875,8,0.00251907744088524,594,0.00251907744088524,594,"1739024"
"74",0.954545454545455,594,0.957720588235294,544,0.67951067704099,594,0.624482444391206,594,"1652570"
"75",0.943957968476357,571,0.94921875,512,0.35170021939403,594,0.317184091386664,594,"1220941"
"76",0.942760942760943,594,0.943289224952741,529,0.518742702879829,594,0.458461316829428,594,"1947988"
"77",0.932546374367622,593,0.944444444444444,522,0.440894574154471,594,0.404691682309823,594,"807274"
"78",NA,0,NA,0,0,594,0,594,"1475279"
"79",0.937864077669903,515,0.947598253275109,458,0.295249229338644,594,0.26847251994499,594,"594559"
"80",0.962962962962963,594,0.96,550,0.672381393086152,594,0.616333278507204,594,"965207"
"81",0.961279461279461,594,0.963570127504554,549,0.512731584006488,594,0.479705743512443,594,"942980"
"82",0.950086058519793,581,0.960377358490566,530,0.532314892362227,594,0.497130045995164,594,"715586"
"83",0.967889908256881,218,0.970588235294118,204,0.0841057546219496,594,0.0794663250998581,594,"799526"
"84",0.939341421143847,577,0.953667953667954,518,0.449483158896041,594,0.407937879398167,594,"1641403"
"85",0.951178451178451,594,0.957486136783734,541,0.680199371202275,594,0.628113707708066,594,"1615370"
"86",0.95959595959596,594,0.965391621129326,549,0.533119009394965,594,0.49498539052788,594,"1771782"
"87",0.955938697318008,522,0.9625,480,0.344722125232515,594,0.317631513466985,594,"1948338"
