"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.995,"offline","normal","None",0.005,0,840,1,3,"1,2",NA,0.927727588603197,47487,0.960727514483807,42116,0.314236516960334,59249,0.283795959878798,59249
"2","ARIMA",12,1,"max",0.995,"offline","normal","None",0.005,0,840,2,3,"1,2",NA,0.922181968740296,48305,0.958847058823529,42500,0.322445831733683,59249,0.290654521052452,59249
"3","ARIMA",12,1,"max",0.995,"offline","normal","None",0.005,0,840,3,3,"1,2",NA,0.92077056778679,48328,0.95806025743788,42418,0.325394253435529,59249,0.292537706868079,59249
"4","ARIMA",12,1,"max",0.995,"offline","normal","None",0.005,0,840,4,3,"1,2",NA,0.920419238576577,48278,0.957782395164337,42352,0.326915983770136,59249,0.293869629756005,59249
