"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.938250428816467,583,0.96952380952381,525,0.463153339364768,594,0.428862672574803,594,"1633748"
"2",0.267676767676768,594,0,20,0.252374213783277,594,0,594,"223811"
"3",0.942592592592593,540,0.950207468879668,482,0.252787469785855,594,0.226787944690411,594,"1948107"
"4",0.969230769230769,585,0.970961887477314,551,0.454852723653994,594,0.418955321907566,594,"1962655"
"5",0.775716694772344,593,0.901719901719902,407,0.492015632545809,594,0.38522606153773,594,"586116"
"6",0.78956228956229,594,0.945578231292517,441,0.468140511442583,594,0.413368643157675,594,"964155"
"7",0.836700336700337,594,0.823244552058111,413,0.605388723398799,594,0.419500665489653,594,"1942922"
"8",0.58695652173913,46,0.285714285714286,14,0.00552852034333435,588,0.00138562361539036,588,"929647"
"9",0.960950764006791,589,0.965009208103131,543,0.50561545700421,594,0.469974168659556,594,"1338378"
"10",0.604651162790698,43,0.684210526315789,19,0.0152464929045904,592,0.00739409598083111,592,"633346"
"11",0.954314720812183,394,0.955307262569832,358,0.223653552167739,594,0.204235768222299,594,"1650389"
"12",0.956747404844291,578,0.966228893058161,533,0.308149624732792,594,0.286709736735682,594,"1641245"
"13",0.352941176470588,34,0.333333333333333,3,0.00863820611762716,576,0.000923657870279737,576,"1663289"
"14",0.793103448275862,174,0.961538461538462,130,0.0353941382470848,594,0.0307736995284635,594,"618849"
"15",0.901298701298701,385,0.938461538461538,325,0.28299660185304,594,0.242617596525007,594,"1054084"
"16",0.952861952861953,594,0.961467889908257,545,0.639675284827044,594,0.595510675140294,594,"811237"
"17",0.952054794520548,584,0.952830188679245,530,0.492468392236625,594,0.451405805188359,594,"955492"
"18",0.923339011925043,587,0.941176470588235,510,0.468507424833446,593,0.416898868692031,593,"948898"
"19",0.939655172413793,580,0.957610789980732,519,0.464926044035842,592,0.426289017302341,592,"8383"
"20",0.941729323308271,532,0.94327731092437,476,0.473987765829844,592,0.432940948657611,592,"737498"
"21",0.95368782161235,583,0.958724202626642,533,0.627300276589331,594,0.58405388943602,594,"1041019"
"22",0.938181818181818,550,0.942505133470226,487,0.431652551869906,593,0.390388302815017,593,"1985204"
"23",0.914225941422594,478,0.93398533007335,409,0.264492327866891,594,0.228096912688585,594,"948601"
"24",0.808917197452229,314,0.899563318777293,229,0.0812096725282524,594,0.0645728125351199,594,"1331037"
"25",0.985890652557319,567,0.985480943738657,551,0.238397905316397,594,0.230123002717979,594,"1669601"
"26",0.910016977928693,589,0.900826446280992,484,0.495235997030782,593,0.406971029651078,593,"893041"
"27",0.915151515151515,165,0.905109489051095,137,0.0372020995593987,594,0.0296480332933605,594,"847832"
"28",0.101867572156197,589,0.92,50,0.041142322476076,594,0.0243814382282785,594,"1102195"
"29",0.958656330749354,387,0.975138121546961,362,0.245362409609581,594,0.230799007665646,594,"592977"
"30",0.978114478114478,594,0.978910369068541,569,0.558377131288843,594,0.536307408505618,594,"1471895"
"31",0.984848484848485,594,0.984375,576,0.448251349643195,594,0.433347552767855,594,"1958442"
"32",0.947916666666667,576,0.952015355086372,521,0.306041785294683,594,0.282766105699544,594,"948001"
"33",0.428571428571429,168,0.790697674418605,43,0.0418480719747582,579,0.0150083165213253,579,"964235"
"34",0.813148788927336,578,0.808510638297872,376,0.516673700214631,594,0.347399886460649,594,"1650226"
"35",0.881918819188192,271,0.91705069124424,217,0.0850702812323789,593,0.0699373485559796,593,"8201"
"36",0.984269662921348,445,0.988452655889146,433,0.137452943089471,594,0.133311658320615,594,"1546130"
"37",0.966,500,0.97008547008547,468,0.275256142882854,594,0.2599667076065,594,"1221713"
"38",0.888507718696398,583,0.934736842105263,475,0.405798629018589,594,0.342752779663596,594,"943424"
"39",0.776094276094276,594,0.773109243697479,357,0.536080707792195,594,0.312907857686997,594,"706726"
"40",0.627318718381113,593,0.948863636363636,352,0.451467746550492,594,0.405381711322518,594,"809906"
"41",0.924242424242424,594,0.941972920696325,517,0.528487347948479,594,0.467027984150424,594,"611375"
"42",0.978346456692913,508,0.98155737704918,488,0.183867546788587,593,0.177545099873672,593,"1547003"
"43",0.957912457912458,594,0.965454545454545,550,0.656066710291827,594,0.614502881026811,594,"1946494"
"44",0.984790874524715,526,0.98828125,512,0.198634774655886,594,0.195657154663799,594,"1545927"
"45",0.96195652173913,552,0.970930232558139,516,0.327077282355048,594,0.307959989672965,594,"618853"
"46",1,6,1,6,0.00171117967917245,594,0.00171117967917245,594,"2008368"
"47",0.82996632996633,594,0.923766816143498,446,0.466223000542031,594,0.384765603686106,594,"943904"
"48",0.075885328836425,593,0.958333333333333,24,0.0570468819208497,594,0.0223365298583685,594,"1633630"
"49",0.923339011925043,587,0.926,500,0.537393447451718,594,0.462969597574223,594,"1114910"
"50",0.929203539823009,565,0.917525773195876,485,0.247951813030315,593,0.212612140033781,593,"1023683"
"51",0.786078098471986,589,0.869565217391304,391,0.617243111727131,594,0.462757309483762,594,"793205"
"52",0.866943866943867,481,0.950520833333333,384,0.208435011530975,594,0.177565294155985,594,"1221771"
"53",0.937394247038917,591,0.966101694915254,531,0.455746553100288,594,0.420652117824826,594,"1054467"
