"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.970840480274443,583,0.976363636363636,550,0.424414007545366,594,0.406499111941992,594,"1633748"
"2",0.880471380471381,594,0.915074309978769,471,0.735522112401497,594,0.60530843170105,594,"223811"
"3",0.960880195599022,409,0.96031746031746,378,0.137279790655604,594,0.126268777831438,594,"1948107"
"4",0.986531986531986,594,0.986159169550173,578,0.472108834242415,594,0.457949775881002,594,"1962655"
"5",0.735690235690236,594,0.920918367346939,392,0.477452647845898,594,0.383825615647909,594,"586116"
"6",0.803030303030303,594,0.955752212389381,452,0.465102060885167,594,0.415475873460279,594,"964155"
"7",0.946127946127946,594,0.943502824858757,531,0.64979248580778,594,0.582428650335099,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.941077441077441,594,0.942857142857143,525,0.620310105873661,594,0.555138829281156,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.81986531986532,594,0.888631090487239,431,0.363747752161756,594,0.265611043481763,594,"1650389"
"12",0.986531986531986,594,0.989655172413793,580,0.325450701233688,594,0.318869944255141,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.967181467181467,518,0.97119341563786,486,0.139213897012171,594,0.131073444542192,594,"618849"
"15",0.927609427609428,594,0.954372623574145,526,0.444117806273128,594,0.397889833365679,594,"1054084"
"16",0.94949494949495,594,0.955555555555556,540,0.672083163828214,594,0.616208666500588,594,"811237"
"17",0.939393939393939,594,0.936781609195402,522,0.6490593254949,594,0.568298687001433,594,"955492"
"18",0.930976430976431,594,0.950570342205323,526,0.43201159263307,593,0.392732447965871,593,"948898"
"19",0.924242424242424,594,0.960151802656547,527,0.487724658521715,592,0.451927487890544,592,"8383"
"20",0.945035460992908,564,0.944664031620553,506,0.326126315460893,592,0.292992936004723,592,"737498"
"21",0.951178451178451,594,0.957486136783734,541,0.644279423358805,594,0.589286736386563,594,"1041019"
"22",0.943529411764706,425,0.941644562334218,377,0.220334551969811,593,0.194897355815257,593,"1985204"
"23",0.936026936026936,594,0.956848030018762,533,0.270420688637771,594,0.248016080176586,594,"948601"
"24",0.846681922196796,437,0.920588235294118,340,0.187151803403063,594,0.152479132008701,594,"1331037"
"25",0.998316498316498,594,0.998310810810811,592,0.144615766120128,594,0.143996022124448,594,"1669601"
"26",0.944444444444444,594,0.939508506616257,529,0.311718084701709,593,0.273561177462567,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",0.806397306397306,594,0.815656565656566,396,0.374395739351368,594,0.234870168995165,594,"1102195"
"29",0.941077441077441,594,0.976190476190476,546,0.509278202316252,594,0.485577503040877,594,"592977"
"30",0.976430976430976,594,0.978835978835979,567,0.627974465769105,594,0.599643972879225,594,"1471895"
"31",0.98989898989899,594,0.989690721649485,582,0.454114429779297,594,0.444526841230207,594,"1958442"
"32",0.98014888337469,403,0.979328165374677,387,0.140433568087277,594,0.135817590471609,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.930976430976431,594,0.948176583493282,521,0.429871879090565,594,0.387460136828474,594,"1650226"
"35",0.868686868686869,594,0.923890063424947,473,0.2628079636008,593,0.219385288599971,593,"8201"
"36",0.986531986531986,594,0.991394148020654,581,0.174875607254381,594,0.172143284266274,594,"1546130"
"37",0.964646464646465,594,0.969369369369369,555,0.315809485958364,594,0.29589044963558,594,"1221713"
"38",0.878787878787879,594,0.925847457627119,472,0.406784638502952,594,0.329878080610804,594,"943424"
"39",0.841750841750842,594,0.910112359550562,445,0.507687341278611,594,0.402604730040875,594,"706726"
"40",0.631313131313131,594,0.958217270194986,359,0.43688246038796,594,0.399597543706047,594,"809906"
"41",0.946127946127946,594,0.961038961038961,539,0.483069347477208,594,0.441588650538123,594,"611375"
"42",0.983957219251337,374,0.983425414364641,362,0.127361643743494,593,0.123367916840004,593,"1547003"
"43",0.971380471380471,594,0.971479500891266,561,0.639443542628466,594,0.603469191626378,594,"1946494"
"44",0.984848484848485,594,0.987889273356401,578,0.184691824083771,594,0.18150152039616,594,"1545927"
"45",0.95959595959596,594,0.969258589511754,553,0.439053573453758,594,0.411510931045391,594,"618853"
"46",NA,0,NA,0,0,594,0,594,"2008368"
"47",0.84006734006734,594,0.912946428571429,448,0.469455270795384,594,0.380672271537205,594,"943904"
"48",0.942760942760943,594,0.949056603773585,530,0.596308145096277,594,0.536751410239304,594,"1633630"
"49",0.94949494949495,594,0.955307262569832,537,0.455268448267244,594,0.411573926385633,594,"1114910"
"50",0.927609427609428,594,0.915354330708661,508,0.289098454911446,593,0.243237305712618,593,"1023683"
"51",0.84006734006734,594,0.911894273127753,454,0.618413689850363,594,0.50873933741613,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.910774410774411,594,0.97131931166348,523,0.443965559657643,594,0.413045954341244,594,"1054467"
"54",0.95959595959596,594,0.976576576576577,555,0.653593156861834,594,0.620066409405919,594,"715945"
"55",0.978114478114478,594,0.978910369068541,569,0.246836306186333,594,0.235808041806954,594,"1054036"
"56",0.878787878787879,594,0.887201735357918,461,0.511586128324901,594,0.401255864012204,594,"612046"
"57",0.393939393939394,594,0.840425531914894,188,0.310175458961296,594,0.200398695048415,594,"1102397"
"58",0.938613861386139,505,0.964989059080963,457,0.251610191577663,594,0.23394935330814,594,"358485"
"59",0.932659932659933,594,0.960526315789474,532,0.654487574199041,594,0.597665635527542,594,"810877"
"60",0.979202772963605,577,0.981981981981982,555,0.248176532806765,594,0.239373254388231,594,"1126"
"61",0.937710437710438,594,0.954887218045113,532,0.528996059794161,594,0.478556017515177,594,"715737"
"62",NA,0,NA,0,0,593,0,593,"1099406"
"63",0.947811447811448,594,0.957328385899815,539,0.496787509979351,594,0.459254564010648,594,"1220694"
"64",0.942760942760943,594,0.955223880597015,536,0.39241616008772,594,0.360468572279894,594,"943893"
"65",0.963917525773196,582,0.972426470588235,544,0.361069909510788,594,0.345288069099241,594,"809838"
"66",0.94949494949495,594,0.981916817359855,553,0.309055707225524,593,0.296688284500543,593,"1054436"
"67",NA,0,NA,0,0,554,0,554,"817395"
"68",0.930976430976431,594,0.933852140077821,514,0.485295074819045,594,0.418747659276679,594,"586036"
"69",0.898989898989899,594,0.946428571428571,504,0.427058827789576,594,0.375197822378716,594,"706714"
"70",0.961279461279461,594,0.96,550,0.26268048883492,594,0.249545269771228,594,"1220878"
"71",0.783422459893048,374,0.669811320754717,212,0.171837400317737,594,0.0890140903658788,594,"955414"
"72",0.527027027027027,296,0.939597315436242,149,0.13062812425903,544,0.116613887353236,544,"1555181"
"73",NA,0,NA,0,0,594,0,594,"1739024"
"74",0.994949494949495,594,0.994897959183674,588,0.514868486688763,594,0.51003903101574,594,"1652570"
"75",0.944444444444444,594,0.953183520599251,534,0.296057297127977,594,0.274255352597735,594,"1220941"
"76",0.976430976430976,594,0.980633802816901,568,0.392045998061154,594,0.379494425997021,594,"1947988"
"77",0.95959595959596,594,0.969147005444646,551,0.302944345965757,594,0.28469356946746,594,"807274"
"78",NA,0,NA,0,0,594,0,594,"1475279"
"79",0.878787878787879,594,0.937759336099585,482,0.332379032011732,594,0.286807391336605,594,"594559"
"80",0.974747474747475,594,0.973404255319149,564,0.637398544508188,594,0.603564309466982,594,"965207"
"81",0.988215488215488,594,0.987931034482759,580,0.386666964506821,594,0.377701045000093,594,"942980"
"82",0.873905429071804,571,0.898419864559819,443,0.507769059267352,594,0.402882074487265,594,"715586"
"83",0.944444444444444,594,0.948960302457467,529,0.333857937562213,594,0.296307143113906,594,"799526"
"84",0.944444444444444,594,0.970642201834862,545,0.393710385009995,594,0.369681827389753,594,"1641403"
"85",0.988215488215488,594,0.987931034482759,580,0.550844748489443,594,0.537088163459731,594,"1615370"
"86",0.971380471380471,594,0.976909413854352,563,0.541498144833431,594,0.515238344013923,594,"1771782"
"87",1,211,1,211,0.00539845166861771,594,0.00539845166861771,594,"1948338"
"88",NA,0,NA,0,0,594,0,594,"1035359"
"89",0.956228956228956,594,0.963570127504554,549,0.658429439272213,594,0.610084921369326,594,"780697"
"90",0.934343434343434,594,0.934740882917466,521,0.883282743360647,594,0.774679647132219,594,"1061254"
"91",NA,0,NA,0,0,594,0,594,"1938269"
"92",NA,0,NA,0,0,592,0,592,"827636"
"93",0.890310786106033,547,0.887614678899083,436,0.272508673567049,594,0.216241500938297,594,"1629198"
"94",0.792181069958848,486,0.854938271604938,324,0.163302256356481,588,0.110261061772323,588,"605145"
"95",0.959860383944154,573,0.969868173258004,531,0.314790015451232,594,0.296614570471651,594,"1053575"
"96",0.937710437710438,594,0.954716981132075,530,0.393173775054114,594,0.357676619571806,594,"1947803"
"97",0.902356902356902,594,0.938247011952191,502,0.501398744458608,594,0.438860151817897,594,"706990"
"98",0.914141414141414,594,0.930417495029821,503,0.873818136119711,594,0.75322907274963,594,"1061169"
"99",0.308080808080808,594,0.523809523809524,63,0.250842768897069,594,0.044053205890405,594,"282785"
