"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.923076923076923,26,0.956521739130435,23,0.0159124729334156,594,0.0147778094897501,594,"1633748"
"2",0.988215488215488,594,0.991408934707904,582,0.609695924508063,594,0.599419908606725,594,"223811"
"3",0.666666666666667,9,0.5,4,0.00608536922763724,594,0.00236001440038132,594,"1948107"
"4",0.994949494949495,594,0.994897959183674,588,0.15862632088647,594,0.156012614959888,594,"1962655"
"5",0.233576642335766,137,0.588235294117647,17,0.045438690715251,594,0.0137196555535271,594,"586116"
"6",0.887205387205387,594,0.976143141153082,503,0.237407592125494,594,0.205928048553782,594,"964155"
"7",0.875420875420875,594,0.863134657836645,453,0.766195547886611,594,0.577111359567421,594,"1942922"
"8",0.232081911262799,586,0.436363636363636,55,0.208378147569597,588,0.0363679347476056,588,"929647"
"9",0.994949494949495,594,0.994897959183674,588,0.194383304655169,594,0.191978652621425,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",NA,0,NA,0,0,594,0,594,"1650389"
"12",NA,0,NA,0,0,594,0,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",NA,0,NA,0,0,594,0,594,"618849"
"15",0.333333333333333,3,0,1,0.000757881520327845,594,0,594,"1054084"
"16",0.983164983164983,594,0.982578397212544,574,0.597615947035562,594,0.575386203298588,594,"811237"
"17",1,594,1,594,0.304107567787006,594,0.304107567787006,594,"955492"
"18",0.944067796610169,590,0.960747663551402,535,0.334219740593638,593,0.306309801813873,593,"948898"
"19",0,1,0,1,0,592,0,592,"8383"
"20",0.0526315789473684,19,0.5,2,0.00164967623206158,592,0.00164967623206158,592,"737498"
"21",0.998316498316498,594,0.998310810810811,592,0.156439167414883,594,0.155967701985774,594,"1041019"
"22",NA,0,NA,0,0,593,0,593,"1985204"
"23",NA,0,NA,0,0,594,0,594,"948601"
"24",NA,0,NA,0,0,594,0,594,"1331037"
"25",1,2,1,2,0.00110260536735242,594,0.00110260536735242,594,"1669601"
"26",NA,0,NA,0,0,593,0,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",NA,0,NA,0,0,594,0,594,"1102195"
"29",0.973063973063973,594,0.985964912280702,570,0.161892618939624,594,0.154951452421882,594,"592977"
"30",0.956011730205279,341,0.958466453674121,313,0.344155125789237,594,0.313167761522934,594,"1471895"
"31",NA,0,NA,0,0,594,0,594,"1958442"
"32",NA,0,NA,0,0,594,0,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.953924914675768,586,0.960747663551402,535,0.376363187500151,594,0.345058049022158,594,"1650226"
"35",NA,0,NA,0,0,593,0,593,"8201"
"36",0.333333333333333,3,0,1,0.000470487310315044,594,0,594,"1546130"
"37",1,1,1,1,0.000705485483446955,594,0.000705485483446955,594,"1221713"
"38",0.288461538461538,52,0,5,0.0203078379987412,594,0,594,"943424"
"39",NA,0,NA,0,0,594,0,594,"706726"
"40",0.80976430976431,594,0.985232067510548,474,0.300395310493857,594,0.290249597701627,594,"809906"
"41",0.986531986531986,594,0.991394148020654,581,0.168140294865556,594,0.16443177132093,594,"611375"
"42",NA,0,NA,0,0,593,0,593,"1547003"
"43",0.981481481481482,594,0.980769230769231,572,0.5932022548375,594,0.570942389138636,594,"1946494"
"44",NA,0,NA,0,0,594,0,594,"1545927"
"45",0.948717948717949,39,0.942857142857143,35,0.0225562168726087,594,0.0202210580281194,594,"618853"
"46",0,1,0,1,0,594,0,594,"2008368"
"47",0.824915824915825,594,0.942857142857143,455,0.277389752192413,594,0.23503263486555,594,"943904"
"48",0.986531986531986,594,0.986159169550173,578,0.351584504526069,594,0.3424661377239,594,"1633630"
"49",0.76,25,0.833333333333333,18,0.017875125691138,594,0.0134796162803847,594,"1114910"
"50",NA,0,NA,0,0,593,0,593,"1023683"
"51",0.927609427609428,594,0.973831775700935,535,0.162180027777519,594,0.149985336835167,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.973063973063973,594,0.985890652557319,567,0.173248714117161,594,0.1590570450332,594,"1054467"
"54",0.993265993265993,594,0.993174061433447,586,0.465597798040462,594,0.458425366347182,594,"715945"
"55",NA,0,NA,0,0,594,0,594,"1054036"
"56",0.305084745762712,59,0.333333333333333,6,0.0273570243535719,594,0.00311806858520423,594,"612046"
"57",0.95959595959596,594,0.969147005444646,551,0.559837023528047,594,0.529509230446376,594,"1102397"
"58",0.125,8,0,1,0.00155557369239991,594,0,594,"358485"
