"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.466462899215971,0.890909090909091,NA,0.492383292383292
"223811",0.648554854681529,0.909090909090909,NA,0.922358722358722
"1948107",0.312866664460001,0.881818181818182,NA,0.723832923832924
"1962655",0.527601334169844,0.888888888888889,NA,0.93022113022113
"586116",0.222779231868972,0.842696629213483,NA,0.605896805896806
"964155",0.258171342894069,0.84375,NA,0.694348894348894
"1942922",0.272323374345425,0.9,NA,1
"929647",0,NA,NA,0.976904176904177
"1338378",0.441437190158114,0.927272727272727,NA,0.941031941031941
"633346",0,NA,NA,0.998525798525798
"1650389",0.189794750943049,0.808080808080808,NA,0.904176904176904
"1641245",0.469931563002953,0.917431192660551,NA,1
"1663289",0.000400097407011349,0.868421052631579,NA,0.998525798525798
"618849",0.256684140502215,0.833333333333333,NA,0.392628992628993
"1054084",0.376915369780332,0.907407407407407,NA,0.946437346437346
"811237",0.599608867761609,0.844036697247706,NA,0.906633906633907
"955492",0.471603231816006,0.881818181818182,NA,0.874692874692875
"948898",0.27120276416085,0.858490566037736,NA,0.992628992628993
"8383",0.31328241577314,0.88785046728972,NA,1
"737498",0.271251523279495,0.845454545454545,NA,0.921867321867322
"1041019",0.563770803590876,0.863636363636364,NA,0.978378378378378
"1985204",0.272931986547269,0.825688073394495,NA,0.960687960687961
"948601",0.247732715965438,0.889908256880734,NA,0.993120393120393
"1331037",0.142207262199918,0.793103448275862,NA,0.609336609336609
"1669601",0.268098713546448,0.908256880733945,NA,1
"893041",0.178504655162723,0.809090909090909,NA,1
"847832",0.00380884008544759,0.9,NA,1
"1102195",0.087209180390736,0.918181818181818,NA,0.974447174447174
"592977",0.447870965937654,0.935779816513762,NA,0.985257985257985
"1471895",0.526683864370384,0.9,NA,0.764619164619165
"1958442",0.579280943363785,0.927272727272727,NA,0.955773955773956
"948001",0.297993172449261,0.881818181818182,NA,0.997051597051597
"964235",0.279899951121548,0.838709677419355,1,0.920879120879121
"1650226",0.270480079359677,0.881818181818182,NA,0.93955773955774
"8201",0.129465551903056,0.84375,NA,0.922358722358722
"1546130",0.491433647975717,0.944954128440367,NA,0.981818181818182
"1221713",0.337675747648832,0.908256880733945,NA,0.987223587223587
