"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.884424109807042,0.856125036105138,0.964444444444444,0.986577181208054,0.168888888888889
"223811",0.966499686912962,0.959912933067296,0.995495495495496,NA,0.00485100485100485
"1948107",0.916385270943882,0.874482123676538,0.954954954954955,0.917431192660551,0.0222222222222222
"1962655",0.960137564483352,0.955049045650681,0.990990990990991,NA,0.171171171171171
"586116",0.796630327056492,0.73510448580182,0.924444444444444,0.991452991452991,0.278219395866455
"964155",0.874546397096941,0.816125781092522,0.918454935622318,0.994186046511628,0
"1942922",0.77429682140407,0.521625264779511,1,NA,0.5003465003465
"929647",0.909106953759266,0.833764972483004,0.981981981981982,1,NA
"1338378",0.918733681462141,0.904502429946581,0.968468468468468,0.985365853658537,0.0789473684210526
"633346",0.843113530953821,0.774833209785026,0.986486486486487,1,0
"1650389",0.790397706915084,0.714696472684566,0.873362445414847,0.80952380952381,0.414930555555556
"1641245",0.937882201480528,0.909653755105226,0.972972972972973,NA,0.0644490644490645
"1663289",0,0,NA,NA,0.223839223839224
"618849",0.906481780070945,0.869157433651121,0.91703056768559,1,0.125
"1054084",0.943827356394795,0.900291368675975,0.931034482758621,NA,0.0734580734580735
"811237",0.966469120399251,0.963414002176504,1,NA,0.118503118503119
"955492",0.85211097708082,0.786418035068188,0.95045045045045,1,0.0333333333333333
"948898",0.932781140490602,0.894569340835604,0.960526315789474,1,0.0811936155447606
"8383",0.902345004818503,0.85494711745758,0.938053097345133,NA,0.118503118503119
"737498",0.886102403343783,0.850788696282259,0.95045045045045,NA,0.0887040887040887
"1041019",0.965544122232616,0.962542741684799,1,NA,0.0921690921690922
"1985204",0.951870873074101,0.944559717520294,0.986486486486487,1,0
"948601",0.908727621483376,0.867696064714711,0.977477477477477,NA,0.0914760914760915
"1331037",0.917598967297762,0.869314128477766,0.959459459459459,1,0
"1669601",0.648016768784263,0.592554367858459,0.991031390134529,NA,0.122661122661123
"893041",0.942377139268331,0.881674623576937,0.986547085201794,NA,0.00900900900900901
"847832",0.935111527062861,0.901390803157499,1,1,NA
"1102195",0.921407035175879,0.873170576843709,0.995495495495496,1,NA
"592977",0.922254150702427,0.877952406884411,0.94273127753304,NA,0.158697158697159
"1471895",0.909060346276685,0.882170626937089,0.955357142857143,0.940540540540541,0.136690647482014
"1958442",0.95944011452203,0.942635012827358,0.972972972972973,NA,0.151074151074151
"948001",0.903588195841717,0.856529801324503,0.884955752212389,NA,0.140679140679141
"964235",0.841741357234315,0.764477866501279,0.853061224489796,1,0
"1650226",0.946612220205687,0.921005518087063,0.986486486486487,0.995475113122172,0
"8201",0.875790193063386,0.830166270783848,0.964601769911504,0.941176470588235,0.0551948051948052
"1546130",0.934223222901254,0.891087590121184,0.963800904977376,NA,0.708939708939709
"1221713",0.923052763819096,0.897781511321547,0.977477477477477,NA,0.108108108108108
"943424",0.832178217821782,0.787548314051092,0.963963963963964,0.84,0.36379769299024
"706726",0.8463524854745,0.788196097096621,0.907488986784141,0.71875,0.207686017988553
"809906",0.931583298883836,0.885055966485567,0.87551867219917,0.974193548387097,0.986455981941309
