"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.219109036400385,1,1,0.0748502994011976
"223811",0.301640392710637,1,1,0.0099009900990099
"1948107",0.779697212661661,0.945652173913043,0.681818181818182,0.0817120622568093
"1962655",0.641519027822464,0.985507246376812,0.142857142857143,0.171704180064309
"586116",0.554411486658025,0.961038961038961,0.436170212765957,0.301354401805869
"964155",0.314769981887148,1,1,0.0253393665158371
"1942922",0,NA,NA,0.656286721504113
"929647",0.207660137994076,1,1,0
"1338378",0.653480616618057,0.956521739130435,0.873417721518987,0.061046511627907
"633346",0.291229538152585,0.971428571428571,1,0
"1650389",0.581162010620191,0.963855421686747,0.661764705882353,0.485507246376812
"1641245",0.739885702635084,0.974683544303797,0.787234042553192,0.219512195121951
"1663289",0,NA,0.511904761904762,NA
"618849",0.574296802504427,1,1,0.11969111969112
"1054084",0.610369677193192,0.985074626865672,0.98,0.195876288659794
"811237",0.666487675862083,0.985294117647059,0.263513513513513,0.171562867215041
"955492",0.553014355047375,0.971830985915493,0.75,0.128834355828221
"948898",0.572367603406218,0.986111111111111,0.705882352941177,0.151062155782848
"8383",0.567530175681346,0.985507246376812,1,0.264938804895608
"737498",0.601424981688179,0.790697674418605,0.333333333333333,0.206710605152786
"1041019",0.889759992040456,0.989130434782609,0.284210526315789,0.0911577028258888
"1985204",0.0526174583741101,0.714285714285714,0.113636363636364,0.128700128700129
"948601",0.546515851750804,0.984126984126984,0.34,0.244461420932009
"1331037",0.0189909112869299,1,1,0
"1669601",0.42895945229232,0.984126984126984,0.4,0.436429215509468
"893041",0.172285279776966,0.947368421052632,0.36,0.0360631104432757
"847832",0,NA,NA,0
"1102195",0.234217362440277,1,1,0
"592977",0.235069520249699,1,NA,0.353701527614571
"1471895",0.669979801088992,0.931506849315068,0.655172413793103,0.04
"1958442",0.773557394085464,0.987341772151899,0.289156626506024,0.189189189189189
"948001",0.555668280792117,0.953846153846154,0.223880597014925,0.154362416107383
"964235",0.304268171089978,0.909090909090909,1,NA
"1650226",0.852087152084606,0.989130434782609,1,NA
"8201",0.497611865295325,1,1,0.0360288230584468
"1546130",0.00945008127750886,1,NA,0.425381903642773
"1221713",0.64308542107226,0.987012987012987,NA,0.175675675675676
"943424",0.539539214316073,0.96969696969697,0.636363636363636,0.366806136680614
"706726",0.342121853624833,0.963636363636364,0.125,0.3125
"809906",0.755919861030417,0.9375,0.576576576576577,0.903930131004367
"611375",0.275274359830359,0.931034482758621,0.518518518518518,0.0152329749103943
"1547003",0.581568718222278,0.984848484848485,0.571428571428571,0.149189189189189
"1946494",0.828194319875134,1,0.200743494423792,0.242130750605327
"1545927",0.247230852024919,1,NA,0.962397179788484
"618853",0.649519708902577,0.987012987012987,0.857142857142857,0.209003215434084
"2008368",0.118098470742021,1,1,0.117575757575758
"943904",0.465902041440466,0.886075949367089,0.145833333333333,0.346354166666667
"1633630",0.567457781371003,1,1,0
"1114910",0.323231806646858,0.98,NA,0.972972972972973
"1023683",0.394376666352015,0.953488372093023,1,0
"793205",0.678022757706716,1,0.916666666666667,0.241569167240193
"1221771",0.592772434140555,0.983606557377049,1,0.203478260869565
"1054467",0.113165037399118,1,1,0
"715945",0.538634001781426,0.982456140350877,1,0.177777777777778
"1054036",0.527283005534783,0.945454545454545,0.617283950617284,0.381316998468606
"612046",0.638383259330843,0.986486486486487,0.986486486486487,0.158490566037736
"1102397",0.0316443069114018,0.75,0.15,0.0605686032138443
"358485",0.76471443903347,0.944444444444444,0.423529411764706,0.619909502262443
"810877",0.781390170733315,0.944444444444444,0.451127819548872,0.651612903225806
"1126",0.436995223655738,0.94,0.22972972972973,0.169373549883991
"715737",0.593220328834831,0.985714285714286,NA,0.17743830787309
"1099406",0.0619703479048772,1,1,0
"1220694",0.710929568659227,1,NA,0.160987074030552
"943893",0.78666309647774,0.967032967032967,1,0.220289855072464
"809838",0.642104681520195,0.973684210526316,NA,0.313748531139835
"1054436",0.550345646962202,0.985294117647059,0.294117647058824,0.137451737451737
"817395",0.128139449647812,1,1,NA
"586036",0.550159600003043,1,1,0.00674536256323777
"706714",0.472723608494106,0.983606557377049,0,0.0831367924528302
"1220878",0.771559941604644,0.956521739130435,0.25,0.17532971295578
"955414",0.148259695361705,1,NA,1
"1555181",0.138895650277702,0.866666666666667,1,NA
"1739024",0,NA,1,NA
"1652570",0.864937167280587,0.978021978021978,0.542857142857143,0.18362480127186
"1220941",0.725551741766093,0.965909090909091,0.619047619047619,0.0586206896551724
"1947988",0.61158793994862,1,0.673076923076923,0.0544554455445545
"807274",0.150754773565088,0.954545454545455,NA,0.136310223266745
"1475279",0.0688248848674681,1,1,0
"594559",0.469938129621409,0.962962962962963,0.542168674698795,0.309644670050761
"965207",0.851145162878427,1,0.295180722891566,0.245398773006135
"942980",0.696087667174342,0.936708860759494,1,0
"715586",0.810283429296888,0.963855421686747,0.975903614457831,0.23489932885906
"799526",0.188870091449247,0.983870967741935,0.214285714285714,0.241302738712065
"1641403",0.67544041046239,0.9625,0.403508771929825,0.180150125104254
"1615370",0.677376969447551,1,0.335766423357664,0.119444444444444
"1771782",0.60038442230753,0.986111111111111,0.907894736842105,0.002710027100271
"1948338",0.547595237814145,0.96875,0.880952380952381,0.0463065049614112
"1035359",0.197198372550147,1,NA,1
"780697",0.865476513326445,0.955555555555556,0.454545454545455,0.146290491118077
"1061254",0.738754447289196,1,0.423357664233577,0.0565110565110565
"1938269",0.337102929636376,0.955223880597015,0.649484536082474,0.0170316301703163
"827636",0.0301580050449491,1,1,0.134545454545455
"1629198",0.190809775792737,1,NA,0.172150411280846
"605145",0.113245145702471,0.962962962962963,0.888888888888889,0.0522141440846001
"1053575",0.578657322305289,0.987012987012987,1,0.103950103950104
"1947803",0.727326563915825,0.978260869565217,NA,0.119271445358402
"706990",0.715430121457473,0.945652173913043,0.0540540540540541,0.220110361741263
"1061169",0.436948157936037,1,0.402173913043478,0.0454054054054054
"282785",0,NA,NA,0
"825849",0.775503523475735,0.987179487179487,1,0.0972762645914397
