"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"715945",0.884578997161779,0.873038516405136,0.945945945945946,0.863636363636364,0.384615384615385
"1054036",0.872109485606418,0.822673987238463,0.959459459459459,0.975,0.617647058823529
"612046",0.784440039643211,0.744668618022162,0.972972972972973,0.935483870967742,0
"1102397",0.747072599531616,0.691349106014087,0.945945945945946,0.979166666666667,0.153846153846154
"358485",0.820729772607086,0.753926701570681,0.864864864864865,NA,0.216216216216216
"810877",0.700813786500718,0.674334992387118,0.916666666666667,0.833333333333333,0.308823529411765
"1126",0.896198830409357,0.837050523441056,0.959459459459459,NA,0.162162162162162
"715737",0.894262683736368,0.85198012347538,0.918918918918919,NA,0.337837837837838
"1099406",0.602593010146561,0.513626778421376,1,1,NA
"1220694",0.908571428571429,0.864837641489241,0.959459459459459,NA,0.364864864864865
"943893",0.873287671232877,0.819266663266867,0.945945945945946,0.8,0.25
"809838",0.88572806171649,0.833600141177064,0.945945945945946,NA,0.378378378378378
"1054436",0.907079646017699,0.840599886097576,0.959459459459459,0.826086956521739,0.178571428571429
"817395",0.263473053892216,0.216521620267007,1,1,NA
"586036",0.942556247008138,0.894694990344201,0.986486486486487,0.918918918918919,NA
"706714",0.807008884501481,0.752290998325686,0.971428571428571,NA,0.135135135135135
"1220878",0.881188118811881,0.813631631072399,0.918918918918919,NA,0.364864864864865
"955414",0.677538461538462,0.491365524081076,1,NA,1
"1555181",0.00544069640914037,0.00529295008454017,1,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.961774421897121,0.95067055393586,0.986486486486487,NA,0.351351351351351
"1220941",0.871064467766117,0.810059255625411,0.959459459459459,1,0.0714285714285714
"1947988",0.90991854336368,0.862680766221639,0.986301369863014,1,0.150684931506849
"807274",0.901030927835052,0.876507786165975,1,NA,0.202702702702703
"1475279",0.544808743169399,0.492419981067102,1,1,NA
"594559",0.706493506493507,0.652321630804077,0.934426229508197,0.714285714285714,0.2
"965207",0.952834922227797,0.919402342751859,0.986486486486487,NA,1
"942980",0.833239118145845,0.772109536419987,1,1,NA
"715586",0.474341192787795,0.457513749194867,0.972972972972973,0.96875,0
"799526",0.460440985732815,0.265762768258193,0.945945945945946,1,0.354838709677419
"1641403",0.851431391905232,0.790649707803369,0.917808219178082,NA,0.297297297297297
"1615370",0.947715496938295,0.938347734839554,0.972972972972973,NA,0.243243243243243
"1771782",0.659943977591036,0.58449452139756,1,1,0
"1948338",0.88433734939759,0.843021400952004,1,1,0
"1035359",0.634451019066404,0.432616871310802,0.756756756756757,NA,1
"780697",0.902252036415908,0.879461331880279,0.918918918918919,NA,0.702702702702703
"1061254",0.978640776699029,0.973129525341915,0.972972972972973,NA,1
"1938269",0.577917981072555,0.438411529308534,0.972972972972973,0.931818181818182,0
"827636",0.30217519106408,0.239085212223012,0.971428571428571,NA,0.0945945945945946
"1629198",0.68054211035818,0.617667516809645,0.797297297297297,NA,0.243243243243243
"605145",0.487893462469734,0.40428022069888,0.971830985915493,0.5,0.0138888888888889
"1053575",0.885427135678392,0.828483360326002,0.972972972972973,1,0.238805970149254
"1947803",0.907,0.839750019288635,0.972972972972973,NA,0.162162162162162
"706990",0.868354430379747,0.794093814711443,0.918918918918919,NA,0.310810810810811
"1061169",0.950736414423565,0.937393070257188,0.972972972972973,NA,0.256756756756757
"282785",0.620689655172414,0.620689655172414,1,1,NA
"825849",0.888142102736438,0.871602256219654,1,1,NA
