"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.875960899750439,0.990990990990991,0.995121951219512,0.647058823529412
"223811",0.857527650675849,0.887387387387387,0.995238095238095,0
"1948107",0.791437604703187,0.986486486486487,0.833333333333333,0.0138888888888889
"1962655",0.917254572268286,0.981981981981982,1,0.0681818181818182
"586116",0.72047469275412,0.97737556561086,1,0.0816326530612245
"964155",0.845242310471544,0.959459459459459,0.995495495495496,NA
"1942922",0.498329803584944,0.954954954954955,NA,0.5
"929647",0.742910430640355,0.828828828828829,1,0
"1338378",0.890138147188637,0.972972972972973,0.984848484848485,0
"633346",0.813000179509935,0.986486486486487,1,NA
"1650389",0.672199463540953,0.891891891891892,0.5,0.190909090909091
"1641245",0.865817339001069,0.981981981981982,1,0.0377358490566038
"1663289",0,NA,NA,0.018018018018018
"618849",0.846913838471991,0.972972972972973,0.994117647058824,0
"1054084",0.833663083209983,0.986486486486487,0.75,0.0186915887850467
"811237",0.944576688990339,0.990990990990991,NA,0.0630630630630631
"955492",0.788630862729714,0.981981981981982,0.993670886075949,0.015625
"948898",0.853705524798937,0.986486486486487,0.857142857142857,0.027906976744186
"8383",0.861175071025451,0.990990990990991,NA,0.108108108108108
"737498",0.437406201135102,0.603603603603604,NA,0.0765765765765766
"1041019",0.944211359940504,0.995495495495496,NA,0.0585585585585586
"1985204",0.928193802581214,1,NA,0
"948601",0.855188609058218,0.981981981981982,NA,0.0765765765765766
"1331037",0.864618989215711,0.968468468468468,1,0
"1669601",0.678334046682438,1,NA,0.112612612612613
"893041",0.88528497468178,0.990990990990991,0.994318181818182,0.0217391304347826
"847832",0.901093261027917,1,1,0
"1102195",0.841714854241207,0.995495495495496,1,NA
"592977",0.871003306461752,0.981981981981982,NA,0.126126126126126
"1471895",0.889951725752974,0.986486486486487,0.985074626865672,0.0227272727272727
"1958442",0.922993212376822,0.963963963963964,0.944444444444444,0.0784313725490196
"948001",0.838338056243999,0.959459459459459,0.666666666666667,0.0821917808219178
"964235",0.695208126226142,0.945945945945946,1,0
"1650226",0.864594123599974,0.995495495495496,1,0.00452488687782805
"8201",0.805289863447968,0.977477477477477,0.983695652173913,0.0263157894736842
"1546130",0.802403235420115,0.941441441441441,0,0.331797235023041
"1221713",0.855200059418121,0.986486486486487,NA,0.0495495495495495
"943424",0.723085378540561,0.977477477477477,NA,0.202702702702703
"706726",0.747365693831538,0.963963963963964,NA,0.175675675675676
"809906",0.703178052710777,0.985294117647059,0.888888888888889,0.309859154929577
"611375",0.926976391572104,0.981981981981982,0.971428571428571,0.0160427807486631
"1547003",0.864359791701253,0.986486486486487,1,0.0642201834862385
"1946494",0.941832562120227,1,NA,0.0765765765765766
"1545927",0.437442350833173,1,NA,0.518018018018018
"618853",0.849726686400159,0.959459459459459,NA,0.112612612612613
"2008368",0.528713405006998,0.95045045045045,NA,0.0495495495495495
"943904",0.657192627725943,0.914414414414414,NA,0.225225225225225
"1633630",0.851926625714237,0.900900900900901,1,NA
"1114910",0.372541726860404,0.995495495495496,NA,0.558558558558559
"1023683",0.830656493595707,0.918918918918919,1,NA
"793205",0.843357463178405,0.990990990990991,NA,0.0945945945945946
"1221771",0.568058544438598,0.972972972972973,NA,0.0045045045045045
