"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.780831971967706,0.995495495495496,0.938679245283019,0.5
"223811",0.929237758578885,0.995495495495496,0.969298245614035,NA
"1948107",0.855491182921109,0.972972972972973,0.923404255319149,0.5
"1962655",0.932771152901006,0.959459459459459,0.77431906614786,0.2
"586116",0.660074669080213,0.986425339366516,0.935135135135135,0.404040404040404
"964155",0.561500072422738,0.995495495495496,0.995169082125604,0
"1942922",0.559182284577531,0.941441441441441,NA,0.5003465003465
"929647",0.704393139753888,1,1,NA
"1338378",0.850950255395518,0.986486486486487,0.986486486486487,NA
"633346",0.770795076867042,0.990990990990991,1,NA
"1650389",0.644808815456151,0.90521327014218,0.737556561085973,0.658119658119658
"1641245",0.890854852958122,0.986425339366516,0.854838709677419,0
"1663289",0.125026024458465,0.610328638497653,0.465425531914894,NA
"618849",0.565381303224572,0.995495495495496,0.995495495495496,NA
"1054084",0.894169200838638,0.986425339366516,0.947136563876652,0.230769230769231
"811237",0.943590537767626,0.968468468468468,0.636963696369637,0.588235294117647
"955492",0.771781522665844,0.995495495495496,0.931034482758621,0
"948898",0.895267826550424,0.990950226244344,0.881147540983607,0.625
"8383",0.868448111710568,0.963800904977376,0.736220472440945,0.474747474747475
"737498",0.835299529386787,0.927927927927928,0.89622641509434,0.0967741935483871
"1041019",0.937852818064285,0.968468468468468,0.790322580645161,0.26
"1985204",0.867132190098147,1,1,0
"948601",0.882238819218138,0.981900452488688,0.801652892561983,0.415929203539823
"1331037",0.789886093378395,0.986486486486487,1,NA
"1669601",0.752526810726759,0.963800904977376,0.7125,0.140625
"893041",0.856705092660149,0.990990990990991,0.944206008583691,NA
"847832",0.741755485505137,1,1,NA
"1102195",0.541484168710383,1,1,NA
"592977",0.890857092462172,0.950226244343891,0.536082474226804,0.183206106870229
"1471895",0.801646134666685,0.990990990990991,0.911392405063291,0.416666666666667
"1958442",0.932505647724404,0.963636363636364,0.55688622754491,0.6
"948001",0.864322780012827,0.950226244343891,0.72202166064982,NA
"964235",0.0616316283704797,1,1,NA
"1650226",0.804621912687735,0.995495495495496,0.995475113122172,0
"8201",0.78277031303085,0.986425339366516,0.889344262295082,NA
"1546130",0.903845663752899,0.972727272727273,0.0526315789473684,0.638436482084691
