"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"799526",0.489138051857043,0.362022763290592,0.946107784431138,0.900826446280992,0.159940209267564
"1641403",0.913164665523156,0.871949294957646,0.931034482758621,0.76969696969697,0.125879593432369
"1615370",0.956900167785235,0.950562090368506,0.993939393939394,0.765472312703583,0.276595744680851
"1771782",0.662346926643681,0.608320594016161,0.993975903614458,0.993957703927492,0
"1948338",0.89128305582762,0.853955234255526,0.981927710843373,0.965732087227414,0.152777777777778
"1035359",0.684820219647961,0.483009258031143,0.737951807228916,NA,0.997683039851715
"780697",0.953213258019823,0.934872174556857,0.97583081570997,0.359154929577465,0.462380300957592
"1061254",1.00075815011372,0.997543925939921,0.993975903614458,0,1
"1938269",0.586060293738727,0.488317171789459,0.984939759036145,0.940199335548173,0
"827636",0.440661478599222,0.384992652136192,0.960244648318043,0.984,0.0351796407185629
"1629198",0.87277248238707,0.833426771757412,0.928358208955224,0.835483870967742,0.0695187165775401
"605145",0.612992855252712,0.522946394138064,0.969879518072289,0.881057268722467,0.0317258883248731
"1053575",0.908362598770852,0.86636893339381,0.964391691394659,0.807174887892377,0.126106194690265
"1947803",0.88734633319203,0.859239241978518,0.967261904761905,0.951612903225806,0.0531039640987285
"706990",0.905210703065757,0.862903711608134,0.95,0.60989010989011,0.200460829493088
"1061169",0.966094083305265,0.96150622939829,0.996987951807229,0.759259259259259,0.0598086124401914
"282785",0.620274200249273,0.620274200249273,1,1,NA
"825849",0.899249265585899,0.888558399555631,1,1,0.217948717948718
