"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.674234803851128,0.932432432432432,NA,0.345807345807346
"223811",0.715847221644986,0.909090909090909,NA,0.77962577962578
"1948107",0.531978448396192,0.912037037037037,NA,0.358281358281358
"1962655",0.740700633493963,0.899082568807339,NA,0.947331947331947
"586116",0.363991323210412,0.890804597701149,1,0.537324464153732
"964155",0.33136556569254,0.885057471264368,NA,0.557865557865558
"1942922",0.361247485475544,0.896396396396396,NA,0.981981981981982
"929647",0.0323794322198153,0.806451612903226,NA,0.981288981288981
"1338378",0.588500261018719,0.927927927927928,0.2,0.791316526610644
"633346",0,0,NA,0.950796950796951
"1650389",0.308109535969006,0.835,NA,0.734580734580735
"1641245",0.625032213727343,0.912442396313364,NA,0.998613998613999
"1663289",0,NA,NA,0.784476784476784
"618849",0.508637699263276,0.906862745098039,0.782178217821782,0.218543046357616
"1054084",0.605742070574348,0.863013698630137,NA,0.783783783783784
"811237",0.762775510204082,0.900452488687783,NA,0.880803880803881
"955492",0.548888936971244,0.945701357466063,1,0.710910354412787
"948898",0.518221821053819,0.94811320754717,NA,0.957726957726958
"8383",0.500962643877169,0.936893203883495,NA,0.911295911295911
"737498",0.577047165463205,0.921465968586387,NA,1
"1041019",0.728054118583367,0.914414414414414,NA,0.881496881496882
"1985204",0.657328990228013,0.941489361702128,NA,0.828135828135828
"948601",0.464330941325454,0.893203883495146,NA,0.952182952182952
"1331037",0.40396768585745,0.861313868613139,0.5,0.50319375443577
"1669601",0.267096160954745,0.971698113207547,NA,0.967428967428967
"893041",0.380430329316361,0.883720930232558,NA,0.999306999306999
"847832",0.0701982450438739,0.891891891891892,NA,0.924462924462924
"1102195",0.154414975690704,0.927536231884058,NA,0.93970893970894
"592977",0.585208310905372,0.912442396313364,NA,0.982674982674983
"1471895",0.661042183622829,0.918918918918919,0.69047619047619,0.584092792046396
"1958442",0.741209544892776,0.922374429223744,NA,0.925848925848926
"948001",0.501576465823957,0.874418604651163,NA,1
"964235",0.594362985966429,0.859649122807018,1,0.961038961038961
"1650226",0.436542370824358,0.888372093023256,NA,0.952182952182952
"8201",0.362334383817051,0.885057471264368,0.857142857142857,0.665485471296953
"1546130",0.449797369356559,0.755656108597285,NA,0.994455994455994
"1221713",0.586266465126323,0.903225806451613,NA,1
"943424",0.416623195965919,0.896373056994819,NA,0.616770616770617
"706726",0.417856995275417,0.914691943127962,NA,0.629244629244629
"809906",0.675220668883511,0.92822966507177,0.917197452229299,0.93469387755102
"611375",0.591340137378681,0.858447488584475,NA,0.4996534996535
"1547003",0.474776460802662,0.957943925233645,NA,0.898821898821899
"1946494",0.760418494768815,0.913636363636364,NA,0.911295911295911
"1545927",0.326120293065258,0.86697247706422,NA,0.943866943866944
"618853",0.583682098632265,0.912844036697248,NA,0.996534996534997
"2008368",0.0400920632563665,0.888888888888889,NA,0.932778932778933
"943904",0.42728000582284,0.91005291005291,NA,0.507969507969508
"1633630",0.618743215534917,0.914027149321267,NA,0.647955647955648
"1114910",0.357270081237239,0.859223300970874,NA,0.957726957726958
"1023683",0.342395497662597,0.930817610062893,NA,0.843381843381843
"793205",0.541477599988761,0.912371134020619,NA,0.598059598059598
"1221771",0.64937106918239,0.924528301886792,0.84375,0.128205128205128
"1054467",0.673014848289219,0.899082568807339,NA,0.287595287595288
"715945",0.774014072983145,0.914027149321267,NA,0.964656964656965
"1054036",0.505051889831787,0.91588785046729,NA,0.629244629244629
"612046",0.425537154466539,0.917431192660551,1,0.708510638297872
"1102397",0.570113363105462,0.941441441441441,1,0.660324171952079
"358485",0.530540801545147,0.940886699507389,NA,0.803880803880804
"810877",0.702437391934854,0.927272727272727,NA,0.427581427581428
"1126",0.554285876314969,0.882926829268293,NA,0.846846846846847
"715737",0.577534054622132,0.883720930232558,NA,0.908523908523909
"1099406",0.0467962078934983,0.873563218390805,NA,0.781011781011781
"1220694",0.547162394784282,0.923076923076923,NA,1
"943893",0.504002036371864,0.891509433962264,NA,0.911295911295911
"809838",0.551006376639659,0.939252336448598,NA,0.977130977130977
"1054436",0.59238055146285,0.894736842105263,NA,0.929313929313929
"817395",0,NA,NA,0.999306999306999
"586036",0.457239350691796,0.900452488687783,NA,0.973665973665974
"706714",0.468816948345632,0.890547263681592,NA,0.65003465003465
"1220878",0.49507150189125,0.901408450704225,NA,0.94040194040194
"955414",0.0835021580199066,0.705882352941177,NA,0.967428967428967
"1555181",0.566550838495241,0.963636363636364,0.868852459016393,0.967771639042357
"1739024",0,NA,NA,0.963270963270963
"1652570",0.757982787742299,0.932432432432432,NA,0.975744975744976
"1220941",0.511894445531546,0.901408450704225,NA,0.495495495495495
"1947988",0.613367186083172,0.932126696832579,NA,0.932085932085932
"807274",0.600045184125311,0.887387387387387,NA,0.814275814275814
"1475279",0.0131516248927857,0.821428571428571,NA,0.876645876645877
"594559",0.484105148009414,0.920731707317073,NA,0.438669438669439
"965207",0.7041194297901,0.923423423423423,NA,1
"942980",0.532311768286134,0.891402714932127,NA,0.711018711018711
"715586",0.685264194289465,0.914027149321267,0.9375,0.288659793814433
"799526",0.210414274109969,0.896039603960396,0.80952380952381,0.652073732718894
"1641403",0.550992626205332,0.915094339622642,NA,0.963963963963964
"1615370",0.742574257425743,0.903669724770642,NA,0.846153846153846
"1771782",0.482297106773367,0.945454545454545,0,0.988896599583623
"1948338",0.524459726346599,0.934883720930233,NA,0.468468468468468
"1035359",0.0576752814199587,0.9,NA,1
"780697",0.784378483259712,0.918181818181818,NA,1
"1061254",0.896363437807142,0.95045045045045,NA,1
"1938269",0.0803133796578808,0.939226519337017,NA,0.981288981288981
"827636",0.221908499976729,0.874015748031496,0.6375,0.516765285996055
"1629198",0.372749378048266,0.876470588235294,NA,0.900900900900901
"605145",0.00330747726109383,0.75,NA,0.863478863478863
"1053575",0.507603746026291,0.923809523809524,NA,0.86001386001386
"1947803",0.457806272743025,0.91304347826087,NA,0.731808731808732
