"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.47953429143169,0.597222222222222,0.12280701754386,0.655935613682093
"223811",0.489909651270793,0.614285714285714,NA,0.963476990504018
"1948107",0.419484240687679,0.577464788732394,NA,0.685902118334551
"1962655",0.498383659742255,0.608695652173913,NA,1
"586116",0.274834807929219,0.609375,0.132530120481928,0.721782178217822
"964155",0.220065181009425,0.59375,0.0392156862745098,0.887045813586098
"1942922",0.305005619434598,0.743243243243243,NA,1
"929647",0.031175429143253,0.304347826086957,NA,1
"1338378",0.487820902386545,0.652777777777778,0.0344827586206897,0.984756097560976
"633346",0.0141869125731513,0.36,NA,1
"1650389",0.235126621700984,0.641791044776119,NA,0.87509130752374
"1641245",0.454055101579406,0.565217391304348,NA,1
"1663289",0,NA,NA,0.994886778670562
"618849",0.311822567508302,0.532258064516129,0.182266009852217,0.31042654028436
"1054084",0.416639734059744,0.571428571428571,NA,0.988312636961286
"811237",0.601238408093259,0.657534246575342,NA,1
"955492",0.410613725303045,0.597222222222222,0.0149253731343284,0.890853189853958
"948898",0.375945060483871,0.545454545454545,NA,1
"8383",0.345537621647282,0.571428571428571,NA,1
"737498",0.31289939990441,0.490196078431373,NA,1
"1041019",0.57699691663273,0.657534246575342,NA,0.992695398100804
"1985204",0.383901481349277,0.627118644067797,NA,0.974433893352812
"948601",0.362974839664529,0.557377049180328,NA,1
"1331037",0.325679610571473,0.622222222222222,0.0808823529411765,0.689300411522634
"1669601",0.417756208963745,0.72972972972973,NA,1
"893041",0.288833653210836,0.677966101694915,NA,1
"847832",0.124017026188587,0.557692307692308,NA,1
"1102195",0.100425242388161,0.492307692307692,NA,1
"592977",0.437227222105168,0.619718309859155,NA,1
"1471895",0.495793606281548,0.63013698630137,0.0983606557377049,0.840080971659919
"1958442",0.569156855822806,0.614285714285714,NA,0.991964937910884
"948001",0.33650996306598,0.569230769230769,NA,1
"964235",0.282734077800957,0.5,1,0.942452830188679
"1650226",0.364382990327393,0.608695652173913,NA,1
"8201",0.265374377175619,0.566666666666667,1,0.9182156133829
"1546130",0.408856705194263,0.628571428571429,NA,1
"1221713",0.332809861032919,0.477611940298507,NA,1
"943424",0.315755754534222,0.579710144927536,0.0201342281879195,0.790349417637271
"706726",0.288021534320323,0.536231884057971,0.05,0.864337936636881
"809906",0.421542553191489,0.573529411764706,0.978260869565217,0.906639004149378
"611375",0.41621739536913,0.549295774647887,NA,0.897735573411249
"1547003",0.356496787474269,0.553846153846154,NA,0.991964937910884
"1946494",0.547903792290935,0.611111111111111,NA,1
"1545927",0.268625393494229,0.652173913043478,NA,1
