"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.574748876708462,0.936555891238671,NA,0.352641334569045
"223811",0.688496247135611,0.912280701754386,NA,0.792863762743281
"1948107",0.450483516692499,0.892063492063492,NA,0.468952734012975
"1962655",0.683232810615199,0.904191616766467,NA,0.779888785912882
"586116",0.371985205133887,0.869731800766284,0.516129032258065,0.467789890981169
"964155",0.319218146857696,0.917602996254682,NA,0.46339202965709
"1942922",0.364510366885819,0.9,NA,0.985171455050973
"929647",0.0275260238110079,0.785714285714286,NA,0.894346617238184
"1338378",0.532010945263803,0.930722891566265,NA,0.798424467099166
"633346",0.000562258404591777,0.5,NA,0.940222428174235
"1650389",0.295870590422745,0.868613138686131,NA,0.600556070435589
"1641245",0.552635643314129,0.944954128440367,NA,0.909638554216867
"1663289",0,NA,NA,0.778962001853568
"618849",0.431081907903488,0.88659793814433,0.702040816326531,0.625858123569794
"1054084",0.522051178240506,0.93167701863354,NA,0.639481000926784
"811237",0.725747284427744,0.933734939759036,NA,0.949953660797034
"955492",0.518193279137504,0.946268656716418,NA,0.687673772011121
"948898",0.42028522575675,0.883116883116883,NA,0.850787766450417
"8383",0.484137583234495,0.914754098360656,NA,0.923076923076923
"737498",0.620731153736527,0.938356164383562,NA,0.831325301204819
"1041019",0.694679678468694,0.925149700598802,NA,0.927710843373494
"1985204",0.647789260162824,0.872053872053872,NA,0.878591288229842
"948601",0.437613019891501,0.9,NA,0.757645968489342
"1331037",0.386966104723893,0.924731182795699,1,0.465227817745803
"1669601",0.264525003327861,0.947712418300654,NA,0.96663577386469
"893041",0.312280984603129,0.912052117263844,NA,0.998146431881372
"847832",0.0271509455512588,0.866666666666667,NA,0.897126969416126
"1102195",0.0771630015988258,0.821428571428571,NA,0.84708063021316
"592977",0.563482846291472,0.889570552147239,NA,0.953197405004634
"1471895",0.62980363811589,0.940652818991098,1,0.59774964838256
"1958442",0.664178737592012,0.872403560830861,NA,0.955050973123262
"948001",0.476772616136919,0.909375,NA,0.904541241890639
"964235",0.517413591336883,0.864406779661017,1,0.927616926503341
"1650226",0.393907579008232,0.908805031446541,NA,0.751158480074143
"8201",0.303078137332281,0.906882591093117,0.625,0.718898385565052
"1546130",0.554767190074766,0.853731343283582,NA,0.965708989805375
"1221713",0.499673012318029,0.917981072555205,NA,0.848007414272475
"943424",0.422893298820823,0.914089347079038,NA,0.537534754402224
"706726",0.438765652625631,0.912903225806452,NA,0.66404077849861
"809906",0.596774288316343,0.911538461538462,0.989473684210526,0.530386740331492
"611375",0.567685786639342,0.919753086419753,NA,0.623262279888786
"1547003",0.454487927664421,0.913312693498452,NA,0.797034291010195
"1946494",0.714068999265965,0.933734939759036,NA,0.929564411492122
"1545927",0.288878728784302,0.876160990712074,NA,0.94902687673772
"618853",0.519682391405885,0.91131498470948,NA,0.919833178869323
"2008368",0.0282537062791785,0.786885245901639,NA,0.878127896200185
"943904",0.44423475587962,0.873239436619718,NA,0.569508804448563
"1633630",0.59136,0.908011869436202,NA,0.70064874884152
"1114910",0.306858421703699,0.918918918918919,NA,0.946246524559778
"1023683",0.333119744482014,0.879725085910653,NA,0.818350324374421
"793205",0.491462090149228,0.946236559139785,NA,0.643188137164041
"1221771",0.49645438329599,0.888429752066116,0.952830188679245,0.78117048346056
"1054467",0.650416968331859,0.875796178343949,1,0.223268959020254
"715945",0.716443507543344,0.935103244837758,NA,0.734476367006487
"1054036",0.451621932775006,0.933333333333333,NA,0.628359592215014
"612046",0.383927708268672,0.926153846153846,1,0.713677236157123
"1102397",0.606688757478862,0.966867469879518,0.230769230769231,0.710588235294118
"358485",0.446265364008824,0.912891986062718,NA,0.865616311399444
"810877",0.665365259594892,0.873563218390805,NA,0.449953660797034
"1126",0.521201745029732,0.917981072555205,NA,0.83920296570899
"715737",0.551066115551995,0.898148148148148,NA,0.943466172381835
"1099406",0.00740335674925335,0.555555555555556,NA,0.79147358665431
"1220694",0.503660948105393,0.927215189873418,NA,0.973123262279889
"943893",0.48334891749982,0.87962962962963,NA,0.846153846153846
"809838",0.492206905964242,0.912621359223301,NA,0.805838739573679
"1054436",0.529581570023262,0.901538461538462,NA,0.840129749768304
"817395",0,NA,NA,0.98887859128823
"586036",0.420597239280673,0.878698224852071,NA,0.989341983317887
"706714",0.427451093045302,0.915824915824916,NA,0.619555143651529
"1220878",0.475765773708707,0.928338762214984,NA,0.869323447636701
"955414",0.07844074178489,0.65948275862069,NA,0.965708989805375
"1555181",0.563889489680923,0.924731182795699,0.988888888888889,0.748876043673732
"1739024",0,0,NA,0.911492122335496
"1652570",0.725364630913861,0.91044776119403,NA,0.971733086190917
"1220941",0.460349045832654,0.923566878980892,NA,0.628822984244671
"1947988",0.549546872678651,0.944272445820433,NA,0.948100092678406
"807274",0.531269942565412,0.910769230769231,NA,0.865152919369787
"1475279",0.00289975457806305,0.5,NA,0.843836886005561
"594559",0.429793234049998,0.909803921568627,NA,0.539388322520853
"965207",0.684188880996,0.933734939759036,NA,0.953660797034291
"942980",0.528777482145358,0.911242603550296,0.666666666666667,0.649833253930443
"715586",0.610118858760647,0.901840490797546,0.884920634920635,0.767371601208459
"799526",0.107939802802283,0.84375,0.555555555555556,0.620481927710843
"1641403",0.524590163934426,0.905775075987842,NA,0.82159406858202
"1615370",0.70823192555476,0.916913946587537,NA,0.870250231696015
"1771782",0.378964920480528,0.96319018404908,NA,0.930027803521779
"1948338",0.420852698677641,0.853035143769968,NA,0.508341056533828
"1035359",0.00174333085150816,0.666666666666667,NA,0.999073215940686
"780697",0.705997145077065,0.90990990990991,NA,0.910565338276182
"1061254",0.824516801203934,0.966966966966967,NA,1
"1938269",0,NA,NA,0.931417979610751
"827636",0.174666694312551,0.882716049382716,0.841269841269841,0.489461358313817
"1629198",0.385942335961827,0.911646586345382,NA,0.752548656163114
"605145",0.00125257691605125,0.25,NA,0.943466172381835
"1053575",0.477980236476838,0.920127795527157,NA,0.82483781278962
"1947803",0.467881329517441,0.893081761006289,NA,0.643651529193698
"706990",0.445170733093658,0.908794788273616,NA,0.872103799814643
"1061169",0.864315172252302,0.954819277108434,NA,1
"282785",0.213872344294984,0.935103244837758,NA,0.95227062094532
"825849",0.734613462773931,0.948795180722892,NA,0.427247451343837
