"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.76593645154924,0.7445087444448,0.982142857142857,0.993288590604027,0.175398633257403
"223811",0.93237319974953,0.926019019978751,0.995495495495496,0.969298245614035,NA
"1948107",0.879481434058899,0.840599663454184,0.981900452488688,0.92274678111588,0.105263157894737
"1962655",0.9590433015476,0.953960582068858,0.990990990990991,0.655913978494624,0.198874296435272
"586116",0.672214607401606,0.626050484020485,0.986425339366516,0.993055555555556,0.366876310272537
"964155",0.546231413433601,0.51203588737133,1,0.993710691823899,0
"1942922",0.715984450034301,0.482341613710765,1,NA,0.5003465003465
"929647",0.737624628301557,0.678965799465994,1,1,NA
"1338378",0.846191169335274,0.834627246623418,0.986486486486487,0.981735159817352,0
"633346",0.812587412587413,0.748022806694869,0.995495495495496,1,NA
"1650389",0.679668196258383,0.616472345988634,0.897058823529412,0.808219178082192,0.393687707641196
"1641245",0.912381867691815,0.885686889366885,0.986486486486487,0.8625,0.333333333333333
"1663289",0,0,NA,0.409090909090909,0.224340175953079
"618849",0.563049384689148,0.544646423004084,0.995495495495496,0.995495495495496,NA
"1054084",0.932878451285306,0.890521452645132,0.995475113122172,0.919191919191919,0.104838709677419
"811237",0.965533374922021,0.962481214696585,1,0.734439834024896,0.447058823529412
"955492",0.803333333333333,0.743403778712153,1,0.989189189189189,0.0666666666666667
"948898",0.908990011098779,0.873123246988946,0.964912280701754,0.739130434782609,0.147239263803681
"8383",0.90167865707434,0.856351144458644,0.968325791855204,0.651515151515151,0.119092627599244
"737498",0.866870283866331,0.829833889900105,0.915555555555556,0.795555555555556,0.0833333333333333
"1041019",0.967259120673527,0.96425240907678,1,0.881516587677725,0.338983050847458
"1985204",0.854492330168006,0.851031840337561,1,1,0
"948601",0.905850383631714,0.864948742082369,0.977477477477477,0.714285714285714,0.0921985815602837
"1331037",0.810696095076401,0.770731051180308,1,1,0
"1669601",0.786198000644953,0.718088435624609,0.995454545454545,NA,0.122661122661123
"893041",0.898100172711572,0.840249724568491,0.986547085201794,0.943965517241379,0
"847832",0.755732335049134,0.728480140333292,1,1,NA
"1102195",0.546127676605964,0.518698028035163,1,1,NA
"592977",0.913318570072762,0.876164944803429,0.9375,1,0.161951909476662
"1471895",0.796911325141149,0.778921455912786,0.990990990990991,0.917874396135266,0.183908045977011
"1958442",0.963416573882615,0.946541822396437,0.977477477477477,0.724719101123595,0.291089108910891
"948001",0.901671263994808,0.865362903749075,0.946902654867257,0.55188679245283,0.118217054263566
"964235",0.0332991803278689,0.0303047963168017,1,1,NA
"1650226",0.816820450763878,0.795863475024871,0.995475113122172,0.995475113122172,0
"8201",0.797209935352161,0.758088869715272,0.968888888888889,0.921296296296296,0.10989010989011
"1546130",0.942683317323087,0.89943479810581,0.986425339366516,NA,0.708939708939709
"1221713",0.925723221266615,0.900460116867149,0.981900452488688,0.866666666666667,0.111563517915309
"943424",0.82542037586548,0.778532186171867,0.95475113122172,0.988505747126437,0.459954233409611
"706726",0.855095541401274,0.803872158878271,0.921052631578947,1,0.200142959256612
"809906",0.3182096873084,0.303711048619126,0.906779661016949,0.910179640718563,0.993006993006993
"611375",0.895870469399881,0.882370153621068,0.990909090909091,0.990909090909091,1
"1547003",0.905525563671007,0.868168671030598,0.981981981981982,0.602836879432624,0.0996068152031455
"1946494",0.96786271450858,0.964414793704255,1,0.45,0.110764430577223
"1545927",0.796427087660989,0.590603337612324,0.986486486486487,NA,0.530838530838531
"618853",0.899487015068932,0.882880520297913,0.968888888888889,0.454545454545455,0.209558823529412
"2008368",0.718446601941748,0.647874245539564,0.946188340807175,0.918552036199095,0.025
"943904",0.815821152192605,0.751019115842799,0.898230088495575,0.889763779527559,0.389312977099237
"1633630",0.888400130335614,0.870113291846178,1,1,NA
"1114910",0.81886634595273,0.604384294756342,0.995495495495496,NA,0.680526680526681
"1023683",0.722222222222222,0.689418119322367,1,1,NA
"793205",0.906980493309689,0.876267116620157,0.990825688073395,0.943502824858757,0.584615384615385
"1221771",0.53774013008622,0.521611542458886,0.995475113122172,0.995495495495496,NA
"1054467",0.847552659493863,0.831858407079646,0.990990990990991,0.982142857142857,0
"715945",0.948137670909948,0.939171044950379,0.973094170403587,0.566552901023891,0.471590909090909
"1054036",0.873660030627871,0.849738102921828,0.981900452488688,0.745689655172414,0.328947368421053
"612046",0.815848934796643,0.792837537576787,1,0.990990990990991,NA
"1102397",0.768502744652659,0.737902309731162,0.964285714285714,0.993006993006993,0.062992125984252
"358485",0.896101665808003,0.850587516131223,0.95067264573991,0.811764705882353,0.371352785145889
"810877",0.809268600252207,0.792090410007843,0.966346153846154,0.975308641975309,0.92741935483871
"1126",0.929161372299873,0.88780969002542,0.968888888888889,0.742424242424242,0.0636237897648686
