"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.740760354197965,0.702304902657661,0.708609271523179,0.490909090909091,0.0731543624161074
"223811",0.940622991703571,0.925575608702704,0.990909090909091,0.98989898989899,0
"1948107",0.777121060089988,0.715458973272187,0.813953488372093,0.485714285714286,0.113946587537092
"1962655",0.869153623913488,0.843259211962671,0.981818181818182,NA,0.181818181818182
"586116",0.743115939149072,0.66609447665344,0.724137931034483,0.80952380952381,0.303030303030303
"964155",0.856331821526978,0.778414174152715,0.801526717557252,0.98936170212766,0
"1942922",0.76108429148756,0.477413998281274,0.990909090909091,NA,0.661425061425061
"929647",0.862113431909354,0.776850538439865,0.990909090909091,1,NA
"1338378",0.84020083972542,0.811233131212838,0.741258741258741,0.816326530612245,0.0361635220125786
"633346",0.801484593079034,0.722682740723711,0.981818181818182,1,0
"1650389",0.722896629814061,0.634258374976333,0.53475935828877,0.303370786516854,0.290540540540541
"1641245",0.863401560071105,0.808951298325884,0.972972972972973,NA,0.055036855036855
"1663289",0,0,NA,NA,0.0712530712530713
"618849",0.823309481468972,0.759780403951649,0.714285714285714,0.71551724137931,0.407484407484408
"1054084",0.842573211268865,0.799678758669586,0.981818181818182,1,0.0829875518672199
"811237",0.951401651234983,0.93564664120767,1,NA,0.159213759213759
"955492",0.789555113081834,0.691122353476125,0.972727272727273,0.773584905660377,0.106598984771574
"948898",0.812118061082617,0.761379693236474,0.981981981981982,1,0.2016008004002
"8383",0.768642811767151,0.715438952060299,0.853658536585366,0.333333333333333,0.189203084832905
"737498",0.644468145616444,0.576256507849955,0.632911392405063,NA,0.17985257985258
"1041019",0.908802936953155,0.892795307074653,0.990909090909091,NA,0.184275184275184
"1985204",0.867975774943994,0.81764038259245,0.806451612903226,0.283720930232558,0.111269614835949
"948601",0.849942838141193,0.80418621867597,0.990909090909091,1,0.201100550275138
"1331037",0.829251499502634,0.759869279557779,0.954545454545455,1,0
"1669601",0.682799133289021,0.552389790649162,0.990909090909091,NA,0.464373464373464
"893041",0.848173141986395,0.781416940762122,0.981818181818182,0.9,0.0486486486486487
"847832",0.904570292718627,0.851260220788565,0.990909090909091,1,NA
"1102195",0.863315199448647,0.807750141162004,0.990909090909091,1,NA
"592977",0.835781985268251,0.795679378118474,0.972727272727273,NA,0.264373464373464
"1471895",0.841893914676725,0.808259178180303,0.954545454545455,0.963636363636364,0.0905172413793103
"1958442",0.913740286484573,0.897863737129388,0.990909090909091,NA,0.100737100737101
"948001",0.826434760394529,0.772488104076138,0.981818181818182,NA,0.196068796068796
"964235",0.70119984301965,0.623394757841809,0.877049180327869,1,0
"1650226",0.876404714520597,0.830209801785004,0.875,0.776923076923077,0.261682242990654
"8201",0.787237523668075,0.725600320059411,0.990909090909091,1,0.0350291909924937
"1546130",0.723009698206025,0.688455245311534,0.96551724137931,NA,0.328255528255528
"1221713",0.838351235289698,0.789380877331902,0.972727272727273,NA,0.176412776412776
"943424",0.693258612052411,0.623689254291457,0.823529411764706,0.247422680412371,0.290823211875843
"706726",0.754628833047198,0.689124172144016,0.904347826086957,0.373626373626374,0.333333333333333
"809906",0.631530793419336,0.585578183819154,0.561111111111111,0.401360544217687,0.48641975308642
"611375",0.924852902222316,0.899897283533619,0.786764705882353,0.804511278195489,1
"1547003",0.759772223080027,0.708978352950665,0.93859649122807,0.111111111111111,0.188188188188188
"1946494",0.835276534835333,0.821151945408912,1,NA,0.192137592137592
"1545927",0.632051246212817,0.417310966840291,0.990909090909091,NA,0.971990171990172
"618853",0.665288627724893,0.623247944042282,0.981818181818182,NA,0.194594594594595
"2008368",0.291024186239554,0.240027908238275,0.945945945945946,0.418181818181818,0.134756504336224
"943904",0.624371408826681,0.534587097001156,0.830508474576271,0.254901960784314,0.311747851002865
"1633630",0.895100968515805,0.861905571767452,0.990909090909091,1,0.0145681581685744
"1114910",0.80502797691911,0.542838845680648,0.990909090909091,NA,0.968058968058968
"1023683",0.884501985214975,0.831646339866399,1,1,NA
"793205",0.762291330727175,0.712506476146726,0.936363636363636,0.875,0.210386857445681
"1221771",0.736757781254127,0.631643905115492,0.903614457831325,0.78125,0.63751987281399
"1054467",0.751096318037248,0.732182171226299,0.929824561403509,1,0
"715945",0.920011325008027,0.892745732472677,0.954545454545455,NA,0.0737100737100737
"1054036",0.872481315888354,0.835226385388278,0.981818181818182,0.976190476190476,0.161091549295775
"612046",0.780995715000811,0.734955753877266,0.84,0.958333333333333,0.009765625
"1102397",0.814402667585242,0.755546787347628,0.731034482758621,0.979166666666667,0.513513513513513
"358485",0.824313148379859,0.750803438718593,0.919642857142857,0.909090909090909,0.162776412776413
"810877",0.849440546890454,0.819198561622187,0.929824561403509,0.627450980392157,0.275539568345324
"1126",0.805382941588701,0.766544253860933,0.981818181818182,0.25,0.177180471749863
"715737",0.767551899418624,0.726759079683946,0.862903225806452,NA,0.268796068796069
