"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.869955156950673,0.820453671664744,0.66887417218543,0.764227642276423,0.422310756972112
"223811",0.967660114140774,0.956365060712887,0.990909090909091,NA,0.0167076167076167
"1948107",0.879645414251619,0.805774369295902,0.806201550387597,0.1,0.101005025125628
"1962655",0.965112487773068,0.933475830895107,0.963636363636364,NA,0.342506142506143
"586116",0.834538152610442,0.744936368524825,0.696551724137931,0.804878048780488,0.480263157894737
"964155",0.91085003455425,0.829039444371642,0.62962962962963,0.98989898989899,0
"1942922",0.87344398340249,0.532120882303891,0.963636363636364,NA,0.724324324324324
"929647",0.929608938547486,0.820625222608839,0.945454545454545,1,NA
"1338378",0.900168067226891,0.866308430530345,0.682119205298013,0.523489932885906,0.0351851851851852
"633346",0.88973063973064,0.784439840440335,0.936363636363636,1,NA
"1650389",0.875837603468664,0.734053389371679,0.473958333333333,0.397590361445783,0.548299319727891
"1641245",0.926895613736824,0.865763286047004,0.919642857142857,NA,0.21965601965602
"1663289",0,0,NA,NA,0.508599508599509
"618849",0.904259476357952,0.823568956994563,0.659863945578231,0.71551724137931,0.644490644490645
"1054084",0.924438393464942,0.857007625558769,0.909090909090909,NA,0.179361179361179
"811237",0.976015350175887,0.959882583170254,0.990909090909091,NA,0.312530712530713
"955492",0.845429362880886,0.704551575545381,0.810344827586207,0.723404255319149,0.13914373088685
"948898",0.921244209133025,0.860395240629775,0.955357142857143,NA,0.341523341523342
"8383",0.88672268907563,0.818781415158595,0.821138211382114,NA,0.236363636363636
"737498",0.942800788954635,0.828335146479768,0.502673796791444,NA,0.22014742014742
"1041019",0.967700258397933,0.954148568193278,0.972727272727273,NA,0.312530712530713
"1985204",0.911830714972748,0.845505896343276,0.738461538461539,0.287128712871287,0.00684931506849315
"948601",0.913385826771654,0.856344574792587,0.972727272727273,NA,0.25012285012285
"1331037",0.92491939198526,0.832868631472222,0.910714285714286,1,0
"1669601",0.816479400749064,0.652135977996227,0.972727272727273,NA,0.505651105651106
"893041",0.935081967213115,0.855371900826446,0.918918918918919,NA,0.0663390663390663
"847832",0.927337895079831,0.877296936276609,0.981818181818182,1,NA
"1102195",0.926788685524126,0.849355105152805,0.927272727272727,1,NA
"592977",0.91324815063887,0.854207436399217,0.936363636363636,NA,0.377886977886978
"1471895",0.853090909090909,0.807056102898315,0.890909090909091,0.970588235294118,0.202917771883289
"1958442",0.958010335917313,0.941105959914682,0.963636363636364,NA,0.26977886977887
"948001",0.915368991198375,0.8449413235192,0.945454545454545,NA,0.383783783783784
"964235",0.749232343909928,0.66497596426814,0.520833333333333,1,0
"1650226",0.935973597359736,0.876699154179726,0.770992366412214,0.776923076923077,0.289719626168224
"8201",0.886231884057971,0.811852889925597,0.955357142857143,0.76530612244898,0.0723562152133581
"1546130",0.955995969096406,0.902274708726322,0.935779816513762,NA,0.527764127764128
"1221713",0.893094289508632,0.828669712994814,0.927272727272727,NA,0.296805896805897
"943424",0.848292854628652,0.754434782608696,0.784,0.417322834645669,0.558791801510248
"706726",0.838356164383562,0.747963063552417,0.753968253968254,0.46551724137931,0.317567567567568
"809906",0.72433377020533,0.668690693583984,0.543956043956044,0.446540880503145,0.670068027210884
"611375",0.952234206471495,0.922579307484968,0.786764705882353,0.643835616438356,0.0106951871657754
"1547003",0.908663532572196,0.843530817588279,0.912280701754386,NA,0.278132678132678
"1946494",0.975391498881432,0.964940630928125,0.990909090909091,NA,0.270761670761671
"1545927",0.861671469740634,0.561004847031845,0.981818181818182,NA,0.974447174447174
"618853",0.926255789098682,0.844833966657942,0.909090909090909,NA,0.348402948402948
"2008368",0.644747393744988,0.528261940829698,0.918918918918919,0.626373626373626,0.175438596491228
"943904",0.839816933638444,0.697651086449523,0.709923664122137,0.285046728971963,0.639016897081413
"1633630",0.938913263584205,0.903263045870236,0.972727272727273,0.990909090909091,NA
"1114910",0.886005560704356,0.592250970134485,0.990909090909091,NA,0.996068796068796
"1023683",0.936997319034853,0.876374559226851,0.981818181818182,1,NA
