"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.884749986786867,0.989130434782609,0.992307692307692,0.767676767676768
"223811",0.897366695804171,0.915441176470588,1,0
"1948107",0.798048948034022,0.981818181818182,0.830985915492958,0.0201005025125628
"1962655",0.910453826620245,0.963636363636364,0.903846153846154,0.0751366120218579
"586116",0.738035237107736,0.970909090909091,1,0.165116279069767
"964155",0.847621047959221,0.95985401459854,0.954703832752613,NA
"1942922",0.539588822892968,0.989130434782609,NA,0.486064659977703
"929647",0.763432900815535,0.835205992509363,1,0
"1338378",0.868593776870679,0.945255474452555,0.962546816479401,0.0133333333333333
"633346",0.823611110537468,0.992753623188406,1,NA
"1650389",0.742757763010717,0.945255474452555,0.230769230769231,0.163461538461538
"1641245",0.880073820362881,0.992727272727273,0.947368421052632,0.0211800302571861
"1663289",0,NA,NA,0.0144927536231884
"618849",0.830453299862248,0.937728937728938,0.932367149758454,0.0810234541577825
"1054084",0.828253213596056,0.963235294117647,0.803921568627451,0.0272969374167776
"811237",0.948200782058779,0.992753623188406,1,0.0614236509758898
"955492",0.785436321198238,0.963768115942029,0.995412844036697,0.0736543909348442
"948898",0.859500303317751,0.985401459854015,0.952380952380952,0.0421127765881513
"8383",0.859438620732256,0.970802919708029,0.341463414634146,0.116487455197133
"737498",0.399149280634956,0.648401826484018,NA,0.0863991081382386
"1041019",0.939467300813007,0.981884057971015,1,0.0901741293532338
"1985204",0.870780702209842,0.930909090909091,NA,0.00947603121516165
"948601",0.845182745108222,0.956363636363636,0.916666666666667,0.0891218872870249
"1331037",0.847364533756107,0.937728937728938,1,0
"1669601",0.680603106885885,0.996376811594203,NA,0.291527313266444
"893041",0.880466846002935,0.978260869565217,0.987124463519313,0.0244755244755245
"847832",0.89935123003412,0.992753623188406,1,NA
"1102195",0.843234114894137,0.978260869565217,1,0
"592977",0.87614272099717,0.978181818181818,NA,0.145484949832776
"1471895",0.902627631429429,0.985507246376812,0.977401129943503,0.0305958132045089
"1958442",0.923055594682319,0.95970695970696,0.789915966386555,0.0793226381461676
"948001",0.86191440993528,0.970909090909091,0.76,0.0839391936549901
"964235",0.720612220583065,0.956204379562044,1,0
"1650226",0.871208409638233,0.992727272727273,0.8125,0.0117508813160987
"8201",0.821754905639035,0.978181818181818,0.961864406779661,0.0422535211267606
"1546130",0.835808886594683,0.945652173913043,0.290322580645161,0.270896888346553
"1221713",0.875193070062403,0.989130434782609,NA,0.0462653288740245
"943424",0.729759306273995,0.952898550724638,NA,0.180044593088071
"706726",0.756677059373072,0.941605839416058,0.869565217391304,0.165752589884217
"809906",0.731986425170657,0.98501872659176,0.933333333333333,0.274111675126904
"611375",0.915561005502626,0.967272727272727,0.907142857142857,0.02
"1547003",0.872266324674515,0.981884057971015,0.6,0.0673015873015873
"1946494",0.940377385174999,0.996376811594203,1,0.0595913734392736
"1545927",0.472963934264884,0.996376811594203,NA,0.494425863991081
"618853",0.856629242163837,0.956043956043956,0.841269841269841,0.117977528089888
"2008368",0.565376984024404,0.945652173913043,NA,0.0674470457079153
"943904",0.702906301802781,0.934545454545455,0.947368421052632,0.18855421686747
"1633630",0.844628137731917,0.878676470588235,1,0
"1114910",0.402810347547483,0.996376811594203,NA,0.481605351170569
"1023683",0.859587421310045,0.942028985507246,1,NA
"793205",0.841400755185542,0.967391304347826,NA,0.146042363433668
"1221771",0.544651953319136,0.934865900383142,0.763636363636364,0.0716180371352785
"1054467",0.895853885555599,1,1,0
"715945",0.874026879649538,0.907063197026022,0.819444444444444,0.109215017064846
"1054036",0.884931215228876,0.960144927536232,0.811594202898551,0.04
"612046",0.862568462115013,0.960144927536232,0.957142857142857,0
"1102397",0.681507797527743,0.887218045112782,0.933333333333333,0.119284294234592
"358485",0.790564550968687,0.981818181818182,1,0.119201409277745
"810877",0.842442708303631,0.959558823529412,0.8,0.238406658739596
"1126",0.85287679608335,0.963369963369963,1,0.0715585203153426
"715737",0.876431523051499,0.971014492753623,0.571428571428571,0.0879120879120879
