"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633630",0.889051808406647,0.87075155576831,1,1,NA
"1114910",0.826605312696089,0.610096228065662,0.995495495495496,NA,0.680526680526681
"1023683",0.721247563352826,0.68848773049737,1,1,NA
"793205",0.891987747863937,0.861782075410474,0.990783410138249,0.943502824858757,0.584615384615385
"1221771",0.536983814854031,0.520877911597481,0.995475113122172,0.995495495495496,NA
"1054467",0.845885740263676,0.830222354428497,0.990990990990991,0.982142857142857,0
"715945",0.951280842369951,0.942284491146137,0.973214285714286,0.566552901023891,0.471590909090909
"1054036",0.873660030627871,0.849738102921828,0.981818181818182,0.745689655172414,0.328947368421053
"612046",0.817785668173015,0.794719644490916,1,0.990990990990991,NA
"1102397",0.770206322165436,0.739538053767512,0.964285714285714,0.993006993006993,0.062992125984252
"358485",0.900501816923343,0.850349955064136,0.9375,0.811764705882353,0.371352785145889
"810877",0.773644388398487,0.757222386505355,0.964285714285714,0.975308641975309,0.92741935483871
"1126",0.929002541296061,0.887657927685245,0.968888888888889,0.742424242424242,0.0636237897648686
"715737",0.94447073670926,0.905509131470488,0.959821428571429,0.664179104477612,0.181462140992167
"1099406",0.578881543684116,0.520043336944745,1,1,NA
"1220694",0.930265210608424,0.902504855838357,0.972850678733032,0.565217391304348,0.172346640701071
"943893",0.903246648360523,0.865344440719057,0.959459459459459,0.687022900763359,0.333333333333333
"809838",0.932686084142395,0.877643983707858,0.959276018099548,1,0.170821114369501
"1054436",0.915470494417863,0.875856719606322,0.990950226244344,0.792682926829268,0.644444444444444
"817395",0.290697674418605,0.246778173841514,1,1,NA
"586036",0.931056095267941,0.899893987581402,0.964912280701754,0.870445344129555,NA
"706714",0.864363403710813,0.828696663386707,0.990909090909091,0.867052023121387,0.115839243498818
"1220878",0.91044776119403,0.867740784173762,0.955156950672646,0.648979591836735,0.322429906542056
"955414",0.893320790216369,0.736676062165447,0.905405405405405,0.972222222222222,0.729040097205346
"1555181",0,0,NA,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.96285312938973,0.959147976833677,1,0.819047619047619,0.188079470198675
"1220941",0.883284836728096,0.847679379444085,0.951965065502183,0.928571428571429,0.0664961636828645
"1947988",0.916640051101884,0.876971849814751,0.939655172413793,0.751412429378531,0.014344262295082
"807274",0.9210615280595,0.910671011949528,1,0.755725190839695,0.0692090395480226
"1475279",0.57938768244927,0.536369004298093,1,1,NA
"594559",0.742914979757085,0.706259688886513,0.98,0.971590909090909,0.856687898089172
"965207",0.981981981981982,0.951080589779842,0.981981981981982,0.0181818181818182,0.809954751131222
"942980",0.794144724728411,0.753450183427473,1,0.995433789954338,0
"715586",0.480676328502415,0.474062310011539,0.995475113122172,0.995475113122172,0
"799526",0.517722878625134,0.376284859261829,0.928571428571429,0.79646017699115,0.299860529986053
"1641403",0.90256,0.863583593799834,0.959821428571429,0.340909090909091,0.141444866920152
"1615370",0.958346382712183,0.953419535753233,0.986547085201794,0.728813559322034,0.176724137931034
"1771782",0.676753034970103,0.617976753484909,1,1,NA
"1948338",0.885842552509219,0.852546710044106,0.964757709251101,0.960176991150443,0.833333333333333
"1035359",0.716923076923077,0.522343446420565,1,NA,0.997920997920998
"780697",0.963492063492064,0.947438248722051,0.981981981981982,0.407407407407407,0.478339350180505
"1061254",0.993036437246964,0.988514085358481,0.986486486486487,0,1
"1938269",0.594314252785248,0.494473004288416,0.995495495495496,0.995121951219512,0.0288461538461538
"827636",0.44050405040504,0.390198527653015,0.926086956521739,0.982758620689655,0.04510556621881
"1629198",0.884941059272788,0.807953210464485,0.887892376681614,0.640151515151515,0.181818181818182
"605145",0.562018348623853,0.509502224809748,1,1,0
"1053575",0.889944317065182,0.849504950495049,0.977272727272727,1,0.112489660876758
"1947803",0.905141555483241,0.864614228911137,0.939393939393939,0.871428571428571,0.0913654618473896
"706990",0.896132949824225,0.865142827758208,0.986425339366516,0.936507936507937,0.0900098911968348
"1061169",0.964261631827377,0.957001840388155,0.990990990990991,0.61128526645768,0.0333333333333333
"282785",0.620534327430879,0.620534327430879,1,1,NA
"825849",0.884786760025462,0.873344154144196,1,1,0
