"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.772378516624041,0.751495429966024,0.995495495495496,0.993243243243243,0.148648648648649
"223811",0.928159576125915,0.924282592108836,0.995495495495496,0.995495495495496,NA
"1948107",0.871013802950976,0.836720178825442,0.981981981981982,0.981735159817352,0.333333333333333
"1962655",0.956698452399562,0.95162816010781,0.990990990990991,0.856115107913669,0.216867469879518
"586116",0.662990907332173,0.620645940235436,0.986363636363636,0.993006993006993,0.379746835443038
"964155",0.569304392411554,0.533664437056915,1,0.993670886075949,0
"1942922",0.743882917905328,0.501136144810322,1,NA,0.531531531531532
"929647",0.733951373097779,0.675584656049161,1,1,NA
"1338378",0.844250363901019,0.832712963947676,0.986486486486487,0.981651376146789,0
"633346",0.80727923627685,0.744031161689452,0.995495495495496,1,NA
"1650389",0.669800034182191,0.61695484480361,0.933333333333333,0.909090909090909,0.366336633663366
"1641245",0.908467549035242,0.88452431782013,0.986486486486487,0.944954128440367,0.25
"1663289",0,0,NA,0.5,0.216981132075472
"618849",0.563951638561884,0.545741446330293,0.995495495495496,0.995495495495496,NA
"1054084",0.923584905660377,0.887434060607587,0.995475113122172,0.947089947089947,0.121212121212121
"811237",0.963505926388022,0.96046017515676,1,0.916666666666667,0.333333333333333
"955492",0.802857142857143,0.742963112571838,1,0.989010989010989,0.05
"948898",0.907563025210084,0.871752566852385,0.990990990990991,0.932960893854749,0.13953488372093
"8383",0.897813688212928,0.85851712514676,0.981900452488688,0.891304347826087,0.130681818181818
"737498",0.847089487402259,0.815024311408947,0.927927927927928,0.927083333333333,0.266666666666667
"1041019",0.966947302775179,0.963941560460056,1,0.915841584158416,0.35
"1985204",0.851570489408327,0.848121832335039,1,1,0
"948601",0.888448740294724,0.852257181942544,0.977477477477477,0.8,0.0875576036866359
"1331037",0.810271646859083,0.770327527069742,0.995495495495496,1,0
"1669601",0.73503450489488,0.673232397471704,0.972850678733032,NA,0.126126126126126
"893041",0.890289449112978,0.836933729945872,0.990990990990991,0.990950226244344,0
"847832",0.761815629386991,0.734344067159504,1,1,NA
"1102195",0.541725035021013,0.514516512235685,1,1,NA
"592977",0.908321579689704,0.877849299507762,0.95475113122172,1,0.152073732718894
"1471895",0.797077382929259,0.779083765030501,0.990990990990991,0.989473684210526,0.15625
"1958442",0.949820228231984,0.944921075140613,0.981981981981982,0.913669064748201,0.265060240963855
"948001",0.888462153944631,0.855426018180884,0.963963963963964,0.827338129496403,0.132530120481928
"964235",0.0449580899161798,0.0409343200740055,1,1,NA
"1650226",0.810448660042156,0.790049167094738,0.995495495495496,0.995475113122172,0
"8201",0.795932203389831,0.758163251577489,0.986486486486487,0.985,0.0909090909090909
"1546130",0.932738284985655,0.892957961394675,0.990909090909091,NA,0.702702702702703
"1221713",0.917324663260567,0.89263295334706,0.977477477477477,0.91304347826087,0.130653266331658
"943424",0.826467726240675,0.788762914522308,0.954954954954955,0.988235294117647,0.452554744525547
"706726",0.831297355806402,0.794433840280771,0.945945945945946,1,0.186363636363636
"809906",0.31617497456765,0.302496471847779,0.963963963963964,0.974358974358974,0.984848484848485
"611375",0.893345216874629,0.879882955376737,0.990909090909091,0.990909090909091,1
"1547003",0.902797534376482,0.868877395801643,0.990990990990991,0.870967741935484,0.0930232558139535
"1946494",0.967706708268331,0.964259343221711,1,0.782608695652174,0.110552763819095
"1545927",0.761067438973935,0.564812445627143,0.986486486486487,NA,0.536036036036036
"618853",0.899967938441808,0.883352564774992,0.981981981981982,0.9,0.193396226415094
"2008368",0.72008434370058,0.651639833035182,0.95045045045045,0.948356807511737,0
"943904",0.765663542180562,0.714356948333397,0.896396396396396,0.941666666666667,0.42156862745098
"1633630",0.887911371782339,0.86963459390458,1,1,NA
"1114910",0.810822060353798,0.601219104446902,0.995495495495496,NA,0.707207207207207
"1023683",0.731481481481482,0.698256813159833,1,1,NA
"793205",0.906420545746388,0.878534479405702,0.990909090909091,0.981927710843373,0.392857142857143
"1221771",0.54976660141545,0.533479452054795,0.995495495495496,0.995495495495496,NA
"1054467",0.85043188361873,0.834684316204358,0.995495495495496,0.995475113122172,0
"715945",0.946652065081352,0.94161890188552,0.981981981981982,0.890710382513661,0.358974358974359
"1054036",0.876067073170732,0.85239660840976,0.981981981981982,0.928571428571429,0.275
"612046",0.816655907036798,0.793621748791008,1,0.990990990990991,NA
"1102397",0.752726588943212,0.723793451564784,0.968468468468468,0.993006993006993,0.0759493670886076
"358485",0.879094900371496,0.842803950137607,0.963800904977376,0.948529411764706,0.267441860465116
"810877",0.805620608899297,0.790744004290859,0.976303317535545,0.975308641975309,0.9
"1126",0.917944664031621,0.880809102402023,0.977477477477477,0.96039603960396,0.0743801652892562
"715737",0.929213135068154,0.904258259012687,0.968468468468468,0.87,0.147540983606557
"1099406",0.572449526532071,0.514265077645359,1,1,NA
"1220694",0.922437673130194,0.902756162457955,0.977477477477477,0.85,0.154320987654321
"943893",0.88991116751269,0.861266055984852,0.963963963963964,0.882352941176471,0.277777777777778
"809838",0.906812842599843,0.873973257525252,0.963800904977376,1,0.150943396226415
"1054436",0.916693012962377,0.878259333114572,0.986486486486487,0.928571428571429,0.75
"817395",0.268733850129199,0.228132711817933,1,1,NA
"586036",0.930742713882795,0.899591094956838,0.990990990990991,0.968468468468468,NA
"706714",0.861164427383237,0.825629688318659,0.981981981981982,0.986394557823129,0.226666666666667
"1220878",0.902656274852871,0.86739437785788,0.959459459459459,0.860335195530726,0.255813953488372
"955414",0.872241992882562,0.72961809905362,0.954954954954955,0.964912280701754,0.696969696969697
"1555181",0.00377629922675778,0.00372290918760803,1,1,NA
