"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.706385604988455,0.971698113207547,0.680555555555556,0.659259259259259
"223811",0.924716020368194,0.990909090909091,0.990909090909091,NA
"1948107",0.802118010957037,0.806451612903226,0.648,0.311850311850312
"1962655",0.934106557807874,0.963636363636364,0.138728323699422,0.268115942028986
"586116",0.592318499317332,0.728682170542636,0.651785714285714,0.606382978723404
"964155",0.529439357876266,0.990566037735849,0.989583333333333,0
"1942922",0.52395256916996,0.918181818181818,NA,0.724324324324324
"929647",0.705290217832499,1,1,NA
"1338378",0.819725751666876,0.91304347826087,0.595505617977528,NA
"633346",0.758751863465789,0.990909090909091,1,NA
"1650389",0.63719407412767,0.585526315789474,0.406451612903226,0.524904214559387
"1641245",0.885537386886807,0.938053097345133,0.261398176291793,NA
"1663289",0.0141961083932026,0.305882352941176,0.0699386503067485,NA
"618849",0.548113755078352,0.878260869565217,0.720338983050847,0.698198198198198
"1054084",0.880676841971005,0.981818181818182,0.571428571428571,0.476404494382022
"811237",0.959882583170254,0.990909090909091,0.167364016736402,NA
"955492",0.707848449006067,0.908256880733945,0.361313868613139,NA
"948898",0.84772419003142,0.945945945945946,0.166666666666667,0.384485666104553
"8383",0.834256614939958,0.911504424778761,0.251968503937008,0.248780487804878
"737498",0.740842032279188,0.521978021978022,0.4,0.24198086662915
"1041019",0.953830094038341,0.972727272727273,0.140625,0.261904761904762
"1985204",0.81161760102799,0.879310344827586,0.29,0.0227272727272727
"948601",0.844104702339588,0.945454545454545,0.316666666666667,0.287096774193548
"1331037",0.701689402836751,1,1,NA
"1669601",0.650131834882213,0.735042735042735,0.538461538461538,0.611850060459492
"893041",0.862828257921341,0.981818181818182,0.666666666666667,NA
"847832",0.726693468861412,1,1,NA
"1102195",0.521825871008635,1,1,NA
"592977",0.808934640464573,0.904761904761905,0.5,0.369369369369369
"1471895",0.758538012256759,0.962616822429907,0.6640625,0.338323353293413
"1958442",0.940154065821714,0.963636363636364,0.182965299684543,0.313883299798793
"948001",0.83837123030594,0.936363636363636,0.130208333333333,0.380165289256198
"964235",0.0892720891194873,1,1,NA
"1650226",0.788039766259391,0.905982905982906,0.63855421686747,NA
"8201",0.769908828515142,0.972972972972973,0.659722222222222,0.0225988700564972
"1546130",0.898970644300419,0.945454545454545,0.121827411167513,0.917091836734694
"1221713",0.817512211511126,0.889908256880734,0.162162162162162,0.319257837492003
"943424",0.660493184892311,0.891089108910891,0.373333333333333,0.597122302158273
"706726",0.692604468526552,0.902912621359223,0.495575221238938,0.482758620689655
"809906",0.333827293547083,0.653061224489796,0.476744186046512,0.919799498746867
"611375",0.893273542600897,0.824427480916031,0.737931034482759,NA
"1547003",0.846077457795432,0.903508771929825,0.192307692307692,0.304740406320542
"1946494",0.964940630928125,0.990909090909091,0.204819277108434,0.145748987854251
"1545927",0.455196358705509,0.981818181818182,NA,0.974447174447174
"618853",0.855028657021643,0.927272727272727,0.128378378378378,0.368017524644031
"2008368",0.610487693582783,0.834782608695652,0.444444444444444,0.155393053016453
"943904",0.653388445983948,0.677165354330709,0.333333333333333,0.577447335811648
"1633630",0.879563092842771,1,0.990909090909091,NA
"1114910",0.570711821887739,0.918181818181818,NA,0.996068796068796
"1023683",0.780425251702566,1,1,NA
"793205",0.810845431255337,0.860869565217391,0.48,0.407862407862408
"1221771",0.457103748863094,0.833333333333333,0.78125,0.640699523052464
"1054467",0.830755458298105,1,0.75886524822695,1
"715945",0.915281245020449,0.945454545454545,0.15347721822542,0.289036544850498
"1054036",0.804727181292431,0.971698113207547,0.46927374301676,0.635451505016722
"612046",0.777419725074382,0.963636363636364,0.883333333333333,NA
"1102397",0.77672939361601,0.897435897435897,0.694214876033058,0.220720720720721
"358485",0.8226838669511,0.847457627118644,0.480662983425414,0.416666666666667
"810877",0.730321633182777,0.846153846153846,0.47752808988764,0.98705501618123
"1126",0.859762446982332,0.954954954954955,0.328859060402685,0.233041575492341
"715737",0.876816740866492,0.814516129032258,0.128571428571429,0.309296264118158
"1099406",0.528788509952366,1,1,NA
"1220694",0.871521279014851,0.892857142857143,0.219653179190751,0.338276181649676
"943893",0.838993935069568,0.909090909090909,0.140786749482402,0.455497382198953
"809838",0.861101537188943,0.872881355932203,NA,0.468304668304668
"1054436",0.834147852422907,0.936363636363636,0.224657534246575,0.352459016393443
"817395",0.193639409793663,1,1,NA
"586036",0.908493923088824,0.915254237288136,0.363636363636364,NA
"706714",0.807116218297611,0.972222222222222,0.45,0.31937984496124
"1220878",0.846486486486487,0.893805309734513,0.227963525835866,0.171171171171171
"955414",0.547996841810356,0.936363636363636,NA,1
"1555181",0,NA,1,NA
"1739024",0.00151515151515152,1,1,NA
"1652570",0.949404241937175,0.981818181818182,0.124463519313305,0.196936542669584
"1220941",0.821423562412342,0.918918918918919,0.611111111111111,0.120075046904315
"1947988",0.863977461457527,0.920353982300885,0.257575757575758,0.170542635658915
"807274",0.906737446144356,1,0.334558823529412,0.205128205128205
"1475279",0.530081751420258,1,1,NA
"594559",0.740151596028611,0.826086956521739,0.574193548387097,0.902527075812274
"965207",0.929465436692601,0.954545454545455,0,0.854383358098068
"942980",0.781859625233119,0.981818181818182,0.862903225806452,NA
"715586",0.518865357367389,0.981308411214953,0.442857142857143,0.428571428571429
"799526",0.318402440715573,0.81651376146789,0.375,0.495548961424332
"1641403",0.849580396684531,0.896551724137931,0.371900826446281,0.235668789808917
"1615370",0.947801762812055,0.963963963963964,0.287313432835821,0.169312169312169
"1771782",0.637086262919244,0.972972972972973,0.624277456647399,NA
"1948338",0.816750646163486,0.921052631578947,0.675496688741722,NA
"1035359",0.243436882261916,0.188571428571429,NA,1
"780697",0.910165567559983,0.911504424778761,0.0413983440662374,NA
"1061254",0.985283236043739,0.972727272727273,0,1
"1938269",0.516670560957636,0.946428571428571,0.629411764705882,NA
"827636",0.346846390013184,0.767857142857143,0.5,0.168935148118495
"1629198",0.709351550718581,0.689075630252101,0.317829457364341,0.310176125244618
"605145",0.487395598947409,0.925925925925926,0.465,0
"1053575",0.814836779254387,0.87719298245614,0.47239263803681,0.443627450980392
"1947803",0.83158232069082,0.872881355932203,0.463917525773196,0.037037037037037
"706990",0.844166014095536,0.936936936936937,0.189349112426035,0.3500823723229
"1061169",0.958261842242466,0.981818181818182,0.214689265536723,0.578947368421053
"282785",0.620689655172414,1,1,NA
"825849",0.881363873920957,1,0.775,0.461818181818182
