"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.694651320106308,0.985714285714286,1,0.0980392156862745
"223811",0.922765352439087,1,1,0
"1948107",0.820058685870784,0.958904109589041,0.96,0
"1962655",0.84973590309979,0.891891891891892,NA,0.135135135135135
"586116",0.575977361825173,0.942857142857143,0.976190476190476,0.375
"964155",0.50037168369667,1,1,0
"1942922",0.503073889951993,1,NA,0.77027027027027
"929647",0.685279892342025,1,1,NA
"1338378",0.806585497479225,0.959459459459459,0.938775510204082,0.04
"633346",0.745080025959965,0.986486486486487,1,NA
"1650389",0.535250250370826,0.816901408450704,0.896551724137931,0.488888888888889
"1641245",0.84103688923431,0.945945945945946,0.888888888888889,0.103448275862069
"1663289",0.000298210499670023,1,NA,0.0405405405405405
"618849",0.558382481992295,1,1,NA
"1054084",0.862376760681894,0.959459459459459,0.923076923076923,0.0819672131147541
"811237",0.867274900723134,0.905405405405405,0.875,0.136363636363636
"955492",0.726603474023592,0.972972972972973,0.977272727272727,0.0333333333333333
"948898",0.85746621598062,0.986486486486487,NA,0.0810810810810811
"8383",0.804940030868797,0.945205479452055,NA,0.202702702702703
"737498",0.680895442956353,0.783783783783784,1,0.219178082191781
"1041019",0.93782225519311,0.986486486486487,NA,0.108108108108108
"1985204",0.767864095224691,0.878378378378378,NA,0.121621621621622
"948601",0.806910592977718,0.931506849315068,NA,0.243243243243243
"1331037",0.759118503117253,0.972972972972973,1,0
"1669601",0.708526016395203,0.917808219178082,NA,0.283783783783784
"893041",0.854504191482988,0.986486486486487,0.875,0.0172413793103448
"847832",0.721144669479694,1,1,NA
"1102195",0.505564131130555,1,1,NA
"592977",0.803158720070296,0.943661971830986,NA,0.351351351351351
"1471895",0.770394788319437,0.972972972972973,1,0.1
"1958442",0.875905617214257,0.918918918918919,NA,0.189189189189189
"948001",0.811929543533388,0.932432432432432,NA,0.148648648648649
"964235",0.0601174561404147,1,1,NA
"1650226",0.79214483159053,0.986486486486487,0.986486486486487,NA
"8201",0.722506294430542,0.972972972972973,0.909090909090909,0.0476190476190476
"1546130",0.86407934915348,0.932432432432432,NA,0.513513513513513
"1221713",0.813720806126001,0.905405405405405,NA,0.202702702702703
"943424",0.634145068375433,0.940298507462687,NA,0.418918918918919
"706726",0.658670585939554,0.895522388059702,NA,0.297297297297297
"809906",0.320742260810774,0.918918918918919,0.906976744186046,0.67741935483871
"611375",0.871262410767196,0.986301369863014,0.985915492957746,0
"1547003",0.838940601052734,0.959459459459459,NA,0.162162162162162
"1946494",0.857723625099003,0.891891891891892,NA,0.148648648648649
"1545927",0.459507434920775,0.986486486486487,NA,0.986486486486487
"618853",0.811213076283149,0.931506849315068,NA,0.27027027027027
"2008368",0.484597324296001,0.905405405405405,NA,0.121621621621622
"943904",0.589216648843957,0.855072463768116,NA,0.337837837837838
"1633630",0.862934800446413,1,1,NA
"1114910",0.597587465199851,0.972972972972973,NA,0.959459459459459
"1023683",0.773357324037378,1,1,NA
"793205",0.797715264028259,0.930555555555556,1,0.17910447761194
"1221771",0.538240367426821,0.986486486486487,0.986486486486487,NA
"1054467",0.831091906937389,0.986486486486487,0.971428571428571,0
"715945",0.824753397749801,0.904109589041096,0.954545454545455,0.153846153846154
"1054036",0.79815289517531,0.945945945945946,0.975,0.352941176470588
"612046",0.751383337072163,0.972972972972973,0.951612903225806,0
"1102397",0.707930538690624,0.932432432432432,0.979166666666667,0.153846153846154
"358485",0.71901710467423,0.824324324324324,NA,0.216216216216216
"810877",0.649099633986788,0.931034482758621,0.833333333333333,0.308823529411765
"1126",0.844302260524505,0.959459459459459,NA,0.148648648648649
"715737",0.839333073978856,0.918918918918919,NA,0.216216216216216
"1099406",0.533190017509811,1,1,NA
"1220694",0.842297507748291,0.932432432432432,NA,0.202702702702703
"943893",0.80249306285267,0.918918918918919,0.9,0.125
"809838",0.819943338204909,0.931506849315068,NA,0.310810810810811
"1054436",0.844594576243582,0.959459459459459,0.891304347826087,0.142857142857143
"817395",0.258475138371854,1,1,NA
"586036",0.896190361348463,0.986486486486487,0.972972972972973,NA
"706714",0.806689703248773,0.972972972972973,NA,0.0675675675675676
"1220878",0.794385726243498,0.891891891891892,NA,0.148648648648649
"955414",0.511091628357534,1,NA,1
"1555181",0.0209895341113318,1,1,NA
"1739024",0.0150942286830451,1,1,NA
"1652570",0.892051104279114,0.932432432432432,NA,0.175675675675676
"1220941",0.804506037715823,0.958904109589041,1,0.0571428571428571
"1947988",0.868525634899766,0.986486486486487,1,0.0547945205479452
"807274",0.881381939182672,1,NA,0.135135135135135
"1475279",0.501477896452316,0.986486486486487,1,NA
"594559",0.680424449967069,0.939393939393939,0.714285714285714,0.2
"965207",0.926390948158828,0.972972972972973,NA,0.283783783783784
"942980",0.777459683508621,1,1,NA
"715586",0.45389078848988,0.972972972972973,0.96875,0
"799526",0.260859898410183,0.905405405405405,1,0.290322580645161
"1641403",0.781995507946,0.904109589041096,NA,0.189189189189189
"1615370",0.876064542828269,0.918918918918919,NA,0.148648648648649
"1771782",0.596542941800686,1,1,0
"1948338",0.840256020926298,1,1,0
"1035359",0.393090865594314,0.635135135135135,NA,1
"780697",0.872008338472535,0.905405405405405,NA,0.135135135135135
"1061254",0.944461104426338,0.959459459459459,NA,0.148648648648649
"1938269",0.445768261725787,0.972972972972973,0.954545454545455,0
"827636",0.309171748892208,0.932432432432432,NA,0.0945945945945946
"1629198",0.633907750049126,0.783783783783784,NA,0.243243243243243
"605145",0.407940437948666,0.971830985915493,0.5,0.0138888888888889
"1053575",0.78342651243375,0.932432432432432,1,0.119402985074627
"1947803",0.82616191843713,0.945945945945946,NA,0.108108108108108
"706990",0.784519282134958,0.905405405405405,NA,0.202702702702703
"1061169",0.916063552066229,0.932432432432432,NA,0.0675675675675676
"282785",0.624051576173644,1,1,NA
"825849",0.88028512897938,1,1,NA
