"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.67363276851374,0.988372093023256,1,0.0600600600600601
"223811",0.919519099271892,0.989130434782609,0.840579710144927,0
"1948107",0.815290246580331,0.924731182795699,0.520547945205479,0.0230010952902519
"1962655",0.850017725733112,0.8125,0.75,0.17014742014742
"586116",0.539965459292192,0.735294117647059,0.300970873786408,0.238003838771593
"964155",0.498275584159741,1,0.717171717171717,0
"1942922",0.491742400120789,1,NA,0.656286721504113
"929647",0.680813473470534,1,1,NA
"1338378",0.822768241660646,0.989130434782609,0.85,0.03240058910162
"633346",0.741898417833156,0.978260869565217,1,NA
"1650389",0.616779685121925,0.555555555555556,0.977777777777778,0.492450638792102
"1641245",0.870564461635964,0.809090909090909,0.619047619047619,0.100665557404326
"1663289",0.000870653209635936,1,NA,0.0681551116333725
"618849",0.552012635407842,0.938144329896907,0.944444444444444,0.513513513513513
"1054084",0.865327633899233,0.898989898989899,1,0.0910757946210269
"811237",0.901679406127731,0.884210526315789,0.214285714285714,0.135954135954136
"955492",0.726080315115491,0.978260869565217,0.720930232558139,0.0528942115768463
"948898",0.85009699297989,0.967741935483871,1,0.12124849939976
"8383",0.819147266487232,0.956043956043956,NA,0.219153936545241
"737498",0.658748063969892,0.45578231292517,1,0.207660083782166
"1041019",0.927328921247345,0.978260869565217,NA,0.147473560517039
"1985204",0.742031742009752,0.808510638297872,0.113636363636364,0.128700128700129
"948601",0.810939440925592,0.923913043478261,NA,0.238542890716804
"1331037",0.720825041799455,1,1,0
"1669601",0.710658934631328,0.903225806451613,NA,0.379553466509988
"893041",0.86158900463705,0.989130434782609,NA,0.0470035252643948
"847832",0.714707837802212,1,1,NA
"1102195",0.503325771489875,1,1,NA
"592977",0.796317999337388,0.943181818181818,NA,0.353701527614571
"1471895",0.750559383183053,0.967741935483871,0.703703703703704,0.037948717948718
"1958442",0.855821295108245,0.891304347826087,NA,0.173325499412456
"948001",0.820681845349336,0.817307692307692,NA,0.167450058754407
"964235",0.0609379457213144,1,1,NA
"1650226",0.797142524330843,1,1,NA
"8201",0.721355014657156,0.978021978021978,1,0.0433689503456945
"1546130",0.890935913156795,0.967032967032967,1,0.430439952437574
"1221713",0.85049376696697,0.945652173913043,NA,0.175675675675676
"943424",0.587414728642837,0.922077922077922,NA,0.329612220916569
"706726",0.661486533956499,0.817204301075269,0.0625,0.298469387755102
"809906",0.320256970058531,0.640625,0.765432098765432,0.845124282982792
"611375",0.885573543519294,0.9,0.586538461538462,0
"1547003",0.846842838101878,0.967741935483871,1,0.136854741896759
"1946494",0.856621927295907,0.8,NA,0.212690951821387
"1545927",0.435960278160341,0.978260869565217,NA,0.962397179788484
"618853",0.831044522608813,0.924731182795699,NA,0.210340775558167
