"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.688661579022743,0.990384615384615,0.909090909090909,0.0568181818181818
"223811",0.916246273749358,0.990909090909091,0.988095238095238,0
"1948107",0.800206070723857,0.954545454545455,0.963636363636364,0.2
"1962655",0.887197426504935,0.936363636363636,0.958333333333333,0.13953488372093
"586116",0.564056572005698,0.911764705882353,0.945945945945946,0.277777777777778
"964155",0.531432913927497,0.990740740740741,0.988888888888889,0
"1942922",0.489822936746045,0.990909090909091,NA,0.663636363636364
"929647",0.681572321558155,1,1,NA
"1338378",0.814734194993207,0.972727272727273,0.986666666666667,0.0571428571428571
"633346",0.749793296327171,0.981818181818182,1,NA
"1650389",0.603049349854591,0.865384615384615,0.939393939393939,0.5
"1641245",0.847657914408906,0.954545454545455,0.941176470588235,0.0789473684210526
"1663289",0.0034870826455276,1,NA,0.0636363636363636
"618849",0.548735917986081,0.971698113207547,0.988372093023256,0.541666666666667
"1054084",0.867144479301218,0.981818181818182,1,0.0941176470588235
"811237",0.887431590963961,0.927272727272727,0.866666666666667,0.153846153846154
"955492",0.698159681469309,0.936363636363636,0.938775510204082,0.0655737704918033
"948898",0.833442282740969,0.963636363636364,1,0.166666666666667
"8383",0.823376751263591,0.954545454545455,NA,0.190909090909091
"737498",0.712958387289841,0.863636363636364,1,0.148148148148148
"1041019",0.906950505697837,0.954545454545455,0.857142857142857,0.177083333333333
"1985204",0.769850062428789,0.881818181818182,0.869565217391304,0.125
"948601",0.835619622746981,0.972727272727273,1,0.192660550458716
"1331037",0.748469448952817,1,1,0
"1669601",0.647351542560042,0.845454545454545,NA,0.481818181818182
"893041",0.848796014368852,0.981818181818182,0.833333333333333,0.0326086956521739
"847832",0.712896029148245,1,1,NA
"1102195",0.517916476221425,1,1,NA
"592977",0.772652650226731,0.932692307692308,NA,0.309090909090909
"1471895",0.736519675045912,0.972477064220184,0.948717948717949,0.0845070422535211
"1958442",0.901039585585423,0.945454545454545,0.9375,0.117021276595745
"948001",0.818391758448147,0.945454545454545,NA,0.163636363636364
"964235",0.0703490307110578,1,1,NA
"1650226",0.772448478544768,0.972727272727273,0.963636363636364,NA
"8201",0.712662447171401,0.981818181818182,1,0.0434782608695652
"1546130",0.867531762846833,0.954128440366973,0.818181818181818,0.343434343434343
"1221713",0.819874189937394,0.935779816513762,NA,0.2
"943424",0.627160367515789,0.917525773195876,0.769230769230769,0.319587628865979
"706726",0.707641404539428,0.95,0.923076923076923,0.30952380952381
"809906",0.333423367062501,0.876190476190476,0.952380952380952,0.846153846153846
"611375",0.880515045893016,0.972727272727273,0.96875,0
"1547003",0.820264321880646,0.945454545454545,0,0.18348623853211
"1946494",0.85348150378886,0.890909090909091,1,0.201834862385321
"1545927",0.410300342730093,1,NA,0.981818181818182
"618853",0.80506386759286,0.918181818181818,0.5,0.203703703703704
"2008368",0.50307831646479,0.862385321100917,NA,0.136363636363636
"943904",0.606902640942967,0.838383838383838,0.842105263157895,0.351648351648352
"1633630",0.853393344437907,0.990909090909091,0.986486486486487,0
"1114910",0.553268238116754,0.954545454545455,NA,0.963636363636364
"1023683",0.739865331216684,1,1,NA
"793205",0.662474661603107,0.905263157894737,0.852941176470588,0.223684210526316
"1221771",0.448775472155797,0.972727272727273,0.986842105263158,0.617647058823529
"1054467",0.804423776736476,1,1,0
"715945",0.889958846632202,0.944954128440367,0.942857142857143,0.12
"1054036",0.799674984189644,0.981132075471698,0.945945945945946,0.123287671232877
"612046",0.757374237057402,0.981818181818182,0.96875,0.0217391304347826
"1102397",0.654616003123299,0.969072164948454,0.976744186046512,0.208333333333333
"358485",0.778158515619436,0.890909090909091,1,0.160377358490566
"810877",0.752526078030437,0.94,0.903225806451613,0.265822784810127
"1126",0.850599400234546,0.981818181818182,NA,0.163636363636364
