"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.765741102854908,0.742792109256449,0.984939759036145,0.9921875,0.197368421052632
"223811",0.935022945348352,0.93071139987369,1,0.996978851963746,0
"1948107",0.865361866867405,0.826732418965429,0.960843373493976,0.98326359832636,0.118279569892473
"1962655",0.952793733681462,0.94618117075616,0.984939759036145,0.834146341463415,0.094488188976378
"586116",0.642527732768291,0.605568172918788,0.978056426332288,0.982832618025751,0.404040404040404
"964155",0.574327304808116,0.540024885939444,1,0.996309963099631,0
"1942922",0.744370054777845,0.502615649374556,1,NA,0.512048192771084
"929647",0.729623188405797,0.67704280155642,1,1,NA
"1338378",0.859413863955878,0.844848817739664,0.987951807228916,0.978851963746224,0
"633346",0.808575600690296,0.746873211804136,0.990963855421687,1,NA
"1650389",0.704697251724515,0.661119671289163,0.968454258675079,0.962790697674419,0.35042735042735
"1641245",0.908752129471891,0.883037607987171,0.987951807228916,0.922077922077922,0.125
"1663289",0.0371762740183793,0.0120486005347413,0.817307692307692,0.820143884892086,0.233160621761658
"618849",0.585415179633595,0.563785301025377,0.990963855421687,0.992337164750958,0.436619718309859
"1054084",0.9242022686314,0.886358437333198,0.987951807228916,0.951965065502183,0.184466019417476
"811237",0.9624726362973,0.95968817669987,1,0.922297297297297,0.277777777777778
"955492",0.806286080821039,0.747787720298441,0.990963855421687,0.982014388489209,0.0925925925925926
"948898",0.906624271330154,0.868948353071642,0.984939759036145,0.887596899224806,0.175675675675676
"8383",0.89528962444303,0.857273466070703,0.972809667673716,0.887755102040816,0.123931623931624
"737498",0.829980842911877,0.794225481209899,0.870481927710843,0.92831541218638,0.433962264150943
"1041019",0.961915692821369,0.958407332646042,0.993975903614458,0.906137184115523,0.254545454545455
"1985204",0.873905773581194,0.866498167366941,0.996987951807229,0.940140845070423,0.0833333333333333
"948601",0.889042113079453,0.851871929527359,0.972809667673716,0.904761904761905,0.158620689655172
"1331037",0.812158565625438,0.77454691187603,1,1,0
"1669601",0.804743454267935,0.679342529115388,0.978915662650602,1,0.419939577039275
"893041",0.89314327333264,0.83956574185766,0.993975903614458,0.98019801980198,0
"847832",0.750338647494009,0.723597387372299,1,1,NA
"1102195",0.560317873892652,0.533000113597637,1,1,NA
"592977",0.899624765478424,0.871268138801262,0.94578313253012,0.75,0.145061728395062
"1471895",0.833448913546001,0.814671851021964,0.993975903614458,0.974358974358974,0.220338983050847
"1958442",0.954768620077301,0.95020272377586,0.987951807228916,0.894230769230769,0.217741935483871
"948001",0.893214209742608,0.860855080510827,0.975903614457831,0.878151260504202,0.127659574468085
"964235",0.0502268308489955,0.0464866350924109,1,1,NA
"1650226",0.805419722901386,0.784422671462235,0.993975903614458,0.990881458966565,0.666666666666667
"8201",0.791117673784643,0.7525729567167,0.987915407854985,0.98576512455516,0.0392156862745098
"1546130",0.935655994978029,0.90778054103436,0.996987951807229,0.972972972972973,0.589147286821705
"1221713",0.904196605227533,0.876996885784025,0.951807228915663,0.829268292682927,0.144329896907216
"943424",0.818952724189103,0.788293611992076,0.963855421686747,0.937062937062937,0.333333333333333
"706726",0.841522207405888,0.807632673486632,0.957831325301205,0.979381443298969,0.204255319148936
"809906",0.340469328941951,0.328794354437929,0.990625,0.992217898832685,0.88
"611375",0.905471641492448,0.893708399496475,0.990936555891239,0.990909090909091,0
"1547003",0.901234567901235,0.869106573502476,0.987951807228916,0.890909090909091,0.0898203592814371
"1946494",0.966329615344522,0.963500614963535,1,0.892156862745098,0.104347826086957
"1545927",0.768782922095925,0.568864271610637,0.981873111782477,NA,0.524096385542169
"618853",0.890564826700899,0.869618203659534,0.969788519637462,0.886792452830189,0.207885304659498
"2008368",0.742003514938489,0.673884706445692,0.960843373493976,0.959876543209877,0.125
"943904",0.782853431478675,0.738977162417616,0.900302114803625,0.946808510638298,0.347222222222222
"1633630",0.879188038851904,0.862973344521612,1,0.996960486322188,0
"1114910",0.799589603283174,0.599789637509513,0.996987951807229,NA,0.650602409638554
"1023683",0.718051638099371,0.683833974739778,1,1,NA
"793205",0.861889250814332,0.830074244483949,0.984276729559748,0.946938775510204,0.425287356321839
"1221771",0.535141373341027,0.488118108371273,0.948640483383686,0.995708154506438,0.373737373737374
"1054467",0.848249419836545,0.832912270272948,0.993975903614458,0.993865030674847,0.166666666666667
"715945",0.945787545787546,0.939950767950629,0.990909090909091,0.860805860805861,0.406779661016949
"1054036",0.883355309869155,0.864466925297577,0.987951807228916,0.961538461538462,0.326086956521739
"612046",0.804294149221685,0.783258699099162,0.987951807228916,0.984848484848485,0
"1102397",0.802180685358255,0.771094359240967,0.969879518072289,0.996062992125984,0.115384615384615
"358485",0.885579937304075,0.842206132879046,0.969879518072289,0.960629921259842,0.256410256410256
"810877",0.837594600122724,0.825313649418048,0.97196261682243,0.962264150943396,0.776119402985075
"1126",0.919865035849852,0.882140299136297,0.984848484848485,0.944723618090452,0.150375939849624
"715737",0.933105164903547,0.908849080746178,0.975903614457831,0.878378378378378,0.114130434782609
"1099406",0.573238416988417,0.511988792499596,1,1,NA
"1220694",0.918273174733388,0.902941744880725,0.97289156626506,0.881987577639752,0.140350877192982
"943893",0.901522410305547,0.871911037891269,0.97583081570997,0.900735294117647,0.183333333333333
"809838",0.918824648557235,0.881412070873926,0.969604863221885,1,0.200626959247649
