"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.783146445186097,0.972602739726027,0.623762376237624,0.28030303030303
"223811",0.941668100426608,1,1,NA
"1948107",0.722519190964272,0.972972972972973,1,0.0200594353640416
"1962655",0.928360595115838,0.972972972972973,NA,0.133674214755296
"586116",0.727663747420454,0.945945945945946,0.952380952380952,0.383360522022838
"964155",0.776721267587458,0.958333333333333,1,0
"1942922",0.522761990646609,0.972972972972973,NA,0.762600438276114
"929647",0.80919640969032,0.945945945945946,1,NA
"1338378",0.798984142891992,0.945945945945946,NA,0.0350620891161432
"633346",0.787370285330283,0.972972972972973,1,NA
"1650389",0.616781193162913,0.835616438356164,0.44,0.498466257668712
"1641245",0.804269810024331,0.986486486486487,NA,0.0971512052593134
"1663289",0,NA,NA,0.0248356464572681
"618849",0.804543949088495,1,1,NA
"1054084",0.78357503407009,0.904109589041096,0.385321100917431,0.140096618357488
"811237",0.946599359505754,1,NA,0.139517896274653
"955492",0.726653100394234,0.932432432432432,0.91025641025641,0
"948898",0.794237071267167,0.986486486486487,NA,0.0496712929145362
"8383",0.776722202896451,0.959459459459459,0.27027027027027,0.189929328621908
"737498",0.722642942396807,0.816901408450704,NA,0.193571950328707
"1041019",0.941167205678699,0.986486486486487,NA,0.0825420014609204
"1985204",0.80789273008435,0.878378378378378,0.504587155963303,0
"948601",0.774021905734368,0.972602739726027,0,0.233210332103321
"1331037",0.762833298838912,0.905405405405405,1,0
"1669601",0.559158012357973,0.986486486486487,NA,0.257121986851717
"893041",0.892215033987141,0.972972972972973,0.878048780487805,NA
"847832",0.784105316071514,0.986486486486487,1,NA
"1102195",0.824355907807742,1,1,NA
"592977",0.763281643914222,0.972602739726027,NA,0.335281227173119
"1471895",0.830551874843428,0.945945945945946,0.983333333333333,0.165178571428571
"1958442",0.91208830095599,0.945945945945946,NA,0.241051862673484
"948001",0.803979512876716,1,NA,0.135135135135135
"964235",0.66864345232946,0.929577464788732,1,NA
"1650226",0.862872221897662,0.959459459459459,0.986301369863014,0
"8201",0.75502967520921,0.945945945945946,0.475728155339806,0.114803625377644
"1546130",0.840841794561742,0.916666666666667,NA,0.487947406866326
"1221713",0.766608907069279,0.945205479452055,NA,0.196493791088386
"943424",0.711214667938542,0.89041095890411,0.420454545454545,0.794069192751236
"706726",0.771001258168592,0.918918918918919,0.257142857142857,0.745679012345679
"809906",0.782528688497925,0.924242424242424,0.923076923076923,0.8980044345898
"611375",0.885821275403953,0.986486486486487,0.986301369863014,0
"1547003",0.782748891529177,0.972972972972973,1,0.163663663663664
"1946494",0.941285120070525,0.986486486486487,NA,0.120525931336742
"1545927",0.529630566662902,0.986486486486487,NA,0.970051132213294
"618853",0.809457011996129,0.986486486486487,NA,0.260774287801315
"2008368",0.318861146426723,0.972972972972973,NA,0.111760409057706
"943904",0.694004163691041,0.918918918918919,0.459459459459459,0.576298701298701
"1633630",0.83499832330199,1,NA,0
"1114910",0.533932344123347,0.986486486486487,NA,0.95836376917458
"1023683",0.810311175534472,1,1,NA
"793205",0.818003122018106,0.972972972972973,1,0.22189349112426
"1221771",0.881762346261031,0.986486486486487,0.986486486486487,NA
"1054467",0.88872844512027,0.986486486486487,0.985714285714286,0
"715945",0.882843401785967,0.905405405405405,NA,0.169466764061359
"1054036",0.807424727421729,0.904109589041096,0.4,0.468852459016393
"612046",0.770728861147821,0.932432432432432,0.82051282051282,0.0142857142857143
"1102397",0.725017137512621,0.972972972972973,0.626262626262626,0.391566265060241
