"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.851662765673353,0.926686217008798,0.976833976833977,0.218961625282167
"223811",0.954524988743809,0.981927710843373,0.996376811594203,0
"1948107",0.854613530465559,0.894428152492669,0.852517985611511,0.110486891385768
"1962655",0.918467135201387,0.919402985074627,0.796992481203007,0.0628531073446328
"586116",0.784581460854294,0.831024930747922,0.880149812734082,0.382066276803119
"964155",0.833580196030448,0.895480225988701,0.974193548387097,0
"1942922",0.546055497194394,0.981927710843373,NA,0.5
"929647",0.821998448049805,0.975903614457831,1,NA
"1338378",0.893760776999683,0.873278236914601,0.911111111111111,0.0666666666666667
"633346",0.76241242765763,0.97289156626506,1,0
"1650389",0.773799942885329,0.848739495798319,0.904564315352697,0.408227848101266
"1641245",0.901558258341705,0.93859649122807,0.878504672897196,0.0532978014656895
"1663289",0.00997120276047547,0.977611940298508,NA,0.226598702502317
"618849",0.847663259170174,0.912912912912913,0.951672862453532,0.168399168399168
"1054084",0.91483111804078,0.929618768328446,0.908333333333333,0.0966257668711656
"811237",0.939205657203666,0.969879518072289,NA,0.0931417979610751
"955492",0.763339517625232,0.861671469740634,0.956140350877193,0.0710823909531502
"948898",0.870269786701088,0.919881305637982,0.960526315789474,0.0832335329341317
"8383",0.878704261227036,0.908554572271386,0.849056603773585,0.121855785354947
"737498",0.868657482673056,0.884057971014493,0.875912408759124,0.203483768804434
"1041019",0.920921318438455,0.925816023738872,NA,0.126042632066728
"1985204",0.911494576184128,0.930722891566265,0.912457912457912,0.0488888888888889
"948601",0.866406530779894,0.906158357771261,0.870646766169154,0.191090269636577
"1331037",0.858815657410505,0.937125748502994,1,0
"1669601",0.648182062465119,0.975975975975976,NA,0.416126042632067
"893041",0.881894114205857,0.975903614457831,0.831168831168831,0.0136986301369863
"847832",0.903141426265469,0.996987951807229,1,NA
"1102195",0.84365546805111,0.960843373493976,1,NA
"592977",0.887628470297241,0.932153392330384,NA,0.151065801668211
"1471895",0.878176216415756,0.91740412979351,0.961702127659574,0.120263591433278
"1958442",0.931627151672621,0.934718100890208,NA,0.14967562557924
"948001",0.886168245594048,0.919402985074627,0.870967741935484,0.0452232899943471
"964235",0.768080984815347,0.888252148997135,1,NA
"1650226",0.918151338396596,0.946587537091988,0.964285714285714,0.333333333333333
"8201",0.823552643389283,0.941002949852507,0.911347517730496,0.010840108401084
"1546130",0.920589529256489,0.958083832335329,0.923664122137405,0.744981412639405
"1221713",0.869107798751094,0.911242603550296,0.615384615384615,0.122250639386189
"943424",0.782620983800311,0.916913946587537,0.89375,0.286585365853659
"706726",0.820888503898032,0.925373134328358,0.844444444444444,0.268518518518519
"809906",0.85041352428696,0.829201101928375,0.992307692307692,0.881209503239741
"611375",0.953362403620447,0.944927536231884,0.958944281524927,0.238095238095238
"1547003",0.887331531665696,0.924698795180723,0.896373056994819,0.0598930481283422
"1946494",0.932422002298338,0.960960960960961,NA,0.0987025023169602
"1545927",0.593556784900748,0.954954954954955,NA,0.523169601482855
"618853",0.861306046254364,0.924698795180723,0.855555555555556,0.179860671310956
"2008368",0.78568193335157,0.915451895043732,0.835294117647059,0.0591133004926108
"943904",0.789469600972355,0.90990990990991,0.838582677165354,0.45662100456621
"1633630",0.92431099957805,0.976047904191617,0.966966966966967,0
"1114910",0.614015288631476,0.978915662650602,NA,0.565801668211307
"1023683",0.871989633263235,0.906626506024096,1,NA
"793205",0.878651046203623,0.884393063583815,0.928870292887029,0.4448
"1221771",0.717669262872485,0.943952802359882,0.961206896551724,0.329059829059829
"1054467",0.915747969468434,0.935103244837758,0.996753246753247,0.112068965517241
"715945",0.946042962493543,0.949704142011834,0.947368421052632,0.055379746835443
"1054036",0.897452224032283,0.923076923076923,0.920415224913495,0.224657534246575
"612046",0.870086038052602,0.921511627906977,0.944983818770227,0.0487804878048781
"1102397",0.891974971523086,0.943620178041543,0.912536443148688,0.258064516129032
"358485",0.846028342974259,0.907738095238095,0.913978494623656,0.157782515991471
"810877",0.884592390958698,0.844444444444444,0.841772151898734,0.912
"1126",0.861879022763794,0.882005899705015,0.79020979020979,0.11864406779661
"715737",0.899095539014461,0.92330383480826,0.8,0.113549618320611
"1099406",0.747944620422109,0.975903614457831,1,NA
"1220694",0.883536786539096,0.921921921921922,0.6,0.128652214891612
"943893",0.885175559470444,0.912280701754386,0.923076923076923,0.0672056594239515
"809838",0.84501609370781,0.860869565217391,0.708860759493671,0.184905660377358
"1054436",0.858105406440087,0.894428152492669,0.733031674208145,0.056918547595682
"817395",0.62362958111456,0.990963855421687,1,NA
"586036",0.872554557124519,0.900602409638554,0.956862745098039,0.100185528756957
"706714",0.851518349560836,0.910404624277457,0.953307392996109,0.162105263157895
"1220878",0.870730690386019,0.869186046511628,0.923766816143498,0.0892351274787535
"955414",0.716845581480041,0.919402985074627,0.958333333333333,0.553471870248353
"1555181",0.960359056311415,0.961538461538462,1,NA
"1739024",0.998683963150968,1,1,NA
"1652570",0.927574647228502,0.948795180722892,NA,0.13855421686747
"1220941",0.849752452849701,0.909356725146199,0.919847328244275,0.152542372881356
"1947988",0.883091386816841,0.928571428571429,0.839506172839506,0.0518256772673734
"807274",0.910926360257947,0.949101796407186,0.788235294117647,0.0779927448609432
"1475279",0.719838713415058,0.964071856287425,1,NA
"594559",0.818130352344922,0.838983050847458,0.917491749174917,0.906976744186046
"965207",0.932498743546397,0.94578313253012,NA,0.122335495829472
"942980",0.865265445574602,0.932153392330384,0.961194029850746,0.107142857142857
"715586",0.905374547479811,0.925816023738872,0.945848375451264,0.190140845070423
"799526",0.377932512051419,0.899705014749263,0.879032258064516,0.123484848484848
"1641403",0.880604130838257,0.93002915451895,0.844155844155844,0.0629080118694362
"1615370",0.926831582806737,0.93452380952381,NA,0.110287303058387
"1771782",0.790754963048834,0.963855421686747,0.993957703927492,0
"1948338",0.879912195932503,0.948948948948949,0.981949458483754,0.0457142857142857
"1035359",0.632299647635648,0.951807228915663,NA,0.9967562557924
"780697",0.930221685432657,0.93491124260355,NA,0.0801668211306766
"1061254",0.975759941795468,0.969879518072289,NA,1
"1938269",0.550357722626687,0.951951951951952,0.958490566037736,0.00319488817891374
"827636",0.420131409605094,0.951923076923077,0.966666666666667,0.0444444444444444
"1629198",0.85381865240414,0.934131736526946,0.950310559006211,0.0788497217068646
"605145",0.647757844375478,0.902654867256637,0.873417721518987,0.0408163265306122
"1053575",0.865776565328017,0.914454277286136,0.898058252427185,0.10126582278481
"1947803",0.843625629716206,0.91812865497076,0.973684210526316,0.0558951965065502
"706990",0.859789007252071,0.914705882352941,0.8,0.134678554669169
"1061169",0.977004003351643,0.993975903614458,NA,0.0699721964782206
"282785",0.984030457112196,1,1,NA
"825849",0.902481544071867,0.981927710843373,1,0.0726817042606516
