"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.72059325191689,0.981651376146789,0.588235294117647,0.0856245090337785
"223811",0.928027735109113,0.990909090909091,NA,0.0167076167076167
"1948107",0.762123753047147,0.963636363636364,0.8,0.12477175897748
"1962655",0.862150352300237,0.981818181818182,1,0.187093546773387
"586116",0.654932364105345,0.953271028037383,0.8,0.31
"964155",0.80073685337903,0.972222222222222,0.98989898989899,0
"1942922",0.500131346060264,0.990909090909091,NA,0.724324324324324
"929647",0.817038710865727,0.990909090909091,1,0
"1338378",0.847789366436979,0.945454545454545,0.972972972972973,0.125177809388336
"633346",0.736402354940643,0.972727272727273,1,0
"1650389",0.682436993950883,0.917431192660551,0.655172413793103,0.477272727272727
"1641245",0.861826126012201,0.954545454545455,NA,0.120884520884521
"1663289",0,NA,NA,0.508599508599509
"618849",0.780870931145824,0.954128440366973,0.71551724137931,0.415800415800416
"1054084",0.828217117300264,0.990909090909091,NA,0.0786240786240786
"811237",0.866996766283459,1,NA,0.312530712530713
"955492",0.734083326098012,0.954545454545455,0.928571428571429,0.152624309392265
"948898",0.790017410498488,0.972727272727273,1,0.202101050525263
"8383",0.762467600678091,0.963302752293578,NA,0.236363636363636
"737498",0.50873465089603,0.972727272727273,NA,0.195085995085995
"1041019",0.898396823693529,0.990909090909091,NA,0.312530712530713
"1985204",0.864844554083416,0.990909090909091,NA,0.137100737100737
"948601",0.850437136606254,0.981818181818182,1,0.201100550275138
"1331037",0.80047784339359,0.963636363636364,1,0
"1669601",0.631073795186964,0.990909090909091,NA,0.505651105651106
"893041",0.844755792877088,0.963636363636364,NA,0.0663390663390663
"847832",0.890428945988464,0.990909090909091,1,NA
"1102195",0.846801251359333,0.972727272727273,1,NA
"592977",0.782279589086946,0.936363636363636,NA,0.377886977886978
"1471895",0.82850022655188,0.945454545454545,0.967741935483871,0.126631853785901
"1958442",0.904177834375175,1,NA,0.26977886977887
"948001",0.822974002332517,0.954545454545455,NA,0.22997542997543
"964235",0.68305755350213,0.944954128440367,1,NA
"1650226",0.865022381868791,0.954545454545455,0.8,0.217105263157895
"8201",0.741712859292977,0.953703703703704,0.75,0.0294117647058824
"1546130",0.821020082025786,0.98019801980198,NA,0.527764127764128
"1221713",0.724795548436051,0.972727272727273,NA,0.201965601965602
"943424",0.530352748154225,0.929292929292929,0.274509803921569,0.297297297297297
"706726",0.726527136461533,0.963302752293578,0.953488372093023,0.399668325041459
"809906",0.564913866706846,0.934579439252336,0.451851851851852,0.495145631067961
"611375",0.898184583843127,0.972477064220184,0.573033707865168,0
"1547003",0.810202550637659,0.963636363636364,0.111111111111111,0.188188188188188
"1946494",0.828098406312858,1,NA,0.270761670761671
"1545927",0.417830970260175,0.981818181818182,NA,0.974447174447174
"618853",0.795734121746476,0.945454545454545,NA,0.247665847665848
"2008368",0.209435947236384,0.936363636363636,0.5,0.137158469945355
"943904",0.545522991912697,0.9,0.916666666666667,0.348661233993015
"1633630",0.874395013662422,0.972727272727273,0.986301369863014,0
"1114910",0.558585177151738,1,NA,0.990663390663391
"1023683",0.82876541832259,1,1,NA
"793205",0.758596298188392,0.954128440366973,NA,0.232923832923833
"1221771",0.666820137769829,0.987341772151899,0.78125,0.63751987281399
"1054467",0.832291588222005,0.963636363636364,0.984615384615385,0.0492676431424767
"715945",0.883543607279016,0.963636363636364,NA,0.0815724815724816
"1054036",0.85257461057522,0.963636363636364,0.983333333333333,0.251612903225806
"612046",0.756710604493541,0.936363636363636,1,0.01953125
"1102397",0.784105738138787,0.963302752293578,0.713178294573643,0.375478927203065
"358485",0.77145799482802,0.936363636363636,1,0.170957775489186
"810877",0.827090443506031,0.963636363636364,0.96551724137931,0.285143237841439
"1126",0.802492590622388,0.963636363636364,NA,0.196560196560197
"715737",0.718345536805757,0.981651376146789,NA,0.339066339066339
"1099406",0.724401758098649,0.981818181818182,1,NA
"1220694",0.822610294117647,0.963302752293578,NA,0.308108108108108
