"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.710461934550398,0.98876404494382,1,0.0810810810810811
"223811",0.913233362612852,0.989130434782609,0.986842105263158,0
"1948107",0.793968861582229,0.934065934065934,0.944444444444444,0.0263157894736842
"1962655",0.87344294780767,0.934782608695652,0.75,0.193181818181818
"586116",0.558177727147026,0.914634146341463,0.941176470588235,0.317073170731707
"964155",0.504703878671481,1,0.986111111111111,0
"1942922",0.492251198450165,1,NA,0.695652173913043
"929647",0.680514422397456,1,1,NA
"1338378",0.835301746802902,0.989130434782609,0.985294117647059,0.0416666666666667
"633346",0.743323690538926,0.978260869565217,1,NA
"1650389",0.557839202311868,0.894117647058824,0.956521739130435,0.478260869565217
"1641245",0.849902018366238,0.956521739130435,0.962962962962963,0.105263157894737
"1663289",0.00241880990368462,0.9,NA,0.0652173913043478
"618849",0.545347761444311,0.988636363636364,0.988372093023256,0.5
"1054084",0.861051372303542,0.967391304347826,0.764705882352941,0.0666666666666667
"811237",0.864200568738964,0.902173913043478,0.807692307692308,0.121212121212121
"955492",0.731394527657623,0.978260869565217,0.96078431372549,0.024390243902439
"948898",0.841127671641978,0.967391304347826,1,0.101123595505618
"8383",0.819376651108986,0.945652173913043,NA,0.228260869565217
"737498",0.538022559657268,0.728260869565217,NA,0.282608695652174
"1041019",0.92285227116247,0.978260869565217,NA,0.141304347826087
"1985204",0.706041112001364,0.804347826086957,0.625,0.238095238095238
"948601",0.820248069305537,0.945652173913043,NA,0.228260869565217
"1331037",0.767957053400801,1,1,0
"1669601",0.706202778019063,0.934782608695652,NA,0.369565217391304
"893041",0.852678969216585,0.989130434782609,0.8,0.0121951219512195
"847832",0.724763445867585,1,1,NA
"1102195",0.514244980806397,1,1,NA
"592977",0.809690004471746,0.933333333333333,NA,0.33695652173913
"1471895",0.774012180360159,0.978260869565217,0.958333333333333,0.0227272727272727
"1958442",0.870680218689081,0.91304347826087,NA,0.16304347826087
"948001",0.79753042750982,0.923913043478261,NA,0.173913043478261
"964235",0.0979957650677603,1,1,NA
"1650226",0.798631091832663,1,1,NA
"8201",0.72658687842493,0.967391304347826,0.944444444444444,0.027027027027027
"1546130",0.862331455546161,0.966666666666667,1,0.422222222222222
"1221713",0.846116208723913,0.956521739130435,NA,0.173913043478261
"943424",0.589426354923374,0.891566265060241,0.75,0.340909090909091
"706726",0.667586949063867,0.873563218390805,0.666666666666667,0.325301204819277
"809906",0.329040414548199,0.880434782608696,0.953846153846154,0.814814814814815
"611375",0.878226722425269,0.989130434782609,0.975,0
"1547003",0.825167581695429,0.956521739130435,1,0.153846153846154
"1946494",0.828650425181082,0.869565217391304,NA,0.217391304347826
"1545927",0.418541796823585,1,NA,0.978260869565217
"618853",0.824765098459396,0.945652173913043,NA,0.206521739130435
"2008368",0.487238896640121,0.891304347826087,1,0.10989010989011
"943904",0.589930658602228,0.852272727272727,0.5,0.355555555555556
"1633630",0.863869871781266,1,1,0
"1114910",0.545512408176776,0.91304347826087,NA,1
"1023683",0.770002556738996,1,1,NA
"793205",0.792889643414245,0.955555555555556,0.857142857142857,0.217948717948718
"1221771",0.503236669006611,0.988505747126437,1,0.375
"1054467",0.820671445704733,1,1,0
"715945",0.870652837649753,0.923913043478261,0.891891891891892,0.163636363636364
"1054036",0.814999451786969,0.945652173913043,0.925,0.230769230769231
"612046",0.735495793062277,0.945652173913043,0.958904109589041,0
"1102397",0.634240287241038,0.987179487179487,0.984848484848485,0.230769230769231
"358485",0.785922191102362,0.901098901098901,0.8,0.160919540229885
"810877",0.690010042046623,0.8875,0.761904761904762,0.28169014084507
"1126",0.811755059247559,0.934782608695652,NA,0.16304347826087
"715737",0.833640108618916,0.91304347826087,NA,0.195652173913043
"1099406",0.53697785245799,1,1,NA
"1220694",0.845686326120689,0.945652173913043,NA,0.173913043478261
"943893",0.799670301318208,0.923913043478261,1,0.144578313253012
"809838",0.795725167242839,0.880434782608696,NA,0.304347826086957
"1054436",0.855175492346435,0.967391304347826,0.932203389830508,0.181818181818182
"817395",0.22433251376504,1,1,NA
"586036",0.876065081373268,0.978260869565217,0.978260869565217,NA
"706714",0.810181146589145,0.978260869565217,0,0.0659340659340659
"1220878",0.79021563450009,0.880434782608696,0.5,0.155555555555556
"955414",0.510098593932149,1,NA,1
"1555181",0.0265031548357092,1,1,NA
"1739024",0.0130002111438978,1,1,NA
"1652570",0.870690960162901,0.91304347826087,NA,0.173913043478261
"1220941",0.797541840930493,0.934782608695652,0.909090909090909,0.0571428571428571
"1947988",0.847165686562351,0.967032967032967,NA,0.0543478260869565
"807274",0.851039741467629,0.967391304347826,NA,0.130434782608696
"1475279",0.497645677462746,1,1,NA
"594559",0.693275525470665,0.949367088607595,0.923076923076923,0.245283018867925
"965207",0.91333531158814,0.967391304347826,NA,0.25
"942980",0.775209654058275,1,1,NA
"715586",0.485509386934846,0.978260869565217,0.959183673469388,0.0232558139534884
"799526",0.259533396004705,0.902173913043478,0.933333333333333,0.285714285714286
"1641403",0.827192200515455,0.945652173913043,NA,0.16304347826087
"1615370",0.880734015057115,0.923913043478261,1,0.133333333333333
"1771782",0.60103387427566,0.989130434782609,0.988505747126437,0
"1948338",0.816677980236787,0.956521739130435,0.974358974358974,0.0188679245283019
"1035359",0.316155691602837,0.576086956521739,NA,1
"780697",0.867449731052736,0.902173913043478,0.8125,0.118421052631579
"1061254",0.939870863256458,0.956521739130435,NA,0.141304347826087
"1938269",0.437147134757095,0.956521739130435,0.953488372093023,0.0204081632653061
"827636",0.246729661804463,0.943820224719101,1,0.123595505617978
"1629198",0.64367800391238,0.83695652173913,NA,0.206521739130435
"605145",0.426133610841332,0.967391304347826,1,0.0465116279069767
"1053575",0.81091807237021,0.945652173913043,1,0.114942528735632
"1947803",0.825083414782747,0.956521739130435,NA,0.0978260869565217
"706990",0.817925530776033,0.945652173913043,NA,0.228260869565217
"1061169",0.896792399800748,0.91304347826087,0.785714285714286,0.0641025641025641
"282785",0.623937470699367,1,1,NA
"825849",0.880021039033178,1,1,0.0434782608695652
