"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.680615074363499,0.970873786407767,0.3125,0.057160417947142
"223811",0.916751765624598,0.990909090909091,0.988095238095238,0
"1948107",0.798597678916828,0.846774193548387,0.602272727272727,0.158841158841159
"1962655",0.932469791166431,0.981818181818182,0.958333333333333,0.217473287240729
"586116",0.539097976398666,0.721311475409836,0.642201834862385,0.337837837837838
"964155",0.519969682566191,0.990566037735849,0.989010989010989,0
"1942922",0.491604618213607,0.990909090909091,NA,0.724324324324324
"929647",0.676197718631179,1,1,NA
"1338378",0.796159231846369,0.911504424778761,0.86046511627907,0.135416666666667
"633346",0.740859397717591,0.981818181818182,1,NA
"1650389",0.638108829963807,0.592105263157895,0.488188976377953,0.505910165484634
"1641245",0.873572180421816,0.946902654867257,0.711111111111111,0.164882226980728
"1663289",0.000605900800574484,1,NA,0.508599508599509
"618849",0.533269539006244,0.88695652173913,0.720338983050847,0.45045045045045
"1054084",0.873958121569425,0.990909090909091,1,0.102893890675241
"811237",0.944126647986261,0.990909090909091,0.175879396984925,0.310889443059019
"955492",0.684164316003811,0.944444444444444,0.350746268656716,0.104752667313288
"948898",0.821587307019383,0.954954954954955,1,0.202404809619238
"8383",0.832745380216757,0.955357142857143,NA,0.236363636363636
"737498",0.701873546324967,0.521978021978022,0.5,0.198094282848546
"1041019",0.934195279624321,0.972727272727273,0.266666666666667,0.336711711711712
"1985204",0.788372035552773,0.862068965517241,0.300751879699248,0.134290540540541
"948601",0.83773778043163,0.963636363636364,1,0.201100550275138
"1331037",0.683076819866609,1,1,0
"1669601",0.669925589350215,0.839285714285714,NA,0.505651105651106
"893041",0.852104051339832,0.981818181818182,0.333333333333333,0.0487661574618096
"847832",0.709593035364685,1,1,NA
"1102195",0.506455643481883,1,1,NA
"592977",0.796720668076663,0.942857142857143,NA,0.377886977886978
"1471895",0.697080573101217,0.952830188679245,0.411111111111111,0.0771812080536913
"1958442",0.927459538968358,0.963636363636364,0.366666666666667,0.287521564117309
"948001",0.823751510486323,0.945454545454545,NA,0.22997542997543
"964235",0.0699016075129292,1,1,NA
"1650226",0.780859516976024,0.93859649122807,0.650306748466258,NA
"8201",0.743943225385431,0.981818181818182,1,0.0311398354876616
"1546130",0.882635359186757,0.945454545454545,0.125,0.556536127964699
"1221713",0.837910837562048,0.944954128440367,NA,0.201965601965602
"943424",0.621409268988583,0.907216494845361,0.121951219512195,0.271243669105234
"706726",0.654730680047136,0.94,0.923076923076923,0.325611325611326
"809906",0.32108390671075,0.641379310344828,0.601503759398496,0.854122621564482
"611375",0.886460783988866,0.84375,0.709923664122137,0
"1547003",0.848850143570375,0.929824561403509,0.111111111111111,0.188188188188188
"1946494",0.946205638939543,0.972727272727273,1,0.275637818909455
"1545927",0.424373209871699,0.990654205607477,NA,0.974447174447174
"618853",0.834909978638999,0.927272727272727,0.5,0.248248248248248
"2008368",0.536656932212097,0.843478260869565,NA,0.127764127764128
"943904",0.615373583180578,0.682926829268293,0.354166666666667,0.332732732732733
"1633630",0.863001089445717,1,0.986486486486487,0
"1114910",0.565673715079488,0.954545454545455,NA,0.990663390663391
"1023683",0.747650234761933,1,1,NA
"793205",0.807280438239972,0.87719298245614,0.420289855072464,0.276325088339223
"1221771",0.428165102087145,0.909090909090909,0.78125,0.63751987281399
"1054467",0.79932858571023,1,1,0.0972972972972973
"715945",0.906684758187441,0.954128440366973,0.942857142857143,0.100864553314121
"1054036",0.799919337559709,1,0.948717948717949,0.150231124807396
"612046",0.757621102449889,0.990909090909091,0.953125,0.0129411764705882
"1102397",0.769893148962916,0.921739130434783,0.694214876033058,0.220720720720721
"358485",0.8103234930175,0.870689655172414,1,0.174553101997897
"810877",0.739764515298912,0.9,0.595744680851064,0.261612021857923
"1126",0.843015703084338,0.963636363636364,1,0.198708395429707
"715737",0.88035926764672,0.860655737704918,NA,0.339066339066339
"1099406",0.469857854670042,1,1,NA
"1220694",0.851748805937717,0.911504424778761,0,0.291394061399094
"943893",0.813554829018291,0.909090909090909,0.176470588235294,0.214686384497705
"809838",0.84903555599246,0.88135593220339,NA,0.337592137592138
"1054436",0.825193264217654,0.945454545454545,0.213483146067416,0.0993091537132988
"817395",0.157770767012605,1,1,NA
"586036",0.897238265073778,0.915254237288136,0.363636363636364,NA
"706714",0.783074904168249,0.981308411214953,NA,0.120884520884521
"1220878",0.837281087222139,0.927927927927928,0.538461538461538,0.140676117775354
"955414",0.527858795132254,0.972727272727273,NA,1
"1555181",0.00710935571463836,1,1,NA
"1739024",0.00289342549429352,1,1,NA
"1652570",0.943253141459501,0.990909090909091,0.0263157894736842,0.268711018711019
"1220941",0.799127657917283,0.927927927927928,0.947368421052632,0.0878378378378378
"1947988",0.854423032273044,0.938053097345133,0.0987654320987654,0.158852730281302
"807274",0.873959818894258,1,0.833333333333333,0.179313929313929
"1475279",0.476598549769281,1,1,NA
"594559",0.718178464133242,0.834782608695652,0.401869158878505,0.236003445305771
"965207",0.927047799104024,0.963636363636364,NA,0.381818181818182
"942980",0.746723738602715,0.972727272727273,0.870967741935484,NA
"715586",0.509345533671818,0.981308411214953,0.983870967741935,0.195232690124858
"799526",0.233813892529489,0.950980392156863,0.555555555555556,0.38702201622248
"1641403",0.832589791737064,0.921052631578947,1,0.147982062780269
"1615370",0.931608133086876,0.955357142857143,0.282608695652174,0.185603807257585
"1771782",0.592069715190161,0.972972972972973,0.714285714285714,0.0850439882697947
"1948338",0.793444914760592,0.929203539823009,0.547619047619048,0.027002700270027
"1035359",0.306946846202062,0.265432098765432,NA,1
"780697",0.919907747143306,0.929203539823009,0.188571428571429,0.103885135135135
"1061254",0.968060710230715,0.972727272727273,NA,1
"1938269",0.455491082172367,0.954954954954955,0.981481481481482,0.0347567030784508
"827636",0.26734711266374,0.872549019607843,1,0.164815897136178
"1629198",0.692378862304622,0.743362831858407,NA,0.278132678132678
"605145",0.396625779830726,0.943396226415094,1,0.0606833248342682
"1053575",0.809618600207023,0.919642857142857,1,0.143888602372357
"1947803",0.819004252759998,0.904347826086957,1,0.15174672489083
"706990",0.831839461432311,0.954954954954955,1,0.224612306153077
"1061169",0.964660060713672,0.963636363636364,0.19811320754717,0.282416836388323
"282785",0.616642245700625,1,1,NA
"825849",0.876192689456067,1,1,0.0651828298887122
