"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.71449651116192,0.980952380952381,0.680555555555556,0.659259259259259
"223811",0.928072358715945,0.990909090909091,0.990909090909091,NA
"1948107",0.77799900912803,0.889908256880734,0.648,0.311850311850312
"1962655",0.852681526926265,0.889908256880734,0.296296296296296,0.0245901639344262
"586116",0.59681434158187,0.930693069306931,0.651785714285714,0.349290780141844
"964155",0.532652518942854,0.990566037735849,0.989583333333333,0
"1942922",0.482775366180043,0.834862385321101,NA,0.661425061425061
"929647",0.706370631533337,1,1,NA
"1338378",0.822536239940567,0.972477064220184,0.743055555555556,NA
"633346",0.752218479333055,0.972727272727273,1,NA
"1650389",0.639559018902485,0.822429906542056,0.409090909090909,0.484035759897829
"1641245",0.873498664006511,0.945454545454545,0.621951219512195,NA
"1663289",0.0254859784441534,0.659574468085106,0.705479452054795,NA
"618849",0.547758365376404,0.961165048543689,0.720338983050847,0.441441441441441
"1054084",0.863969836205206,0.945454545454545,0.988235294117647,0.298876404494382
"811237",0.863205172187912,0.863636363636364,0.325259515570934,NA
"955492",0.677582535071916,0.87037037037037,0.463963963963964,NA
"948898",0.835333577605432,0.936363636363636,0.367021276595745,0.360655737704918
"8383",0.810940034184301,0.908256880733945,0.343137254901961,0.19746835443038
"737498",0.742150132704693,0.863636363636364,0.413793103448276,0.196398424310636
"1041019",0.853348730525073,0.863636363636364,0.240579710144928,0.183098591549296
"1985204",0.762536206310115,0.87037037037037,0.290969899665552,0.0227272727272727
"948601",0.840054501531548,0.936363636363636,0.636363636363636,0.234760051880674
"1331037",0.706301088345429,1,1,NA
"1669601",0.610359213679613,0.745283018867924,0.538461538461538,0.561064087061669
"893041",0.860306344416648,0.981818181818182,0.679738562091503,NA
"847832",0.727998375010708,1,1,NA
"1102195",0.529738844965788,1,1,NA
"592977",0.785026848128299,0.867924528301887,0.5,0.253753753753754
"1471895",0.756634564667487,0.953271028037383,0.6640625,0.131736526946108
"1958442",0.8991512927511,0.9,0.349514563106796,0.0362173038229376
"948001",0.811768918699678,0.890909090909091,0.276595744680851,0.185454545454545
"964235",0.107840532713825,1,1,NA
"1650226",0.793045815339755,0.963636363636364,0.650306748466258,NA
"8201",0.775694031893766,0.981818181818182,0.738461538461539,0
"1546130",0.889510247107434,0.927272727272727,0.275862068965517,0.639175257731959
"1221713",0.788821087345706,0.87037037037037,0.354838709677419,0.206711409395973
"943424",0.636336943419739,0.896907216494845,0.38,0.492805755395683
"706726",0.700179045540459,0.911764705882353,0.495575221238938,0.482758620689655
"809906",0.330629219605144,0.9,0.476744186046512,0.919799498746867
"611375",0.896634136879428,0.981818181818182,0.737931034482759,NA
"1547003",0.837398193781702,0.918181818181818,0.242990654205607,0.18660647103085
"1946494",0.804626161794674,0.807339449541284,0.308943089430894,0.11336032388664
"1545927",0.46581085729662,0.981818181818182,NA,0.971990171990172
"618853",0.808091149409187,0.872727272727273,0.26063829787234,0.26410835214447
"2008368",0.615505048210909,0.872727272727273,0.444444444444444,0.155393053016453
"943904",0.623323740810217,0.845360824742268,0.333333333333333,0.573729863692689
"1633630",0.872129614429186,0.990909090909091,0.990909090909091,NA
"1114910",0.533881584449172,0.851851851851852,NA,0.968058968058968
"1023683",0.784193303951399,1,1,NA
"793205",0.77594681373895,0.886792452830189,0.512605042016807,0.358560794044665
"1221771",0.463566199776816,0.918367346938776,0.78125,0.63751987281399
"1054467",0.823625892412886,0.981481481481482,1,0
"715945",0.881698330699208,0.909090909090909,0.559210526315789,0.162790697674419
"1054036",0.798332351715002,0.962264150943396,0.8,0.429090909090909
"612046",0.772398240044627,0.945454545454545,0.891666666666667,NA
"1102397",0.77948081565902,0.963302752293578,0.694214876033058,0.220720720720721
"358485",0.816817716987465,0.908256880733945,0.480662983425414,0.416666666666667
"810877",0.737800436574792,0.926315789473684,0.47752808988764,0.98705501618123
"1126",0.803478560531758,0.899082568807339,0.34965034965035,0.2
"715737",0.841221430484007,0.888888888888889,0.164835164835165,0.239791485664639
"1099406",0.536932497962814,1,1,NA
"1220694",0.830167777022271,0.862385321100917,0.369747899159664,0.193697868396664
"943893",0.829748028101028,0.908256880733945,0.285714285714286,0.303571428571429
"809838",0.801878903424213,0.825688073394495,NA,0.31007371007371
"1054436",0.810949355562569,0.908256880733945,0.387931034482759,0.370689655172414
"817395",0.232372279406625,1,1,NA
"586036",0.91303897587506,0.981818181818182,0.830769230769231,NA
"706714",0.807037244836155,0.972222222222222,0.636363636363636,0.179153094462541
"1220878",0.840611895590189,0.9,0.584905660377358,0
"955414",0.555403718997127,0.936363636363636,NA,1
"1555181",0.0197456464479269,1,1,NA
"1739024",0.0148119099642669,1,1,NA
"1652570",0.867959610070119,0.880733944954128,0.28,0.0919037199124726
"1220941",0.7999346013522,0.9,0.611111111111111,0.120075046904315
"1947988",0.861378169518841,0.944954128440367,0.474747474747475,0
"807274",0.855523517385376,0.936363636363636,0.466346153846154,0.153846153846154
"1475279",0.538357455088161,1,1,NA
"594559",0.732535462525831,0.939393939393939,0.574193548387097,0.898916967509025
"965207",0.813541314254756,0.807339449541284,1,0.322110552763819
"942980",0.76881301833822,0.963302752293578,0.990909090909091,NA
"715586",0.521653188177424,0.97196261682243,0.702898550724638,0.0130718954248366
"799526",0.3170891668119,0.798076923076923,0.5,0.409056024558711
"1641403",0.833109072073942,0.918181818181818,0.704225352112676,0.133757961783439
"1615370",0.905774556936662,0.927272727272727,0.381165919282511,0.121693121693122
"1771782",0.643628577852745,0.981818181818182,0.627906976744186,NA
"1948338",0.821061802296595,0.963302752293578,0.731034482758621,NA
"1035359",0.201462792489918,0.36986301369863,NA,1
"780697",0.864081739901891,0.880733944954128,0.456221198156682,NA
"1061254",0.890746074877522,0.871559633027523,0.458064516129032,0.196506550218341
"1938269",0.524126579179508,0.963636363636364,0.75,NA
"827636",0.356783069277022,0.861386138613861,0.5,0.167333867093675
"1629198",0.710606907157354,0.75,0.317829457364341,0.310176125244618
"605145",0.48080311368541,0.915094339622642,0.465,0
"1053575",0.817831626000342,0.917431192660551,0.655737704918033,0.316176470588235
"1947803",0.815773192934598,0.899082568807339,0.59375,0.037037037037037
"706990",0.832227344423675,0.926605504587156,0.349514563106796,0.233937397034596
"1061169",0.917322051269893,0.9,0.45,0.526315789473684
"282785",0.624701143082901,1,1,NA
"825849",0.884580364336897,1,0.969072164948454,0.144486692015209
