"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.936299292214358,0.898898218706014,0.892703862660944,0.94392523364486,0.611111111111111
"223811",0.977522716403635,0.959136589371603,0.963963963963964,0.969298245614035,NA
"1948107",0.920906718851924,0.873202412246791,0.914414414414414,0.923404255319149,0.333333333333333
"1962655",0.911223326274638,0.8905634344694,0.874439461883408,NA,0.171171171171171
"586116",0.836696484293738,0.757011104837192,0.807017543859649,0.980769230769231,0.441253263707572
"964155",0.902651717387435,0.831645829063333,0.837606837606838,0.995327102803738,0
"1942922",0.84336221025521,0.566872131147541,0.954954954954955,NA,0.5003465003465
"929647",0.937614343212587,0.843378450652076,0.923423423423423,1,NA
"1338378",0.928051604366523,0.907916559916937,0.923766816143498,0.981818181818182,0
"633346",0.931523500810373,0.853100793172225,0.941441441441441,1,NA
"1650389",0.819067241056378,0.726361685929822,0.634686346863469,0.72020725388601,0.483460559796438
"1641245",0.954191033138402,0.92389965134873,0.945945945945946,0.897435897435897,0.087962962962963
"1663289",0.00546821599453178,0.00160664078189851,0.533333333333333,NA,0.223839223839224
"618849",0.880712753671011,0.836000104408655,0.839130434782609,1,0.0909090909090909
"1054084",0.902148371936892,0.844285041101628,0.811158798283262,0.929245283018868,0.16
"811237",0.958919618308265,0.937947399644058,0.915929203539823,NA,0.118503118503119
"955492",0.833292948873274,0.768119718572014,0.853333333333333,0.975845410628019,0.104761904761905
"948898",0.916298116298116,0.871079506377899,0.87280701754386,0.823529411764706,0.206185567010309
"8383",0.90069716034688,0.825088591492621,0.823788546255507,0.811428571428571,0.218421052631579
"737498",0.907294035333217,0.870801214342674,0.936936936936937,0.827338129496403,0.0998336106489185
"1041019",0.958313669970112,0.951131928181108,0.959821428571429,NA,0.0921690921690922
"1985204",0.949666913397483,0.935836028106689,0.954954954954955,1,0
"948601",0.927626068018093,0.859093377466318,0.887387387387387,0.78494623655914,0.2
"1331037",0.929334242217678,0.858252019725108,0.887387387387387,1,NA
"1669601",0.724687705456936,0.654745257217815,0.946428571428571,0.76056338028169,0.143133462282398
"893041",0.977615571776156,0.8958751393534,0.932735426008969,0.944206008583691,NA
"847832",0.965214616243817,0.91837044534413,0.972972972972973,1,NA
"1102195",0.915282392026578,0.851650297858638,0.87280701754386,1,NA
"592977",0.933710859427049,0.860729045383011,0.859030837004405,0.537037037037037,0.167367535744323
"1471895",0.900647580095433,0.868600542361739,0.87719298245614,0.910377358490566,0.204081632653061
"1958442",0.961856010568032,0.925288573546542,0.902654867256637,NA,0.151074151074151
"948001",0.916883567586327,0.853106584506095,0.828947368421053,0.6328125,0.14601226993865
"964235",0.876858857291938,0.787165524913637,0.639175257731959,1,0
"1650226",0.958028083028083,0.930695760690942,0.959459459459459,0.995475113122172,0
"8201",0.913419913419913,0.855601962613033,0.907488986784141,0.918454935622318,0.666666666666667
"1546130",0.928594824762529,0.883349561830574,0.914414414414414,0.659574468085106,0.836837678721615
"1221713",0.936735692157182,0.895208414491624,0.900900900900901,0.729468599033816,0.167763157894737
"943424",0.87886687521724,0.813251316688779,0.84070796460177,0.845070422535211,0.674115456238361
"706726",0.891006352390505,0.816107793599755,0.817021276595745,0.706976744186047,0.564356435643564
"809906",0.934591194968553,0.88559272931945,0.827868852459016,0.943396226415094,0.981818181818182
"611375",0.964935840047747,0.946517215724061,0.931330472103004,0.990909090909091,1
"1547003",0.891173950299914,0.825254916482615,0.781115879828326,0.681818181818182,0.12621359223301
"1946494",0.950970873786408,0.927520220950878,0.915178571428571,NA,0.117810117810118
"1545927",0.82850133809099,0.592866452110541,0.855855855855856,NA,0.530838530838531
"618853",0.91585445094217,0.891688852571368,0.878787878787879,0.563157894736842,0.346283783783784
"2008368",0.914388489208633,0.819141222911464,0.896860986547085,0.917391304347826,NA
"943904",0.867204947603505,0.801450061521771,0.869565217391304,0.864516129032258,0.475095785440613
"1633630",0.939636839522329,0.91921158616275,0.959459459459459,1,NA
"1114910",0.869592741084617,0.638230321489875,0.977477477477477,NA,0.680526680526681
"1023683",0.89314972982395,0.817942373693032,0.824324324324324,1,NA
"793205",0.92390762585147,0.878676954678324,0.905829596412556,0.926701570680628,0.660714285714286
"1221771",0.89203125,0.851856457188332,0.878923766816143,0.994791666666667,0
"1054467",0.978689312610159,0.929786505308825,0.907894736842105,0.990654205607477,0.0465116279069767
"715945",0.942301510768242,0.922375027858988,0.933035714285714,NA,0.164934164934165
"1054036",0.859036534109279,0.809505674461117,0.766949152542373,0.740425531914894,0.366515837104072
"612046",0.906229180546302,0.870026383817925,0.857758620689655,0.990990990990991,NA
"1102397",0.924539061015016,0.885692174625575,0.945945945945946,0.958715596330275,0.189189189189189
"358485",0.923256649892164,0.852802833268773,0.823529411764706,0.805429864253394,0.730337078651685
"810877",0.900032299741602,0.869072526672818,0.834042553191489,0.953216374269006,0.957865168539326
"1126",0.901876398691685,0.830137854539693,0.808888888888889,0.804,0.39622641509434
"715737",0.922988694084876,0.868329779307864,0.859030837004405,0.687763713080169,0.34453781512605
"1099406",0.891231964483907,0.782640477576381,0.94170403587444,1,NA
"1220694",0.869104908565929,0.828450923176901,0.824561403508772,0.588785046728972,0.247826086956522
"943893",0.912805181863478,0.864921575827519,0.883408071748879,0.684410646387833,0.339622641509434
"809838",0.947647448641484,0.875253433304005,0.90990990990991,0.558974358974359,0.188299817184644
"1054436",0.880996779115104,0.824593415311384,0.828828828828829,0.789256198347107,0.532110091743119
"817395",0.889864864864865,0.739022679448211,0.919282511210762,1,NA
"586036",0.904264009148832,0.850742254044292,0.819742489270386,0.840637450199203,0.05
"706714",0.929608747650777,0.859535030673231,0.857758620689655,0.85,0.100204498977505
"1220878",0.862563385207204,0.789616903212037,0.776785714285714,0.604743083003953,0.325423728813559
"955414",0.896096654275093,0.740098249923242,0.88,0.888888888888889,0.554119547657512
"1555181",0.986457204767064,0.96983504697093,0.986547085201794,1,NA
"1739024",1,1,1,1,NA
"1652570",0.940305790500976,0.92203407852415,0.901345291479821,NA,0.147609147609148
"1220941",0.905438510534052,0.864887351958503,0.872340425531915,0.92274678111588,0.863636363636364
"1947988",0.924239850518091,0.867425701797505,0.780487804878049,0.788381742738589,0
"807274",0.929468432822983,0.910145008913907,0.945945945945946,0.811688311688312,0.106122448979592
"1475279",0.915062083858197,0.844976805372845,0.923423423423423,1,NA
"594559",0.894277739009072,0.836010764087091,0.785425101214575,0.971751412429379,0.884868421052632
"965207",0.981981981981982,0.951080589779842,0.981981981981982,NA,0.821898821898822
"942980",0.898962735305417,0.827915616292955,0.884444444444444,1,0.0144927536231884
"715586",0.97870649928492,0.955155212075784,0.932432432432432,0.995475113122172,0
"799526",0.687209302325581,0.481313908243598,0.682170542635659,0.681159420289855,0.380821917808219
"1641403",0.909813463098135,0.863842293722808,0.897321428571429,0.578767123287671,0.297674418604651
"1615370",0.953117525115612,0.937115382102774,0.937219730941704,NA,0.0949410949410949
"1771782",0.872799208704253,0.768183862683362,0.822222222222222,1,NA
