"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.245391052664695,0.977011494252874,NA,0.576968272620447
"223811",0.517714629178215,0.945652173913043,NA,0.959459459459459
"1948107",0.0815909343406288,0.893617021276596,NA,0.72737955346651
"1962655",0.332098356805005,0.967391304347826,NA,0.983548766157462
"586116",0.0179387970453746,0.869565217391304,NA,0.623971797884841
"964155",0.131029765975795,0.891891891891892,NA,0.779670975323149
"1942922",0.176619793520826,0.978260869565217,NA,1
"929647",0,NA,NA,1
"1338378",0.223003017544274,1,NA,0.928319623971798
"633346",0,NA,NA,1
"1650389",0.00286763095182778,1,NA,0.825499412455934
"1641245",0.252166566893627,0.814814814814815,NA,1
"1663289",0,NA,NA,1
"618849",0.0175528413661962,0.90625,NA,0.313748531139835
"1054084",0.13409691340805,0.932203389830508,NA,0.922444183313749
"811237",0.505018790733076,1,NA,1
"955492",0.315909012698303,0.978260869565217,NA,0.897179788484136
"948898",0.032091639459345,0.947368421052632,NA,0.985311398354877
"8383",0.0461958856789317,0.847457627118644,NA,0.999412455934195
"737498",0,NA,NA,0.99882491186839
"1041019",0.395196864120702,0.989130434782609,NA,0.995887191539365
"1985204",0.000386641534966894,0.5,NA,0.986486486486487
"948601",0,NA,NA,0.998237367802585
"1331037",0,NA,NA,0.602232667450059
"1669601",0.144598311423692,0.977011494252874,NA,1
"893041",0.0010014855368797,0.714285714285714,NA,1
"847832",0,NA,NA,1
"1102195",0,NA,NA,0.993537015276146
"592977",0.14518142343515,0.954022988505747,NA,1
"1471895",0.330739208125647,1,NA,0.714453584018801
"1958442",0.374156653601491,0.934782608695652,NA,0.994712103407756
"948001",0.0327643644606244,0.8,NA,0.995887191539365
"964235",0.262260706086516,0.944444444444444,NA,0.782608695652174
"1650226",0.00433959762286486,1,NA,0.961809635722679
"8201",0,NA,NA,0.889541715628672
"1546130",0.282911484766429,0.988888888888889,NA,1
"1221713",0.0729089443996777,0.916666666666667,NA,0.984136310223267
"943424",0.0518057646610677,0.918918918918919,NA,0.811985898942421
"706726",0.0605131462236774,0.98,NA,0.843713278495887
"809906",0.229693251533742,0.96875,NA,0.277908343125734
"611375",0.181582980943788,0.946808510638298,NA,0.934195064629847
"1547003",0.0457211237236186,0.955223880597015,NA,0.991774383078731
"1946494",0.4682152494841,0.989130434782609,NA,1
"1545927",0.108275293515649,0.953488372093023,NA,1
"618853",0.0995882387055617,0.922077922077922,NA,0.999412455934195
"2008368",0,NA,NA,1
"943904",0.0452232899943471,0.923076923076923,NA,0.735017626321974
"1633630",0.278537428912699,0.956521739130435,NA,0.977673325499412
"1114910",0.0736939625760711,0.948051948051948,NA,1
"1023683",0,NA,NA,0.982961222091657
"793205",0.0233987360504187,0.971428571428571,NA,0.850176263219741
"1221771",0.237567004582697,0.972972972972973,NA,0.246180963572268
"1054467",0.231015635737015,0.976744186046512,NA,0.494712103407756
"715945",0.45346341883192,0.946236559139785,NA,0.902467685076381
"1054036",0.0543866613735609,0.966101694915254,NA,0.808460634547591
"612046",0.0314863740002172,1,NA,0.887779083431257
"1102397",0.379354302341693,0.917525773195876,NA,0.786133960047004
"358485",0.0624700175896807,0.864864864864865,NA,0.987074030552291
"810877",0.395328231977447,0.90625,NA,0.682726204465335
"1126",0.0832712431747161,0.876543209876543,NA,1
"715737",0.209917631764903,0.898989898989899,NA,1
"1099406",0,NA,NA,0.988836662749706
"1220694",0.078642180221663,0.863013698630137,NA,1
"943893",0.0391165558514382,0.71830985915493,NA,0.957696827262045
"809838",0.054008763686183,0.764705882352941,NA,0.987661574618096
"1054436",0.121830498167137,0.949367088607595,NA,0.978260869565217
"817395",0,NA,NA,1
"586036",0.110420534344983,1,NA,1
"706714",0.0182455638236978,0.962962962962963,NA,0.826086956521739
"1220878",0.0141201784073335,0.954545454545455,NA,1
"955414",0,NA,NA,1
"1555181",0.0539568345323741,0.866666666666667,NA,0.682726204465335
"1739024",0,NA,NA,0.990011750881316
"1652570",0.470317262214033,0.978260869565217,NA,1
"1220941",0.0154913229340656,0.916666666666667,NA,0.877790834312573
"1947988",0.229698834908771,0.81651376146789,NA,0.993537015276146
"807274",0.0889314063247377,0.974358974358974,NA,0.984136310223267
"1475279",0,NA,NA,0.985311398354877
"594559",0.00462145768477807,1,NA,0.703877790834313
"965207",0.391806922123321,0.978260869565217,NA,1
"942980",0.201771518169064,0.989130434782609,NA,0.86310223266745
"715586",0.284050747134463,0.928571428571429,NA,0.168037602820212
"799526",0.0200963806008408,1,NA,0.789071680376028
"1641403",0.107029347651245,0.952941176470588,NA,0.995887191539365
"1615370",0.445432446264074,0.934782608695652,NA,0.99764982373678
"1771782",0.164748262613925,0.957446808510638,NA,0.990599294947121
"1948338",0.0621718126444024,0.73015873015873,NA,0.723266745005875
"1035359",0.000197355437142293,1,NA,1
"780697",0.451696763312529,0.989130434782609,NA,0.998237367802585
"1061254",0.738912151768928,0.989130434782609,NA,1
"1938269",0,NA,NA,1
"827636",0,NA,NA,0.576380728554642
"1629198",0,NA,NA,0.99882491186839
"605145",0,NA,NA,0.992361927144536
"1053575",0.0330144573113716,0.916666666666667,NA,0.975323149236193
"1947803",0.0168476606109814,0.838709677419355,NA,0.824324324324324
"706990",0.0202803531082758,1,NA,0.985311398354877
"1061169",0.719012460968279,0.956521739130435,NA,1
"282785",0.120594357906827,0.977272727272727,NA,1
"825849",0.545393649801277,0.978260869565217,NA,0.551116333725029
