"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.73836061373064,0.972972972972973,0.488188976377953,0.338709677419355
"223811",0.930938002146069,1,1,NA
"1948107",0.840069677184758,0.945945945945946,0.757894736842105,NA
"1962655",0.853747827128599,0.902777777777778,0.256880733944954,0.00549450549450549
"586116",0.639110512976676,0.956521739130435,0.827586206896552,0.46611909650924
"964155",0.513485106717484,1,1,0
"1942922",0.513608962376873,0.904109589041096,NA,0.762600438276114
"929647",0.711795300029863,1,1,NA
"1338378",0.822994289536726,0.945945945945946,0.933333333333333,NA
"633346",0.757914370731728,0.986486486486487,1,NA
"1650389",0.544833439114362,0.794117647058823,0.372340425531915,0.494809688581315
"1641245",0.851016847758377,0.918918918918919,0.555555555555556,0.321428571428571
"1663289",0.0235948669712667,0.5,0.959459459459459,NA
"618849",0.590233973594942,1,1,NA
"1054084",0.84573785871427,0.931506849315068,0.375,0.6
"811237",0.869940853137725,0.878378378378378,0.426666666666667,NA
"955492",0.742906006304573,0.932432432432432,0.911392405063291,NA
"948898",0.857494044394298,0.958904109589041,0.752941176470588,0.169117647058824
"8383",0.802537850551668,0.904109589041096,0.229508196721311,0.221169036334913
"737498",0.662406281362963,0.830985915492958,0.315789473684211,0.212837837837838
"1041019",0.884520050085611,0.891891891891892,0.4,0
"1985204",0.812470972674728,0.878378378378378,0.514563106796116,0.0168067226890756
"948601",0.810083065397825,0.89041095890411,0.154929577464789,0.263414634146341
"1331037",0.756542737889485,0.932432432432432,1,NA
"1669601",0.715504202619466,0.863013698630137,0.214285714285714,0.231906614785992
"893041",0.860725415262454,0.986486486486487,0.878048780487805,NA
"847832",0.733315668888536,1,1,NA
"1102195",0.518705061317477,1,1,NA
"592977",0.802702523838224,0.901408450704225,1,0.33601756954612
"1471895",0.811597106325494,0.972972972972973,0.894736842105263,0.37037037037037
"1958442",0.840264146529874,0.863013698630137,0.237373737373737,0.260536398467433
"948001",0.827230881669075,0.905405405405405,0.276315789473684,0.108695652173913
"964235",0.105169274143589,1,1,NA
"1650226",0.801130162904583,0.986486486486487,0.986486486486487,NA
"8201",0.748518587519237,0.958904109589041,0.511111111111111,0.470588235294118
"1546130",0.860917575355039,0.918918918918919,0.242857142857143,0.630658436213992
"1221713",0.813933395501188,0.876712328767123,0.232142857142857,0.1353001017294
"943424",0.699482418367283,0.942028985507246,0.492957746478873,0.77293934681182
"706726",0.721491832114154,0.884057971014493,0.32520325203252,0.615780445969125
"809906",0.337596780822081,0.916666666666667,0.556818181818182,0.946291560102302
"611375",0.873966127460324,0.986301369863014,0.986301369863014,0
"1547003",0.795175531948569,0.876712328767123,0.407407407407407,0.135514018691589
"1946494",0.879596671563276,0.864864864864865,0.331491712707182,0.129411764705882
"1545927",0.474409765805578,0.986486486486487,NA,0.970051132213294
"618853",0.824267536939533,0.891891891891892,0.298969072164948,0.331707317073171
"2008368",0.56637043388048,0.89041095890411,0.395604395604396,0.110891089108911
"943904",0.651184580079918,0.901408450704225,0.548387096774194,0.583465818759936
"1633630",0.876521779606842,1,1,NA
"1114910",0.565820529439582,0.851351351351351,NA,0.95836376917458
"1023683",0.806793287098103,1,1,NA
"793205",0.793955359790575,0.915492957746479,0.55421686746988,0.381067961165049
