"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.884306638767358,0.992753623188406,0.992248062015504,0.65546218487395
"223811",0.965369330726046,0.981884057971015,1,0
"1948107",0.7969057780696,0.989090909090909,0.830985915492958,0.0200716845878136
"1962655",0.930189648484594,0.981884057971015,NA,0.157190635451505
"586116",0.737564113497643,0.978181818181818,1,0.223338485316847
"964155",0.866172256868363,0.978102189781022,0.954385964912281,0
"1942922",0.535735265322107,1,NA,0.515607580824972
"929647",0.837917507036947,0.916058394160584,1,0
"1338378",0.877480837852115,0.956204379562044,0.923636363636364,0.0112359550561798
"633346",0.816702819956616,0.992753623188406,1,NA
"1650389",0.745350201072386,0.952554744525547,0.3,0.186335403726708
"1641245",0.88075226762087,0.992727272727273,NA,0.0735785953177258
"1663289",0,NA,NA,0.200111482720178
"618849",0.848210938922387,0.956043956043956,0.873831775700935,0.154
"1054084",0.832427452786734,0.967032967032967,0.772727272727273,0.0867609254498715
"811237",0.962148401635924,0.996376811594203,NA,0.109810479375697
"955492",0.785121994869653,0.967391304347826,0.995,0.0679824561403509
"948898",0.856932846029769,0.989090909090909,0.647058823529412,0.0941176470588235
"8383",0.857081461622684,0.978181818181818,0,0.138470128419877
"737498",0.425677803043554,0.668161434977579,NA,0.117056856187291
"1041019",0.957829437934708,0.996376811594203,NA,0.158305462653289
"1985204",0.87179637386134,0.934545454545455,NA,0.016164994425864
"948601",0.849810410555686,0.967272727272727,NA,0.0880713489409142
"1331037",0.869876470113303,0.960144927536232,1,0
"1669601",0.670904122609006,0.996376811594203,NA,0.297658862876254
"893041",0.891926980879692,0.989130434782609,0.987124463519313,0.0244755244755245
"847832",0.902363823227133,1,1,NA
"1102195",0.853371657652888,0.992753623188406,1,0
"592977",0.87716157382919,0.989090909090909,NA,0.164437012263099
"1471895",0.901583024587403,0.985507246376812,0.974842767295597,0.0541666666666667
"1958442",0.949628493058548,0.97463768115942,1,0.150170648464164
"948001",0.866965929542211,0.978181818181818,NA,0.116499442586399
"964235",0.725872768991484,0.963636363636364,1,0
"1650226",0.865133697256705,0.992727272727273,0.4,0.0112296462661426
"8201",0.820761200379618,0.978181818181818,0.989528795811518,0.0646464646464646
