"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.684366670105244,0.985714285714286,1,0.0844514601420679
"223811",0.921139895828301,1,1,0
"1948107",0.830596652784754,0.959459459459459,0.549019607843137,0
"1962655",0.927169419869481,0.972972972972973,NA,0.133674214755296
"586116",0.612752222013877,0.8,0.736842105263158,0.222862632084534
"964155",0.498807226202637,1,1,0
"1942922",0.485185077448386,1,NA,0.762600438276114
"929647",0.674900678222005,1,1,NA
"1338378",0.803896459009335,0.959459459459459,0.916666666666667,0.00320512820512821
"633346",0.756454476203464,0.986486486486487,1,NA
"1650389",0.439189218781089,0.879310344827586,0.530612244897959,0.411280846063455
"1641245",0.864355832303827,0.922077922077922,0.285714285714286,0.0782459157351677
"1663289",3.32575552088606e-05,1,NA,0.0248356464572681
"618849",0.569980904975036,1,1,NA
"1054084",0.862851392214911,0.959459459459459,0.833333333333333,0.12111801242236
"811237",0.903084689534543,0.906666666666667,0.212121212121212,0.135135135135135
"955492",0.727735533293,0.972972972972973,1,0.00917431192660551
"948898",0.85180166945311,0.820224719101124,NA,0.0496712929145362
"8383",0.851424387562387,0.986486486486487,NA,0.195763330898466
"737498",0.709343104439959,0.522522522522523,1,0.196879643387816
"1041019",0.93886621267006,0.96,NA,0.0825420014609204
"1985204",0.820791624725426,0.857142857142857,NA,0.121256391526662
"948601",0.809757855317394,0.819277108433735,NA,0.241051862673484
"1331037",0.789477519670628,1,1,0
"1669601",0.739354742985504,0.921052631578947,NA,0.257121986851717
"893041",0.851627441991075,0.986486486486487,NA,0.0241051862673484
"847832",0.722740182571438,1,1,NA
"1102195",0.502294305925136,1,1,NA
"592977",0.82048602956348,0.894736842105263,NA,0.335281227173119
"1471895",0.767721479702761,0.96,1,0.0902679830747532
"1958442",0.906155400866341,0.896103896103896,NA,0.241051862673484
"948001",0.829141182080453,0.945945945945946,NA,0.135135135135135
"964235",0.0505996539239872,1,1,NA
"1650226",0.788189746518944,0.986486486486487,0.986486486486487,NA
"8201",0.69360621281352,0.825581395348837,1,0.0715953307392996
"1546130",0.8691314443471,0.945945945945946,NA,0.487947406866326
"1221713",0.836435679923225,0.896103896103896,NA,0.196493791088386
"943424",0.66950818869289,0.956521739130435,NA,0.393718042366691
"706726",0.676340624661795,0.924242424242424,NA,0.322863403944485
"809906",0.321814939034806,0.673469387755102,0.944444444444444,0.57977207977208
"611375",0.867944700964699,0.986301369863014,0.982142857142857,0
"1547003",0.845421743295525,0.959459459459459,NA,0.159240321402484
"1946494",0.91478233473071,0.8,NA,0.120525931336742
"1545927",0.432510560285505,0.986486486486487,NA,0.970051132213294
"618853",0.815639090432078,0.833333333333333,NA,0.260774287801315
"2008368",0.456453741939156,0.89041095890411,NA,0.111760409057706
"943904",0.605264860901732,0.828947368421053,NA,0.300949598246896
"1633630",0.859265839049083,1,1,0
"1114910",0.577061410029538,0.972972972972973,NA,0.95836376917458
"1023683",0.753770315438757,1,1,NA
"793205",0.796546239818162,0.971830985915493,1,0.177304964539007
"1221771",0.539617952249125,0.986486486486487,0.986486486486487,NA
"1054467",0.823811321250712,0.986486486486487,0.970588235294118,0
"715945",0.878900133018446,0.790697674418605,0.351351351351351,0.189608021877849
"1054036",0.812571966423611,0.945945945945946,0.941176470588235,0.223894637817498
"612046",0.754429619191523,0.922077922077922,0.611940298507463,0.0475206611570248
"1102397",0.515237108346354,0.981481481481482,0.602564102564103,0.185031185031185
"358485",0.746848474043062,0.574074074074074,NA,0.203067932797663
"810877",0.679367418496546,0.890625,NA,0.289262235208181
"1126",0.830112250511944,0.825581395348837,NA,0.14536157779401
"715737",0.855325338167542,0.932432432432432,NA,0.173849525200877
"1099406",0.533010405340813,1,1,NA
"1220694",0.869293605936405,0.806818181818182,NA,0.209642074506939
"943893",0.815162062405614,0.883116883116883,0.75,0.100633914421553
"809838",0.8355302549797,0.921052631578947,NA,0.278305332359386
"1054436",0.837731570592103,0.8875,0.586206896551724,0.175
"817395",0.266609599204957,1,1,NA
"586036",0.892145191500214,0.986486486486487,0.72,NA
"706714",0.798947804566535,0.923076923076923,NA,0.0591672753834916
"1220878",0.816313381465634,0.846153846153846,NA,0.150474799123448
"955414",0.493433964929606,1,NA,1
"1555181",0.0211667480883224,1,1,NA
"1739024",0.0139056620241156,1,1,NA
"1652570",0.935109935388302,0.972972972972973,NA,0.177501826150475
"1220941",0.808049531903917,0.739583333333333,1,0.0638138138138138
"1947988",0.872233073723458,0.986486486486487,1,0.0532633158289572
"807274",0.89668389103021,1,NA,0.0934989043097151
"1475279",0.475237180009478,1,1,NA
"594559",0.674907724085511,0.659574468085106,0.0930232558139535,0.180048661800487
"965207",0.929154687635909,0.972972972972973,NA,0.251278305332359
"942980",0.767224807843116,1,1,0
"715586",0.452094339195971,0.96,1,0.032258064516129
"799526",0.260903027715001,0.906666666666667,1,0.328877005347594
"1641403",0.791817949264898,0.741573033707865,NA,0.178962746530314
"1615370",0.876602872620194,0.893333333333333,NA,0.138787436084733
"1771782",0.578964243566825,1,1,0
"1948338",0.831318970502009,1,1,0
"1035359",0.440475189344487,0.67948717948718,NA,1
"780697",0.895061791874307,0.827160493827161,NA,0.143900657414171
"1061254",0.956187950601315,0.972972972972973,NA,0.141709276844412
"1938269",0.432665730470665,0.96,0.739130434782609,0.0334975369458128
"827636",0.29771902097407,0.932432432432432,NA,0.0803506208911614
"1629198",0.655961825353323,0.773333333333333,NA,0.224981738495252
"605145",0.394085011326897,0.958333333333333,NA,0.0277574872169467
"1053575",0.788960830080559,0.932432432432432,1,0.0825688073394495
"1947803",0.83291014823797,0.835294117647059,NA,0.100073046018992
"706990",0.803766049322832,0.894736842105263,NA,0.197224251278305
"1061169",0.931372990452046,0.932432432432432,NA,0.0452885317750183
"282785",0.625278292338048,1,1,NA
"825849",0.880400273272299,1,1,0
