"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.597884344146685,0.900602409638554,NA,0.349397590361446
"223811",0.713374865264812,0.891566265060241,NA,0.783132530120482
"1948107",0.490737701073958,0.894578313253012,NA,0.454819277108434
"1962655",0.681978546737465,0.927710843373494,NA,0.963855421686747
"586116",0.39213933794367,0.879084967320261,NA,0.47289156626506
"964155",0.349974883109857,0.868686868686869,NA,0.493975903614458
"1942922",0.34328702209848,0.957831325301205,NA,0.990963855421687
"929647",0.0899605051440831,0.812080536912752,NA,0.894578313253012
"1338378",0.558401629215149,0.894578313253012,NA,0.86144578313253
"633346",0,NA,NA,0.94578313253012
"1650389",0.353674490188534,0.848765432098765,NA,0.701807228915663
"1641245",0.5892384261433,0.903614457831325,NA,0.996987951807229
"1663289",0,NA,NA,0.759036144578313
"618849",0.450088376399293,0.851963746223565,0.9,0.354961832061069
"1054084",0.538768341322405,0.882530120481928,NA,0.825301204819277
"811237",0.729366670493787,0.927710843373494,NA,0.930722891566265
"955492",0.561843027330063,0.885542168674699,NA,0.701807228915663
"948898",0.456720554272517,0.867469879518072,NA,0.975903614457831
"8383",0.485425605536332,0.870481927710843,NA,0.924698795180723
"737498",0.524295370488458,0.870481927710843,NA,1
"1041019",0.694255232568426,0.918674698795181,NA,0.927710843373494
"1985204",0.519409958979653,0.897590361445783,NA,0.852409638554217
"948601",0.460536810669437,0.873493975903614,NA,0.97289156626506
"1331037",0.355382382552529,0.891304347826087,NA,0.460843373493976
"1669601",0.308455515637275,0.960725075528701,NA,0.969879518072289
"893041",0.360433453737149,0.921686746987952,NA,1
"847832",0.111340074098592,0.876506024096386,NA,0.921686746987952
"1102195",0.179556738496187,0.882530120481928,NA,0.846385542168675
"592977",0.568252533042576,0.870481927710843,NA,0.954819277108434
"1471895",0.658076261757864,0.951807228915663,NA,0.623493975903614
"1958442",0.692772099043431,0.927710843373494,NA,0.942771084337349
"948001",0.506752580216158,0.906626506024096,NA,1
"964235",0.473810156873172,0.946428571428571,1,0.786624203821656
"1650226",0.458978172609237,0.897590361445783,NA,0.957831325301205
"8201",0.32478208871602,0.867313915857605,NA,0.768072289156627
"1546130",0.575766778013969,0.936746987951807,NA,0.97289156626506
"1221713",0.518409425625921,0.900602409638554,NA,0.996987951807229
"943424",0.433253367780033,0.884146341463415,NA,0.566265060240964
"706726",0.45477915819457,0.879518072289157,NA,0.677710843373494
"809906",0.607202059746764,0.888086642599278,0.927835051546392,0.297872340425532
"611375",0.584005895781281,0.894578313253012,NA,0.641566265060241
"1547003",0.498797246108331,0.891566265060241,NA,0.94578313253012
"1946494",0.718647177650556,0.921686746987952,NA,0.91566265060241
"1545927",0.311530046068484,0.921686746987952,NA,0.94578313253012
"618853",0.563213863725876,0.903614457831325,NA,0.993975903614458
"2008368",0.113344971501902,0.748201438848921,NA,0.912650602409639
"943904",0.429232365339141,0.844236760124611,NA,0.569277108433735
"1633630",0.617479775671249,0.897590361445783,NA,0.686746987951807
"1114910",0.327326940420754,0.936746987951807,NA,0.948795180722892
"1023683",0.340673764036751,0.891566265060241,NA,0.822289156626506
"793205",0.490911152261819,0.924050632911392,NA,0.66566265060241
"1221771",0.493722548295565,0.935222672064777,0.75,0.301829268292683
"1054467",0.634658859602775,0.927710843373494,NA,0.225903614457831
"715945",0.727696108928667,0.948795180722892,NA,0.978915662650602
"1054036",0.46470955652717,0.897590361445783,NA,0.671686746987952
"612046",0.44133121006269,0.912650602409639,NA,0.677710843373494
"1102397",0.662070886428522,0.942771084337349,0,0.688821752265861
"358485",0.476635787706334,0.888888888888889,NA,0.876506024096386
"810877",0.69055142640972,0.906626506024096,NA,0.451807228915663
"1126",0.545052061982455,0.885542168674699,NA,0.867469879518072
"715737",0.558995637833812,0.864457831325301,NA,0.94578313253012
"1099406",0.0809449218915372,0.858895705521472,NA,0.789156626506024
"1220694",0.554076539101497,0.894578313253012,NA,0.97289156626506
"943893",0.499332468187208,0.891566265060241,NA,0.921686746987952
"809838",0.524983800129599,0.897590361445783,NA,0.951807228915663
"1054436",0.529054543428603,0.897590361445783,NA,0.94578313253012
