"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.722478367965641,0.986486486486487,1,0.117647058823529
"223811",0.919596741837079,1,1,0
"1948107",0.827609733909484,0.959459459459459,0.94,0
"1962655",0.913060228586105,0.986486486486487,NA,0.148648648648649
"586116",0.584334050899708,0.942857142857143,0.976190476190476,0.4375
"964155",0.503417021304585,1,1,0
"1942922",0.483401118454499,1,NA,0.797297297297297
"929647",0.673060667576292,1,1,NA
"1338378",0.806115065321212,0.959459459459459,0.938775510204082,0.04
"633346",0.742587957747011,0.986486486486487,1,NA
"1650389",0.482814080780306,0.883333333333333,0.896551724137931,0.511111111111111
"1641245",0.849996817921466,0.959459459459459,0.888888888888889,0.103448275862069
"1663289",0,NA,NA,0.5
"618849",0.578705350337889,1,1,NA
"1054084",0.864108864108864,0.972972972972973,0.923076923076923,0.0819672131147541
"811237",0.951981060436861,1,0.875,0.212121212121212
"955492",0.723514493741649,0.972972972972973,0.954545454545455,0.0333333333333333
"948898",0.851138154272587,0.986486486486487,NA,0.0810810810810811
"8383",0.838184198600131,0.972972972972973,NA,0.22972972972973
"737498",0.595895001396258,0.797297297297297,1,0.219178082191781
"1041019",0.924194998183128,0.986486486486487,NA,0.202702702702703
"1985204",0.808174842721553,0.918918918918919,NA,0.121621621621622
"948601",0.812589232693596,0.945205479452055,NA,0.243243243243243
"1331037",0.794469076425941,1,1,0
"1669601",0.721679657602606,0.958904109589041,NA,0.310810810810811
"893041",0.847822928270451,0.986486486486487,0.875,0.0172413793103448
"847832",0.728970573664916,1,1,NA
"1102195",0.505369095953975,1,1,NA
"592977",0.803747249292675,0.943661971830986,NA,0.364864864864865
"1471895",0.76287676843639,0.972972972972973,1,0.1
"1958442",0.89757210321605,0.945945945945946,NA,0.324324324324324
"948001",0.819871997972245,0.959459459459459,NA,0.175675675675676
"964235",0.0460554371002132,1,1,NA
"1650226",0.784514243973703,0.986486486486487,0.986486486486487,NA
"8201",0.726119224323677,0.972972972972973,0.909090909090909,0.0476190476190476
"1546130",0.891574023219257,0.986486486486487,NA,0.810810810810811
"1221713",0.849140269799989,0.959459459459459,NA,0.202702702702703
"943424",0.64943549773626,0.941176470588235,NA,0.432432432432432
"706726",0.684302268486694,0.926470588235294,NA,0.310810810810811
"809906",0.325096555843122,0.905405405405405,0.906976744186046,0.67741935483871
"611375",0.873272952431829,0.986486486486487,0.985915492957746,0
"1547003",0.847935013665351,0.972972972972973,NA,0.162162162162162
"1946494",0.929197089625718,0.986486486486487,NA,0.22972972972973
"1545927",0.400083779203717,0.986486486486487,NA,0.986486486486487
"618853",0.813435683198282,0.945945945945946,NA,0.27027027027027
"2008368",0.458903703703704,0.918918918918919,NA,0.121621621621622
"943904",0.602062536933136,0.917808219178082,NA,0.337837837837838
"1633630",0.859683091634726,1,1,NA
"1114910",0.569677587865429,0.972972972972973,NA,0.972972972972973
"1023683",0.7756280829095,1,1,NA
"793205",0.796527777777778,0.945205479452055,1,0.17910447761194
"1221771",0.547642489880757,0.986486486486487,0.986486486486487,NA
"1054467",0.812771313664692,0.986486486486487,0.971428571428571,0
"715945",0.871534195933457,0.945945945945946,0.954545454545455,0.153846153846154
"1054036",0.822989349981638,0.959459459459459,0.975,0.411764705882353
"612046",0.745233339386236,0.959459459459459,0.935483870967742,0
"1102397",0.590374522368754,0.983870967741935,0.979166666666667,0.153846153846154
"358485",0.747510298764148,0.851351351351351,NA,0.216216216216216
"810877",0.706789789541344,0.924242424242424,0.833333333333333,0.308823529411765
"1126",0.828045649252743,0.959459459459459,NA,0.162162162162162
"715737",0.866062587575899,0.945945945945946,NA,0.337837837837838
"1099406",0.538560436734775,1,1,NA
"1220694",0.861117508293861,0.959459459459459,NA,0.364864864864865
"943893",0.815317909928158,0.945945945945946,0.9,0.140625
"809838",0.777163973679745,0.863013698630137,NA,0.310810810810811
"1054436",0.849819070534073,0.972602739726027,0.891304347826087,0.142857142857143
"817395",0.231672527035096,1,1,NA
"586036",0.886219611274295,0.986486486486487,0.918918918918919,NA
"706714",0.772139958597375,0.972972972972973,NA,0.0810810810810811
"1220878",0.791703793580678,0.878378378378378,NA,0.216216216216216
"955414",0.490690383655972,1,NA,1
"1555181",0.0177621697709348,1,1,NA
"1739024",0,NA,1,NA
"1652570",0.941383631631374,0.986486486486487,NA,0.351351351351351
"1220941",0.803942246850613,0.958904109589041,1,0.0714285714285714
"1947988",0.868523389420959,0.986301369863014,1,0.150684931506849
"807274",0.877324238089999,1,NA,0.202702702702703
"1475279",0.475889489244571,1,1,NA
"594559",0.658510370085323,0.934426229508197,0.714285714285714,0.2
"965207",0.927787700944118,0.986486486486487,NA,0.351351351351351
"942980",0.7705112960761,1,1,NA
"715586",0.455581647731105,0.972972972972973,0.96875,0
"799526",0.271048744460857,0.945945945945946,1,0.290322580645161
"1641403",0.781392161714601,0.904109589041096,NA,0.22972972972973
"1615370",0.925018644942918,0.972972972972973,NA,0.243243243243243
"1771782",0.587343845996314,1,1,0
"1948338",0.840830647051,1,1,0
"1035359",0.423611067921313,0.797297297297297,NA,1
"780697",0.881105011051407,0.918918918918919,NA,0.189189189189189
"1061254",0.956111056219741,0.972972972972973,NA,1
"1938269",0.441361318629195,0.972972972972973,0.954545454545455,0
