"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.792490916431167,0.749459126967293,0.697368421052632,0.616438356164384,0.0930828351836038
"223811",0.965123652504756,0.953858206032119,0.990909090909091,NA,0.0167076167076167
"1948107",0.84964200477327,0.779697549104815,0.8,0.8,0.12477175897748
"1962655",0.893376413570275,0.870873760925292,0.981818181818182,NA,0.342506142506143
"586116",0.744444444444444,0.666712735816461,0.566666666666667,0.732142857142857,0.343470483005367
"964155",0.882093102276589,0.812187681959206,0.695364238410596,0.989247311827957,0
"1942922",0.811776547559134,0.503957508852322,0.990909090909091,NA,0.724324324324324
"929647",0.916274012323306,0.82440009783229,0.990909090909091,1,0
"1338378",0.880176510522743,0.839890951296978,0.689189189189189,0.842105263157895,0.072192513368984
"633346",0.838198498748957,0.743946949056701,0.972727272727273,1,0
"1650389",0.788533134772897,0.682907605775087,0.575581395348837,0.655172413793103,0.511904761904762
"1641245",0.939816388983339,0.877599618987141,0.9375,NA,0.21965601965602
"1663289",0,0,NA,NA,0.508599508599509
"618849",0.865820838139177,0.794730031760969,0.653846153846154,0.71551724137931,0.644490644490645
"1054084",0.889252948885976,0.83738151151031,0.947368421052632,NA,0.179361179361179
"811237",0.937896070975919,0.928829810416213,1,NA,0.312530712530713
"955492",0.864621893178213,0.743792253743603,0.936936936936937,0.9375,0.142962962962963
"948898",0.849437458636664,0.793331387462871,0.963963963963964,NA,0.341523341523342
"8383",0.842574257425743,0.786567049218208,0.8125,NA,0.236363636363636
"737498",0.555066079295154,0.518089146512093,0.955357142857143,NA,0.22014742014742
"1041019",0.922954977805961,0.913485761107382,0.990909090909091,NA,0.312530712530713
"1985204",0.890166414523449,0.866653574234093,0.981981981981982,NA,0.137100737100737
"948601",0.910761154855643,0.853883814520194,0.981818181818182,NA,0.25012285012285
"1331037",0.877777777777778,0.808331154287793,0.963636363636364,1,0
"1669601",0.814057270360729,0.654659644109193,0.990909090909091,NA,0.505651105651106
