"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.768508705526117,0.950617283950617,0.987654320987654,0.414364640883978
"223811",0.599434031907477,1,1,0.0174880763116057
"1948107",0.829966879693987,0.934782608695652,0.694915254237288,0.189189189189189
"1962655",0.908017743886791,0.934782608695652,0.264285714285714,NA
"586116",0.732236049779205,0.942528735632184,0.439393939393939,0.488888888888889
"964155",0.693612095857491,0.985507246376812,1,0.0687960687960688
"1942922",0.535578686365163,0.978260869565217,NA,0.681551116333725
"929647",0.823445318084346,0.956521739130435,1,NA
"1338378",0.807538424539234,0.876404494382023,0.704,0.125
"633346",0.755238430229637,0.877777777777778,1,NA
"1650389",0.738854324489862,0.886363636363636,0.595505617977528,0.586314152410575
"1641245",0.83455357842753,0.902173913043478,0.521739130434783,1
"1663289",0,NA,0.0858085808580858,NA
"618849",0.795406531537524,0.923913043478261,0.945054945054945,0.556603773584906
"1054084",0.807508631204647,0.877777777777778,0.618320610687023,0.591836734693878
"811237",0.693178144196573,0.985294117647059,0.173770491803279,0.324324324324324
"955492",0.698177756056692,0.862068965517241,0.482352941176471,0.0357142857142857
"948898",0.682586993212913,0.986111111111111,0.33,0.183783783783784
"8383",0.734863785633894,0.9375,0.2375,0.22301024428684
"737498",0.614983962393755,0.790697674418605,0.2,0.206060606060606
"1041019",0.930714501890257,0.978260869565217,0.210059171597633,NA
"1985204",0.691278584373536,0.7875,0.210702341137124,0.020979020979021
"948601",0.667051832287884,0.945205479452055,0.198581560283688,0.149253731343284
"1331037",0.752021400294388,0.950617283950617,1,0
"1669601",0.666187274656422,0.945054945054945,0.241379310344828,0.402815013404826
"893041",0.881149171270718,0.967391304347826,0.526627218934911,NA
"847832",0.603922722781643,0.919354838709677,1,0
"1102195",0.649146277287108,0.957142857142857,1,0
"592977",0.733375900757092,0.962025316455696,0.153846153846154,0.471176018447348
"1471895",0.766075369062078,0.882352941176471,0.604477611940298,0
"1958442",0.888391190742814,0.923913043478261,0.16,NA
"948001",0.837270976500426,0.923913043478261,0.328888888888889,NA
"964235",0.467585549172325,0.865384615384615,1,0
"1650226",0.873563907071494,0.934782608695652,1,NA
"8201",0.796434264892475,0.945652173913043,0.96551724137931,0
"1546130",0.903327406125014,0.955555555555556,0.030188679245283,1
"1221713",0.81150768122282,0.910112359550562,0.445544554455446,0.20391061452514
"943424",0.728421428234097,0.897727272727273,0.513888888888889,0.599083619702176
"706726",0.720037000873632,0.842696629213483,0.257142857142857,0.590308370044053
"809906",0.810288653901115,0.938271604938272,0.528925619834711,0.901785714285714
"611375",0.736359401687283,0.957142857142857,0.726315789473684,0.0555555555555556
"1547003",0.66815389787,0.972222222222222,0.442857142857143,0.194594594594595
"1946494",0.859864952363334,0.988095238095238,0.187311178247734,0.5
"1545927",0.578969914993987,0.967032967032967,NA,0.965334900117509
