"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.768068595737664,0.963636363636364,0.607142857142857,0.103448275862069
"223811",0.891498937583358,0.972727272727273,0.970588235294118,0
"1948107",0.685739838236595,0.981651376146789,1,0.110410094637224
"1962655",0.848550396472623,0.990825688073395,0.119047619047619,0.175725593667546
"586116",0.634203833427631,0.953703703703704,0.974358974358974,0.19969040247678
"964155",0.815150180104776,0.972222222222222,1,0.0658682634730539
"1942922",0.385241403988294,1,NA,0.661425061425061
"929647",0.747685718338304,0.981818181818182,1,0
"1338378",0.825039645157439,0.963636363636364,1,0.0236270753512133
"633346",0.705916386196475,0.981818181818182,1,0
"1650389",0.655244912697428,0.935185185185185,NA,0.241769041769042
"1641245",0.773972516706125,0.963636363636364,0.6,0.058654399079931
"1663289",0.00265959823349849,0.857142857142857,1,0.0789330430048993
"618849",0.706120916557495,0.990825688073395,0.940298507462687,0.261627906976744
"1054084",0.741114488527608,0.972477064220184,1,0.080040020010005
"811237",0.911424569619577,1,NA,0.159213759213759
"955492",0.439416146000556,0.978723404255319,0.291666666666667,0.0654420206659013
"948898",0.770989682813575,0.963636363636364,NA,0.198034398034398
"8383",0.802666501046563,0.981651376146789,NA,0.1995085995086
"737498",0.453950512826443,0.836538461538462,NA,0.17985257985258
"1041019",0.913804337209475,0.990909090909091,NA,0.184275184275184
"1985204",0.801742333927064,0.9,NA,0.134152334152334
"948601",0.774100225886936,0.972727272727273,NA,0.197542997542998
"1331037",0.769677897211533,0.981818181818182,1,0
"1669601",0.636264419047263,0.990909090909091,NA,0.464373464373464
"893041",0.840338071296592,0.963302752293578,0.962962962962963,0.058300395256917
"847832",0.830395930976522,0.990909090909091,1,0
"1102195",0.830793220545525,0.990909090909091,1,0
"592977",0.819715482581271,0.981818181818182,NA,0.264373464373464
"1471895",0.800419227812153,0.963302752293578,0.948717948717949,0.0863914373088685
"1958442",0.890473220305567,0.954545454545455,1,0.106548856548857
"948001",0.787636340288074,0.972727272727273,NA,0.196068796068796
"964235",0.526045977126707,0.942307692307692,1,0
"1650226",0.779230661802592,0.954545454545455,0.344827586206897,0.0267613326051338
"8201",0.767652120921071,0.972727272727273,1,0.0241240666283745
"1546130",0.746726720967153,0.945454545454545,0.344827586206897,0.354451119606772
"1221713",0.811851370262276,0.972727272727273,NA,0.176412776412776
"943424",0.633185573280625,0.972222222222222,0.111111111111111,0.253499222395023
"706726",0.692428966716657,0.963636363636364,1,0.288288288288288
"809906",0.535399713533594,0.952941176470588,1,0.334257975034674
"611375",0.883148302356446,0.963302752293578,1,0.0378151260504202
"1547003",0.764025144973209,0.963302752293578,NA,0.188697788697789
"1946494",0.892362100921289,1,NA,0.192137592137592
"1545927",0.444570499491798,1,NA,0.971990171990172
"618853",0.767555185100524,0.972727272727273,NA,0.194594594594595
"2008368",0.273195545885772,0.927272727272727,NA,0.127764127764128
"943904",0.583624294754171,0.880733944954128,0.55,0.33025027203482
"1633630",0.870449401415023,0.963636363636364,1,0.012927054478301
"1114910",0.441532408146325,0.981818181818182,NA,0.968058968058968
"1023683",0.820630458573989,1,1,NA
"793205",0.732664757048143,0.963302752293578,0.8,0.205380237972064
"1221771",0.478235323625382,0.946666666666667,0.680851063829787,0.285014005602241
"1054467",0.825103427130757,0.981818181818182,1,0
"715945",0.915891577963056,0.963636363636364,0.5,0.0741482965931864
"1054036",0.832082648216988,0.944954128440367,0.666666666666667,0.0927624872579001
"612046",0.775085505421533,0.945454545454545,0.727272727272727,0.0111402359108781
"1102397",0.56223980159151,0.85,0.896551724137931,0.120899718837863
"358485",0.662484734693725,0.954545454545455,0.5,0.163690476190476
"810877",0.773230818763892,0.944954128440367,0.958333333333333,0.269013199245757
"1126",0.761981026408696,0.981818181818182,NA,0.175429975429975
"715737",0.799093956661899,0.972477064220184,NA,0.268796068796069
"1099406",0.704654078586627,0.972477064220184,1,0
"1220694",0.740426298497362,0.972727272727273,NA,0.15970515970516
"943893",0.703815028395365,0.963636363636364,NA,0.171498771498771
"809838",0.704871553172315,0.972477064220184,NA,0.31007371007371
"1054436",0.75803962305089,0.935779816513762,NA,0.11990171990172
"817395",0.163520453187176,0.758620689655172,1,0
"586036",0.840112833835231,0.981818181818182,1,0.0112187659357471
"706714",0.732126514797459,0.972727272727273,NA,0.0928746928746929
"1220878",0.755823437079994,0.945454545454545,NA,0.0982800982800983
"955414",0.605899466688115,0.981818181818182,NA,1
"1555181",0.63378944157959,0.972222222222222,1,0
"1739024",0.981663514703256,1,1,0
"1652570",0.861073629125529,0.981818181818182,1,0.139026812313803
"1220941",0.710041743190342,0.963636363636364,0.666666666666667,0.0718654434250764
"1947988",0.753376749505222,0.981651376146789,NA,0.0805896805896806
"807274",0.791486222759634,1,NA,0.112039312039312
"1475279",0.662312762825168,0.936363636363636,1,0
"594559",0.69190139717477,0.981308411214953,0.421052631578947,0.173773987206823
"965207",0.869983073358293,0.990909090909091,NA,0.314987714987715
"942980",0.70325951652736,0.954128440366973,1,0.000724112961622013
"715586",0.702473107165094,0.970873786407767,0.857142857142857,0.0326831839746969
"799526",0.213886523657929,0.980582524271845,1,0.337284482758621
"1641403",0.748822587210627,0.981818181818182,1,0.127353815659068
"1615370",0.902567976276567,1,1,0.147883732789393
"1771782",0.699454966430801,0.972727272727273,1,0.0638085742771685
"1948338",0.737109376259612,0.944954128440367,0.492307692307692,0.024113475177305
"1035359",0.216511822466003,0.544303797468354,NA,1
"780697",0.864595006224457,1,NA,0.112039312039312
"1061254",0.922637022448596,0.945454545454545,1,0.170718530524041
"1938269",0.461233242187869,0.963636363636364,0.701149425287356,0.0120772946859903
"827636",0.118079952189893,0.972222222222222,NA,0.138574938574939
"1629198",0.614419854112919,0.954545454545455,NA,0.277641277641278
"605145",0.454190121417475,0.963636363636364,1,0.0618503118503119
"1053575",0.756740786324665,0.954545454545455,1,0.136023916292975
"1947803",0.647265181396917,0.972477064220184,NA,0.0894348894348894
"706990",0.688209436241392,0.963636363636364,NA,0.197051597051597
"1061169",0.906531024959661,0.972727272727273,NA,0.0953316953316953
"282785",0.946980360252077,1,1,0
"825849",0.818242033194712,0.972727272727273,1,0.0553306342780027
