"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.615631903611141,0.902173913043478,NA,0.286231884057971
"223811",0.714505026186572,0.88768115942029,NA,0.66304347826087
"1948107",0.520913442609734,0.938405797101449,NA,0.33695652173913
"1962655",0.671241987750527,0.909420289855073,NA,0.677536231884058
"586116",0.388608537739928,0.846153846153846,NA,0.507246376811594
"964155",0.34025399808533,0.83203125,NA,0.478260869565217
"1942922",0.346601471171759,0.942028985507246,NA,0.985507246376812
"929647",0.105281163861282,0.786231884057971,NA,0.952898550724638
"1338378",0.564800968822804,0.88768115942029,NA,0.735507246376812
"633346",0,NA,NA,0.91304347826087
"1650389",0.337756018797868,0.786231884057971,NA,0.644927536231884
"1641245",0.596305945426987,0.902173913043478,NA,0.822463768115942
"1663289",0,NA,NA,0.717391304347826
"618849",0.486069421361864,0.872727272727273,0.871428571428571,0.145631067961165
"1054084",0.550078048679614,0.884057971014493,NA,0.557971014492754
"811237",0.729390288867973,0.91304347826087,NA,0.644927536231884
"955492",0.579933665071785,0.920289855072464,NA,0.619565217391304
"948898",0.487233734834882,0.898550724637681,NA,0.793478260869565
"8383",0.504231016466597,0.884057971014493,NA,0.789855072463768
"737498",0.487369393537676,0.86231884057971,NA,0.66304347826087
"1041019",0.696668450652732,0.91304347826087,NA,0.742753623188406
"1985204",0.498990491432992,0.909420289855073,NA,0.713768115942029
"948601",0.468515265003831,0.88768115942029,NA,0.706521739130435
"1331037",0.356122597821547,0.896373056994819,NA,0.452898550724638
"1669601",0.326819241520649,0.960144927536232,NA,0.967391304347826
"893041",0.369422156753516,0.909420289855073,NA,0.996376811594203
"847832",0.121215412172773,0.822463768115942,NA,0.869565217391304
"1102195",0.196807675263109,0.844202898550725,NA,0.873188405797101
"592977",0.567933634521343,0.876811594202899,NA,0.811594202898551
"1471895",0.651533254605373,0.952898550724638,NA,0.547101449275362
"1958442",0.684034300703624,0.905797101449275,NA,0.710144927536232
