"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.693187584706632,0.985714285714286,1,0.0980392156862745
"223811",0.923308032522307,1,1,0
"1948107",0.820240938463412,0.958904109589041,0.96,0
"1962655",0.886474780935736,0.932432432432432,NA,0.135135135135135
"586116",0.605982007846852,0.932432432432432,0.976190476190476,0.375
"964155",0.501497550515551,1,1,0
"1942922",0.499772279093796,1,NA,0.77027027027027
"929647",0.681469913645937,1,1,NA
"1338378",0.808244203474288,0.959459459459459,0.938775510204082,0.04
"633346",0.755334871419756,0.986486486486487,1,NA
"1650389",0.421339724890704,0.839285714285714,0.896551724137931,0.488888888888889
"1641245",0.839711586846134,0.945945945945946,0.888888888888889,0.103448275862069
"1663289",0.000965079756564565,1,NA,0.0405405405405405
"618849",0.574467182788328,1,1,NA
"1054084",0.858920477160849,0.959459459459459,0.923076923076923,0.0819672131147541
"811237",0.868279822287546,0.905405405405405,0.875,0.136363636363636
"955492",0.7281297905138,0.972972972972973,0.977272727272727,0.0333333333333333
"948898",0.856358027297387,0.986486486486487,NA,0.0810810810810811
"8383",0.82989166796654,0.959459459459459,NA,0.202702702702703
"737498",0.682824379560311,0.783783783783784,1,0.219178082191781
"1041019",0.92609674945277,0.972972972972973,NA,0.108108108108108
"1985204",0.768018533456092,0.878378378378378,NA,0.121621621621622
"948601",0.798693363791601,0.931506849315068,NA,0.243243243243243
"1331037",0.772430484053451,0.972972972972973,1,0
"1669601",0.725419807035909,0.931506849315068,NA,0.283783783783784
"893041",0.853429758855503,0.986486486486487,0.875,0.0172413793103448
"847832",0.72636034687824,1,1,NA
"1102195",0.505777309503928,1,1,NA
"592977",0.816206925085549,0.957746478873239,NA,0.351351351351351
"1471895",0.769603800618228,0.972972972972973,1,0.1
"1958442",0.888362171304493,0.932432432432432,NA,0.189189189189189
"948001",0.8195035516846,0.945945945945946,NA,0.148648648648649
"964235",0.0532888631403212,1,1,NA
"1650226",0.790757829376215,0.986486486486487,0.986486486486487,NA
"8201",0.703521140993943,0.959459459459459,0.909090909090909,0.0476190476190476
"1546130",0.85941798090272,0.932432432432432,NA,0.513513513513513
"1221713",0.825926559502283,0.918918918918919,NA,0.202702702702703
"943424",0.656989018875979,0.942028985507246,NA,0.418918918918919
"706726",0.687432679088789,0.938461538461538,NA,0.297297297297297
"809906",0.324970997378525,0.905405405405405,0.906976744186046,0.67741935483871
"611375",0.871738943623033,0.986301369863014,0.985915492957746,0
"1547003",0.838395920036064,0.959459459459459,NA,0.162162162162162
"1946494",0.868028987152384,0.905405405405405,NA,0.148648648648649
"1545927",0.442236384364226,0.986486486486487,NA,0.986486486486487
"618853",0.813920787398234,0.945945945945946,NA,0.27027027027027
"2008368",0.473079143627233,0.904109589041096,NA,0.121621621621622
"943904",0.602630655473968,0.898550724637681,NA,0.337837837837838
"1633630",0.862600908527749,1,1,NA
"1114910",0.581065434512227,0.972972972972973,NA,0.959459459459459
"1023683",0.760204735063628,1,1,NA
"793205",0.790003202395326,0.957746478873239,1,0.17910447761194
"1221771",0.543564398449964,0.986486486486487,0.986486486486487,NA
"1054467",0.829581654112905,0.986486486486487,0.971428571428571,0
"715945",0.825704572706292,0.905405405405405,0.954545454545455,0.153846153846154
"1054036",0.809940234894985,0.945945945945946,0.975,0.352941176470588
"612046",0.747395678220609,0.959459459459459,0.951612903225806,0
"1102397",0.519733128350402,0.981481481481482,0.979166666666667,0.153846153846154
"358485",0.717569772463716,0.810810810810811,NA,0.216216216216216
"810877",0.675597230259152,0.934426229508197,0.833333333333333,0.308823529411765
"1126",0.831906964888202,0.959459459459459,NA,0.148648648648649
"715737",0.837865194657264,0.918918918918919,NA,0.216216216216216
"1099406",0.543528601952029,1,1,NA
"1220694",0.853281236990458,0.945945945945946,NA,0.202702702702703
"943893",0.802622637994555,0.918918918918919,0.9,0.125
