"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.747376139101288,0.972727272727273,0.916666666666667,0.0581395348837209
"223811",0.896671272022037,0.990909090909091,0.9375,0
"1948107",0.660520760630805,0.972727272727273,1,0.12037037037037
"1962655",0.84034452627637,0.990909090909091,1,0.152380952380952
"586116",0.613519867984871,0.954128440366973,0.96969696969697,0.181818181818182
"964155",0.816874991971019,0.963636363636364,1,0.0454545454545455
"1942922",0.362221605346886,1,NA,0.727272727272727
"929647",0.744799821069112,1,1,0
"1338378",0.811180923342645,0.972727272727273,1,0.0408163265306122
"633346",0.683487521678763,0.981818181818182,1,0
"1650389",0.610935257961579,0.927272727272727,NA,0.236363636363636
"1641245",0.761640684018955,0.972727272727273,0.9,0.13
"1663289",0.0006002701215547,0.4,0.5,0.509433962264151
"618849",0.685844727143027,0.981818181818182,1,0.285714285714286
"1054084",0.729416548078878,0.972727272727273,NA,0.0727272727272727
"811237",0.901163364954758,1,NA,0.3
"955492",0.404511805645295,0.989247311827957,1,0.106796116504854
"948898",0.743995929443691,0.963636363636364,NA,0.172727272727273
"8383",0.78873167687625,0.972727272727273,NA,0.236363636363636
"737498",0.433875560316879,0.825688073394495,NA,0.145454545454545
"1041019",0.912612941302715,1,NA,0.290909090909091
"1985204",0.856573234124962,0.981818181818182,NA,0.127272727272727
"948601",0.760773817590459,0.981818181818182,NA,0.190909090909091
"1331037",0.74512832765643,0.990909090909091,1,0
"1669601",0.622122393836794,0.990909090909091,NA,0.518181818181818
"893041",0.843125674602366,0.972727272727273,0.966666666666667,0.0875
"847832",0.822510101220477,1,1,0
"1102195",0.813549909759822,1,1,0
"592977",0.798862278472491,0.981818181818182,NA,0.4
"1471895",0.798757863036575,0.981818181818182,0.962962962962963,0.0843373493975904
"1958442",0.897672957868879,0.981818181818182,NA,0.290909090909091
"948001",0.771020908737399,0.972727272727273,NA,0.2
"964235",0.488191034521387,0.932038834951456,1,0
"1650226",0.750117919649137,0.963636363636364,1,0.0396039603960396
"8201",0.73681194714035,0.972727272727273,1,0.0408163265306122
"1546130",0.723712590994877,0.963636363636364,0.909090909090909,0.585858585858586
"1221713",0.789372166231077,0.972727272727273,NA,0.218181818181818
"943424",0.603524882143901,0.954545454545455,0.75,0.320754716981132
"706726",0.668576933527654,0.963636363636364,1,0.268518518518519
"809906",0.501193078476197,0.918604651162791,1,0.333333333333333
"611375",0.883155318937866,0.972727272727273,1,0.0319148936170213
"1547003",0.742475938279778,0.954545454545455,NA,0.190909090909091
"1946494",0.880086647067925,1,NA,0.281818181818182
"1545927",0.420645194365764,1,NA,0.981818181818182
"618853",0.749666529969135,0.972727272727273,NA,0.254545454545455
"2008368",0.21481389534162,0.954545454545455,NA,0.136363636363636
"943904",0.527528634886056,0.863636363636364,1,0.35
"1633630",0.871485425884341,0.990909090909091,1,0.015625
"1114910",0.430851472635202,0.990909090909091,NA,0.972727272727273
"1023683",0.809452279379576,1,1,0
"793205",0.720328702797887,0.972727272727273,1,0.212962962962963
"1221771",0.46179164344426,0.921052631578947,0.96969696969697,0.272727272727273
"1054467",0.809696012243437,0.981818181818182,1,0.0309278350515464
"715945",0.890660552989037,0.963636363636364,0,0.0917431192660551
"1054036",0.819608488238197,0.936363636363636,1,0.119266055045872
"612046",0.752609966592428,0.954545454545455,1,0.0380952380952381
"1102397",0.582568214815312,0.851851851851852,1,0.112903225806452
"358485",0.619508655173635,0.945454545454545,NA,0.154545454545455
"810877",0.75903523426547,0.945454545454545,0.958333333333333,0.267441860465116
"1126",0.750208982445475,0.990909090909091,NA,0.181818181818182
"715737",0.776332473988731,0.963636363636364,NA,0.345454545454545
"1099406",0.702693515346149,1,1,0
"1220694",0.713503763918985,0.981818181818182,NA,0.318181818181818
"943893",0.67374280148145,0.963636363636364,NA,0.209090909090909
"809838",0.685708473024579,0.972727272727273,NA,0.354545454545455
"1054436",0.749245223980312,0.945454545454545,NA,0.145454545454545
"817395",0.189119355897846,0.714285714285714,1,0
"586036",0.816875609182267,0.981818181818182,NA,0.0909090909090909
"706714",0.698340439265513,0.972727272727273,NA,0.118181818181818
"1220878",0.730794826906529,0.945454545454545,NA,0.136363636363636
"955414",0.599707193607888,1,NA,1
"1555181",0.608931463019685,0.981481481481482,1,0
"1739024",0.981917227812666,1,1,0
"1652570",0.865451063113895,1,NA,0.318181818181818
"1220941",0.67433362821647,0.963636363636364,1,0.0825688073394495
"1947988",0.733039632605029,0.972727272727273,NA,0.172727272727273
"807274",0.770447087492904,1,NA,0.154545454545455
"1475279",0.650461437046803,0.963636363636364,1,0
"594559",0.666964637833574,0.972222222222222,0.888888888888889,0.168316831683168
"965207",0.869440342487096,1,NA,0.363636363636364
"942980",0.691609988364111,0.981818181818182,1,0.0229885057471264
"715586",0.673188338732069,0.97029702970297,0.75,0.0849056603773585
"799526",0.149019494917499,1,1,0.308411214953271
"1641403",0.724198607604621,0.981818181818182,NA,0.163636363636364
"1615370",0.892026107913854,1,NA,0.218181818181818
"1771782",0.666342893713207,0.972727272727273,1,0.0273972602739726
"1948338",0.742961438390742,0.963636363636364,0.925925925925926,0.036144578313253
"1035359",0.219862002219311,0.445454545454545,NA,1
"780697",0.849692744956584,1,NA,0.172727272727273
"1061254",0.929036374673762,0.972727272727273,NA,1
"1938269",0.428430597618054,0.963636363636364,0.975,0.0142857142857143
"827636",0.0827106313999921,1,NA,0.163636363636364
"1629198",0.597880692667656,1,NA,0.263636363636364
"605145",0.41467947883947,0.972727272727273,NA,0.0545454545454545
"1053575",0.733100429875713,0.963636363636364,NA,0.136363636363636
"1947803",0.610904632361393,0.963636363636364,NA,0.163636363636364
"706990",0.661252337005822,0.972727272727273,NA,0.218181818181818
"1061169",0.893213330090002,0.981818181818182,NA,0.3
"282785",0.941004087298527,1,1,0
"825849",0.816825245018078,1,1,0.06
